penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.042618530589920295,6.971476286085113,ovr,True,8.868598287151451,,2019,0,999,0.8810129381842309,0.03503469469676784,36168,10000,4363,1758
l1,squared_hinge,False,0.09430828212161642,0.49044285479981164,ovr,True,9.332897479261792,balanced,2019,0,1038,0.8149950237752958,0.031000115152475957,36168,10000,4364,37
l2,hinge,True,0.07579105041366373,0.6310580775687883,ovr,True,0.8940163629730183,balanced,2019,0,991,0.8893066460245493,0.011468963093421474,36168,10000,4365,1662
l2,hinge,True,0.010679452538603865,7.255777583804877,ovr,False,3.552029867648923,,2019,0,1003,0.8831140108371116,0.003937007874015748,36168,10000,4366,1656
l2,hinge,True,0.09812584625766865,8.30649663751613,ovr,False,2.738725178359129,,2019,0,996,0.8278226252349884,0.015826339144323562,36168,10000,4367,1630
l2,squared_hinge,False,0.08807128366994152,7.271338534285184,ovr,True,7.353715486281953,,2019,0,950,0.8901913081941834,0.007501969697148429,36168,10000,4368,31
l2,hinge,True,0.08049457740005916,3.811852090717403,ovr,True,4.814672873695931,balanced,2019,0,983,0.7637952007077298,0.021000293603751205,36168,10000,4369,1690
l2,hinge,True,0.05181232943692713,6.039656274645461,ovr,True,5.0295552302504545,,2019,0,966,0.8908548048214088,0.028359111492571743,36168,10000,4370,1790
l2,hinge,True,0.03486074425889322,3.6755431262977827,ovr,False,0.6989485586898319,balanced,2019,0,1037,0.8465111135685061,0.045937301808755895,36168,10000,4371,1689
l1,squared_hinge,False,0.09695889444769717,7.026736577274598,ovr,False,0.10127726795843679,,2019,0,1002,0.8948357845847617,0.015346150270293938,36168,10000,4372,106
l2,squared_hinge,False,0.09320503280565175,8.033420052433002,ovr,True,0.9881145421783346,,2019,0,1041,0.8860997456596262,0.056339942240716326,36168,10000,4373,32
l2,squared_hinge,True,0.007266302361900112,5.9827824785704,ovr,True,6.036861718492559,,2019,0,1023,0.8514873382726971,0.03263992613040774,36168,10000,4374,1759
l2,squared_hinge,False,0.08188033942836241,8.588812144414288,ovr,True,5.766439515035955,balanced,2019,0,1004,0.815547937631317,0.012386787810417854,36168,10000,4375,44
l2,hinge,True,0.08655622140204684,6.192974144584888,ovr,False,9.892212802196768,,2019,0,985,0.8264956319805374,0.07594494911518787,36168,10000,4376,1599
l1,squared_hinge,False,0.0758482969017456,6.022717382231024,ovr,True,1.2370652525253816,,2019,0,975,0.8960521950680084,0.011788254470462023,36168,10000,4377,101
l2,hinge,True,0.0337935527854333,5.544776466608766,ovr,False,1.0112078800798574,balanced,2019,0,984,0.8865420767444432,0.008926348849235159,36168,10000,4378,1581
l2,hinge,True,0.056489570333646134,5.309126649256604,ovr,False,5.219133266966757,,2019,0,975,0.8826716797522945,0.0023950997225830476,36168,10000,4379,1578
l1,squared_hinge,False,0.08589130005272182,4.552721167635046,ovr,True,5.50457821451098,,2019,0,970,0.8960521950680084,0.011788254470462023,36168,10000,4380,99
l1,squared_hinge,False,0.021004863918172734,6.922910162527147,ovr,False,1.9860673999975742,balanced,2019,0,995,0.8190865863098529,0.025216293696267184,36168,10000,4381,73
l2,hinge,True,0.004539769538331989,3.0755051904189714,ovr,False,0.6753471197407889,,2019,0,970,0.8828928452947031,0.043402669982930964,36168,10000,4382,1567
l2,squared_hinge,False,0.05258831494059552,6.107737800068007,ovr,False,1.5291748133136207,,2019,0,955,0.8882008183125069,0.025833997938517782,36168,10000,4383,56
l1,squared_hinge,False,0.028062124651181457,3.8921740035759678,ovr,True,4.256145157344744,balanced,2019,0,1043,0.8196395001658742,0.022252406190813936,36168,10000,4384,69
l2,squared_hinge,True,0.04375897200645249,2.9776217790813484,ovr,True,4.50220826245921,,2019,0,966,0.8900807254229791,0.019291205844738445,36168,10000,4385,1696
l2,hinge,True,0.028992225815957725,0.9393098292181831,ovr,False,5.56661377321619,,2019,0,1022,0.8863209112020347,0.006066355009953706,36168,10000,4386,1691
l2,squared_hinge,False,0.07885151674984799,9.659946030955343,ovr,False,1.8688976886362145,balanced,2019,0,1029,0.8026097534004202,0.03570461285363842,36168,10000,4387,54
l2,hinge,True,0.012098903570495232,6.751268760813953,ovr,False,5.163336578535774,,2019,0,1003,0.8831140108371116,0.003937007874015748,36168,10000,4388,1633
l2,hinge,True,0.008567850764688799,1.8185841545241772,ovr,True,6.85693707472215,,2019,0,1042,0.6999889417228796,0.061972275969670504,36168,10000,4389,1935
l2,hinge,True,0.04355723583196492,9.271659788718825,ovr,False,6.405010595845261,,2019,0,955,0.5599911533783036,0.017748349122391927,36168,10000,4390,1578
l2,squared_hinge,True,0.005823023419345874,6.7780286453868825,ovr,False,3.7548623901672986,,2019,0,961,0.8814552692690479,0.0,36168,10000,4391,1600
l2,hinge,True,0.030179625465220006,0.38538404170838547,ovr,False,4.105193030334903,balanced,2019,0,1013,0.8573482251465222,0.016307069749750644,36168,10000,4392,1588
l1,squared_hinge,False,0.06286164032642484,2.281161434033646,ovr,False,6.708077473871432,balanced,2019,0,999,0.8095764679862877,0.04070980402734331,36168,10000,4393,32
l2,hinge,True,0.0067553755488006,5.7949539434073385,ovr,False,0.8703605609145916,balanced,2019,0,1041,0.8763684617936526,0.03631653994653187,36168,10000,4394,1715
l1,squared_hinge,False,0.054486193175731674,2.7522092611449898,ovr,False,3.1892092492134663,,2019,0,982,0.8958310295255999,0.008761220060291832,36168,10000,4395,144
l2,squared_hinge,True,0.020704096128788017,0.5406292606935773,ovr,False,5.377518222412598,,2019,0,982,0.8856574145748093,0.009769439287946617,36168,10000,4396,1569
l1,squared_hinge,False,0.0325459060971688,5.082556553032541,ovr,True,0.8995524638054974,balanced,2019,0,1049,0.8201924140218954,0.021660659321607004,36168,10000,4397,57
l2,hinge,True,0.07364019541712993,7.44669569059798,ovr,True,8.77540111410508,,2019,0,998,0.8805706070994139,0.004316551614763223,36168,10000,4398,1572
l2,squared_hinge,False,0.09852862659940302,6.354926223652558,ovr,True,5.740400147886761,,2019,0,1035,0.8898595598805706,0.03335426115011165,36168,10000,4399,34
l2,squared_hinge,True,0.0879509067011476,0.3038981126186051,ovr,True,4.7609337584461855,,2019,0,973,0.892734711931881,0.013617979653536005,36168,10000,4400,1608
l2,squared_hinge,True,0.08113905972262571,2.5751256261798865,ovr,True,5.157023830399175,balanced,2019,0,957,0.8848833351763795,0.0023275578973769705,36168,10000,4401,1559
l2,squared_hinge,False,0.08048418042333667,5.604045233077203,ovr,True,9.074624194518368,,2019,0,1025,0.8912971359062258,0.010721257145752505,36168,10000,4402,31
l2,squared_hinge,True,0.08402498551438743,7.982360104903014,ovr,False,0.809432287259181,balanced,2019,0,1033,0.861771535994692,0.02487704325487686,36168,10000,4403,1623
l2,hinge,True,0.0757140863094721,6.995154856309415,ovr,False,1.0309613990029711,balanced,2019,0,1002,0.8827822625234988,0.002352510799449932,36168,10000,4404,1642
l2,squared_hinge,True,0.01131936565222485,4.280591686187674,ovr,True,7.918882349822669,balanced,2019,0,1032,0.8741568063695676,0.016574119264756187,36168,10000,4405,1809
l2,hinge,True,0.06797041189597207,8.272057328641663,ovr,False,8.464318769180027,balanced,2019,0,1016,0.8673006745549043,0.02341727110329567,36168,10000,4406,1595
l2,hinge,True,0.02757454306101122,0.3576433713580577,ovr,True,6.0536219780626945,balanced,2019,0,1015,0.7739688156585204,0.050641600877860196,36168,10000,4407,1637
l1,squared_hinge,False,0.08136388533917603,8.593554429536308,ovr,False,2.229781799509615,,2019,0,1011,0.8951675328983745,0.011251463430652198,36168,10000,4408,113
l2,hinge,True,0.09713411366326355,2.398724462913839,ovr,False,6.545328961440083,,2019,0,977,0.7928784695344465,0.03504587783373932,36168,10000,4409,1506
l2,squared_hinge,False,0.05723593326717318,0.3008550058764829,ovr,False,1.4263247465168163,,2019,0,1032,0.8849939179475838,0.05844067302685149,36168,10000,4410,29
l1,squared_hinge,False,0.02687609365660706,0.8266661838589136,ovr,True,1.0579337890226008,balanced,2019,0,973,0.8196395001658742,0.022252406190813936,36168,10000,4411,66
l2,squared_hinge,True,0.08572735945699111,0.47994740683272574,ovr,True,0.10550175094306917,,2019,0,987,0.8897489771093664,0.0164336857828972,36168,10000,4412,1575
l1,squared_hinge,False,0.04222813102305562,6.69676163247956,ovr,True,3.998272555390763,,2019,0,970,0.8968262744664381,0.021902436057636233,36168,10000,4413,165
l2,hinge,True,0.06288648774167316,9.525265694238737,ovr,True,2.302440810348072,,2019,0,1046,0.8489439345349995,0.004427835916571775,36168,10000,4414,1736
l1,squared_hinge,False,0.05829512511696386,2.652824506116581,ovr,False,5.093749325831907,,2019,0,992,0.8958310295255999,0.008761220060291832,36168,10000,4415,185
l2,hinge,True,0.0894356954034495,1.3901511253477856,ovr,True,1.7455933123772065,balanced,2019,0,959,0.8831140108371116,0.014984049573888492,36168,10000,4416,1691
l2,squared_hinge,False,0.012027203004207534,6.7181048544752375,ovr,True,4.36009035503585,balanced,2019,0,1015,0.8207453278779167,0.021823908514911575,36168,10000,4417,65
l2,hinge,True,0.0064930430192420814,8.506787825977053,ovr,False,2.680558142539421,,2019,0,954,0.8827822625234988,0.0037447548355818584,36168,10000,4418,1553
l2,hinge,True,0.04347382249059229,3.9517658358424934,ovr,False,5.749429684422519,balanced,2019,0,989,0.893177043016698,0.014030290544139984,36168,10000,4419,1687
l1,squared_hinge,False,0.08734328295608039,0.6687183863489344,ovr,True,9.273247010130977,balanced,2019,0,1027,0.8149950237752958,0.031000115152475957,36168,10000,4420,36
l2,hinge,True,0.06625733143674756,9.012187044780935,ovr,False,1.332411997567157,,2019,0,997,0.8824505142098861,0.0021806388642618543,36168,10000,4421,1704
l2,hinge,True,0.0022110247676971695,4.515642593096509,ovr,True,4.308570963748242,,2019,0,1042,0.887316156142873,0.03210170869049281,36168,10000,4422,1782
l2,squared_hinge,True,0.04387853225023433,6.74591622679257,ovr,False,8.168792526528625,,2019,0,1009,0.8637620258763684,0.0519095849153609,36168,10000,4423,1655
l2,squared_hinge,True,0.08697563142361361,8.49753340484629,ovr,False,6.98879698495299,balanced,2019,0,1044,0.8894172287957536,0.04305802950073076,36168,10000,4424,1678
l1,squared_hinge,False,0.02119910615045448,7.421737197391272,ovr,False,3.0864988438612633,,2019,0,1027,0.8972686055512551,0.02074777906525698,36168,10000,4425,265
l2,squared_hinge,False,0.09623842841830739,2.076960320692167,ovr,False,2.8813128337506124,balanced,2019,0,957,0.8050425743669136,0.04998346772830706,36168,10000,4426,59
l2,hinge,True,0.03616398832480983,2.199405137344115,ovr,False,7.612241515910289,,2019,0,1041,0.7785027092778946,0.04274656590874791,36168,10000,4427,1720
l1,squared_hinge,False,0.032799441843934636,4.66205201396975,ovr,True,1.9326087132970433,balanced,2019,0,991,0.8201924140218954,0.021660659321607004,36168,10000,4428,56
l2,hinge,True,0.04525837103963629,8.275039410571722,ovr,True,0.36595691169590505,balanced,2019,0,973,0.8332411810239965,0.04045154189151835,36168,10000,4429,1579
l2,squared_hinge,True,0.024760583672143007,4.993442137477963,ovr,False,5.501517062709859,balanced,2019,0,951,0.8824505142098861,0.0051623392691132735,36168,10000,4430,1488
l2,squared_hinge,False,0.05480194813868949,0.6661719108674379,ovr,True,0.29938045994748497,,2019,0,1033,0.8853256662611965,0.05844067302685149,36168,10000,4431,31
l2,squared_hinge,True,0.0578702375737068,2.9454255039056223,ovr,False,1.1912360592557856,balanced,2019,0,1043,0.8926241291606768,0.007141541021359825,36168,10000,4432,1593
l2,hinge,True,0.010698723579614482,0.2253147969791751,ovr,True,5.812033581490956,balanced,2019,0,1027,0.7682185115558996,0.023329678217769628,36168,10000,4433,1592
l2,hinge,True,0.031618934392841115,7.887500068970504,ovr,True,5.267570095118459,balanced,2019,0,950,0.8842198385491541,0.003725292097880212,36168,10000,4434,1601
l2,hinge,True,0.06892998423269736,7.079654068190864,ovr,False,6.691481785067455,balanced,2019,0,1044,0.8817870175826606,0.0,36168,10000,4435,1614
l2,hinge,True,0.06013340129803294,6.388992615589734,ovr,True,2.0636499063762046,,2019,0,1019,0.8847727524051753,0.010789156004804831,36168,10000,4436,1789
l2,hinge,True,0.022711012055919636,7.069078572515824,ovr,False,6.797927252391283,balanced,2019,0,950,0.8875373216852814,0.01569873358347536,36168,10000,4437,1487
l1,squared_hinge,False,0.03702571649692843,4.448045936018621,ovr,True,1.1148855160762867,balanced,2019,0,952,0.8201924140218954,0.021660659321607004,36168,10000,4438,65
l2,hinge,True,0.06138270382121202,0.7320317073524004,ovr,False,7.978610462486358,balanced,2019,0,1011,0.8878690699988941,0.021512470277877425,36168,10000,4439,1577
l2,hinge,True,0.03346476261644511,2.0964074383587326,ovr,True,6.372177821470952,,2019,0,1026,0.8908548048214088,0.029270303781500494,36168,10000,4440,1656
l2,squared_hinge,True,0.05990005700028593,0.1071649000567436,ovr,False,4.956970108596881,,2019,0,1013,0.898595598805706,0.004281462770117804,36168,10000,4441,1580
l1,squared_hinge,False,0.07725538431437885,1.9366225817127338,ovr,True,3.4555741258700055,balanced,2019,0,987,0.8151056065465001,0.031000115152475957,36168,10000,4442,34
l2,hinge,True,0.01587528050050347,2.2273015401602234,ovr,True,5.928668748840763,,2019,0,983,0.8943934534999447,0.012665040439020999,36168,10000,4443,1793
l2,hinge,True,0.03277044251003846,2.6370459023798194,ovr,False,0.2599369520725883,,2019,0,1000,0.8820081831250691,0.03274176243405586,36168,10000,4444,1616
l2,hinge,True,0.055836400965539025,5.912036549819707,ovr,True,5.08215569215163,balanced,2019,0,982,0.8441888753732169,0.04607575518463543,36168,10000,4445,1578
l2,squared_hinge,False,0.011813939257873622,0.21378548018954108,ovr,False,4.501206348465991,,2019,0,997,0.8884219838549154,0.025345849706533564,36168,10000,4446,54
l2,hinge,True,0.061507216310428395,3.9998203853638796,ovr,True,5.203659110568075,,2019,0,957,0.8910759703638174,0.025660489221439695,36168,10000,4447,1629
l2,hinge,True,0.06023560400856173,4.892787788914927,ovr,True,1.4593648999201758,,2019,0,951,0.8655313502156364,0.015018211355683094,36168,10000,4448,1512
l1,squared_hinge,False,0.07327860560050851,4.303003660396805,ovr,True,1.9320302279802692,,2019,0,1015,0.8960521950680084,0.011788254470462023,36168,10000,4449,95
l2,hinge,True,0.06176071827274849,9.35284202053715,ovr,False,7.612859804150091,balanced,2019,0,1031,0.8901913081941834,0.033716141450285314,36168,10000,4450,1591
l2,hinge,True,0.05443692371199058,0.19506940569339876,ovr,True,5.1240233119066705,balanced,2019,0,990,0.8466216963397103,0.042343025891258164,36168,10000,4451,1656
l1,squared_hinge,False,0.01714149614362877,2.3648709911867587,ovr,False,0.86719320667862,balanced,2019,0,1021,0.8189760035386486,0.025216293696267184,36168,10000,4452,104
l2,hinge,True,0.02869726102740601,1.8568321342596161,ovr,True,4.579916491710151,,2019,0,968,0.8857679973460135,0.016338746432971542,36168,10000,4453,1684
l2,squared_hinge,False,0.06281625192708638,1.5372524937973935,ovr,False,3.0565311187563866,,2019,0,1045,0.8849939179475838,0.05844067302685149,36168,10000,4454,29
l1,squared_hinge,False,0.04852238570419275,5.110580589004865,ovr,False,3.4200439684465422,,2019,0,1014,0.8958310295255999,0.008761220060291832,36168,10000,4455,140
l2,hinge,True,0.05789854504436623,1.36460724959146,ovr,False,2.1350899664801024,,2019,0,976,0.8841092557779497,0.019049799575294738,36168,10000,4456,2057
l2,squared_hinge,True,0.0033669749554684956,6.1038689943768025,ovr,True,6.135488160087484,balanced,2019,0,952,0.7879022448302554,0.009065995836371438,36168,10000,4457,1919
l1,squared_hinge,False,0.0784413257485215,4.243906843564999,ovr,False,5.113275491865481,balanced,2019,0,984,0.8050425743669136,0.03695581551635305,36168,10000,4458,41
l2,hinge,True,0.012442986037800113,9.66233701366778,ovr,False,3.156315604792067,,2019,0,997,0.8824505142098861,0.0021806388642618543,36168,10000,4459,1679
l2,hinge,True,0.027154058201351833,3.5036524706557435,ovr,True,7.000219319755064,,2019,0,1023,0.8882008183125069,0.00497374663644258,36168,10000,4460,1795
l2,hinge,True,0.023947208394785074,0.8969160484587385,ovr,True,5.039920908849647,,2019,0,1009,0.8577905562313392,0.015077704173773715,36168,10000,4461,1653
l2,hinge,True,0.025810369146645074,0.6596146985499594,ovr,True,8.01538273389118,balanced,2019,0,986,0.8954992812119872,0.008276859510581816,36168,10000,4462,1585
l1,squared_hinge,False,0.009612479095550753,0.24813303799879147,ovr,True,2.1836072448029338,,2019,0,990,0.8976003538648678,0.01681077119124124,36168,10000,4463,246
l2,hinge,True,0.0455989561093891,6.728729470662046,ovr,False,8.685716887092623,balanced,2019,0,1048,0.7870175826606215,0.0790330195874782,36168,10000,4464,1710
l1,squared_hinge,False,0.019191012700666733,5.87013215754101,ovr,False,2.295134008218283,,2019,0,1039,0.8972686055512551,0.02074777906525698,36168,10000,4465,268
l2,hinge,True,0.05757166727413376,9.650108892260722,ovr,False,6.272189593908632,balanced,2019,0,984,0.8882008183125069,0.007367192172068795,36168,10000,4466,1628
l1,squared_hinge,False,0.07441324631938118,4.569272502440561,ovr,False,7.133016423979702,balanced,2019,0,963,0.8050425743669136,0.03695581551635305,36168,10000,4467,31
l2,squared_hinge,False,0.06309285124461834,7.222336433643323,ovr,True,9.27621210292735,,2019,0,1023,0.8914077186774301,0.006400958324642211,36168,10000,4468,33
l2,hinge,True,0.018721727236569115,3.8332762528649447,ovr,False,3.829437208656334,,2019,0,969,0.8838880902355413,0.006492531644410438,36168,10000,4469,1538
l2,hinge,True,0.06590471359267595,8.258047069060778,ovr,True,8.612311502856297,balanced,2019,0,1035,0.8813446864978436,0.0,36168,10000,4470,1761
l2,hinge,True,0.03402165492882844,4.2529539278648505,ovr,True,9.12829837183389,balanced,2019,0,999,0.870286409377419,0.026843854601405905,36168,10000,4471,1664
