penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.02296220687138146,2.2019963347747904,ovr,True,0.104723696694858,balanced,2019,0,953,0.7811332343757997,0.03016641986084832,13024,10000,9018,486
l1,squared_hinge,False,0.00799910688264428,0.1944639866324212,ovr,True,9.167376897718338,balanced,2019,0,963,0.7507293852689768,0.26991834141680865,13024,10000,9019,43
l2,hinge,True,0.045742352806009516,9.645933629907702,ovr,False,4.71827203087384,,2019,0,1008,0.7680298919997952,0.05711063153424813,13024,10000,9020,514
l2,squared_hinge,False,0.05277919123719927,7.649931548927013,ovr,True,9.837353663897483,balanced,2019,0,1011,0.7541075907252904,0.23372745167353506,13024,10000,9021,15
l2,squared_hinge,False,0.07511358224586306,7.420521997545982,ovr,True,4.262820863822409,balanced,2019,0,992,0.7512924195116958,0.24840286605868478,13024,10000,9022,15
l2,squared_hinge,False,0.05187969944796786,1.0409872362862524,ovr,True,9.24866160891206,,2019,0,1005,0.8067768848850898,0.038388349308360784,13024,10000,9023,14
l2,hinge,True,0.03973997641755455,1.0059879697324057,ovr,True,0.8359455165633212,,2019,0,961,0.5288427087065568,0.21571293245848944,13024,10000,9024,502
l2,squared_hinge,True,0.06058465523429679,7.746355137867687,ovr,False,3.807697623349636,,2019,0,957,0.775042227568204,0.0014060990275519157,13024,10000,9025,485
l2,hinge,True,0.04779842835382016,3.9114203506833056,ovr,True,4.884469954131922,,2019,0,955,0.5654399344832881,0.2080850357695641,13024,10000,9026,497
l1,squared_hinge,False,0.0774669119331575,9.269004726938906,ovr,False,8.088781778892933,balanced,2019,0,1041,0.7291293443210319,0.2701587806419936,13024,10000,9027,13
l1,squared_hinge,False,0.04705254861147331,4.411444146378553,ovr,True,5.205569264024048,,2019,0,1002,0.808158878026309,0.03721145978563011,13024,10000,9028,23
l1,squared_hinge,False,0.06842571389989516,2.7168441949428512,ovr,False,1.3161908012916907,,2019,0,955,0.8058043711931208,0.05675826324137933,13024,10000,9029,22
l1,squared_hinge,False,0.038672021318177874,1.6830961571600453,ovr,False,7.46477767788263,,2019,0,954,0.806060295848902,0.061040198604714734,13024,10000,9030,24
l2,squared_hinge,True,0.0190626265192464,6.693540189586428,ovr,True,0.2911569741541009,,2019,0,972,0.77811332343758,0.0020461900889625125,13024,10000,9031,506
l1,squared_hinge,False,0.02811511769595486,5.961548795644237,ovr,False,3.8278016319734265,balanced,2019,0,1022,0.7358857552336592,0.25744922578296336,13024,10000,9032,26
l2,hinge,True,0.047694040747380505,6.590027696436911,ovr,True,5.127303339424528,balanced,2019,0,996,0.7609663715002304,0.010622415286873882,13024,10000,9033,515
l2,hinge,True,0.043921938470439986,7.0653496400490585,ovr,False,5.310443170680471,balanced,2019,0,1005,0.7479653989865384,0.058054431298504655,13024,10000,9034,495
l2,hinge,True,0.03517306042814563,1.812550623559598,ovr,False,0.9703859468693242,,2019,0,1020,0.3979116548088243,0.09131581051064558,13024,10000,9035,495
l1,squared_hinge,False,0.09428193637834978,1.7514307763681567,ovr,True,6.6369090132960045,,2019,0,1005,0.8081076930951527,0.030912244896741756,13024,10000,9036,15
l2,hinge,True,0.013990233325966488,2.6371507744140845,ovr,False,7.026854715655826,balanced,2019,0,1050,0.7662896043404822,0.01081201404399066,13024,10000,9037,507
l2,hinge,True,0.08142044356627542,2.434767887028635,ovr,False,7.644672064040419,,2019,0,988,0.7862517274914266,0.05147562738861736,13024,10000,9038,479
l2,hinge,True,0.08206966780060088,8.254363734215774,ovr,False,1.6696507791120894,,2019,0,1039,0.7515995290986334,0.0264001105733413,13024,10000,9039,516
l2,hinge,True,0.017094715049029596,1.2817965631837374,ovr,False,3.9590099379050856,balanced,2019,0,1024,0.7937759123713979,0.06850917066697118,13024,10000,9040,507
l2,hinge,True,0.056999723621605006,5.407835178620902,ovr,True,6.168355593376864,,2019,0,1006,0.7856375083175513,0.010659700719637021,13024,10000,9041,534
l2,hinge,True,0.04677811606775661,9.406709499964473,ovr,True,0.6743650535825505,balanced,2019,0,1018,0.7738137892204535,0.07205824263328055,13024,10000,9042,528
l2,hinge,True,0.04810949269302098,5.769598202464758,ovr,False,2.594292609018175,balanced,2019,0,1049,0.7851768439371449,0.021664684601109336,13024,10000,9043,526
l2,hinge,True,0.06164434247822078,8.487522028103205,ovr,True,2.4663900361998623,,2019,0,1012,0.8006346931463377,0.04594251478888038,13024,10000,9044,526
l2,hinge,True,0.05418607946371264,1.7502749433079918,ovr,False,7.042633869945521,,2019,0,957,0.796283973998055,0.00396578513971954,13024,10000,9045,465
l1,squared_hinge,False,0.08082498365988393,6.290330611277671,ovr,False,3.6451239278400402,balanced,2019,0,1035,0.7291293443210319,0.2701587806419936,13024,10000,9046,11
l2,hinge,True,0.0640521984295301,4.3797672343645555,ovr,True,7.422486023216885,balanced,2019,0,1016,0.7481189537800071,0.21730112235588955,13024,10000,9047,538
l1,squared_hinge,False,0.05016154852243524,0.9872828147718272,ovr,True,6.011868512320313,,2019,0,981,0.808158878026309,0.03721145978563011,13024,10000,9048,23
l2,hinge,True,0.014956609441986556,2.1747528479428793,ovr,True,6.711683127829974,balanced,2019,0,986,0.6609510160208835,0.263534412596076,13024,10000,9049,518
l2,hinge,True,0.09222642545246161,9.261439624270135,ovr,False,8.81345079044045,balanced,2019,0,1021,0.7732507549777345,0.007123644765415333,13024,10000,9050,508
l2,hinge,True,0.043105952363828776,2.8532391479583334,ovr,False,1.4547801952123367,,2019,0,976,0.7689512207606081,0.013583803393252174,13024,10000,9051,474
l2,squared_hinge,False,0.013890995130930246,9.234702463218216,ovr,False,1.3750071065221083,,2019,0,1050,0.8051389670880893,0.049276494275696484,13024,10000,9052,14
l2,hinge,True,0.03466176183061893,0.5534159631396034,ovr,True,5.345175040202925,,2019,0,1042,0.8095408711675283,0.025130380990589653,13024,10000,9053,527
l1,squared_hinge,False,0.04246593979009378,1.6517896449244784,ovr,False,4.6133131376552905,balanced,2019,0,969,0.7338895429185648,0.2607770286913419,13024,10000,9054,20
l2,hinge,True,0.060754648179401925,9.749053427033362,ovr,True,2.4522712722790665,,2019,0,956,0.7873266110457081,0.016689286364110354,13024,10000,9055,485
l2,hinge,True,0.09679122671669273,4.122289369353341,ovr,True,1.6789286705352968,balanced,2019,0,976,0.4681885652863797,0.15811275779189343,13024,10000,9056,495
l1,squared_hinge,False,0.018705250671456244,9.639383071176965,ovr,True,5.0979436789614825,balanced,2019,0,1017,0.7501151660951016,0.2700240353031475,13024,10000,9057,34
l1,squared_hinge,False,0.06248165067425759,6.131008455953145,ovr,False,2.5734276344859714,,2019,0,970,0.8060091109177459,0.055897135226116265,13024,10000,9058,18
l2,squared_hinge,False,0.03698640327867456,9.005412468654635,ovr,False,4.893428891686127,balanced,2019,0,987,0.7385473716537851,0.24902476481103397,13024,10000,9059,14
l2,squared_hinge,True,0.027046472745986913,2.236647565432955,ovr,False,8.507118739824133,balanced,2019,0,981,0.7814915288938936,0.042378497727290895,13024,10000,9060,488
l2,hinge,True,0.09370255607206496,5.994396613392006,ovr,False,5.181957221955665,,2019,0,1018,0.7791370220607053,0.01422765712696786,13024,10000,9061,507
l1,squared_hinge,False,0.09831987422177846,2.5272640090786256,ovr,True,4.725524811723289,balanced,2019,0,1006,0.7417208373854737,0.27302160487419713,13024,10000,9062,13
l2,hinge,True,0.09912250382803235,9.22355308031994,ovr,False,2.373048767886422,,2019,0,1036,0.8004299534217126,0.006080332955660194,13024,10000,9063,521
l2,hinge,True,0.08379752821930131,8.613324405652488,ovr,False,7.566311450213276,balanced,2019,0,962,0.7778062138506424,0.02484031179820095,13024,10000,9064,477
l2,squared_hinge,True,0.08699673979096083,3.8312329118374087,ovr,False,7.486689109210609,,2019,0,1006,0.7875825357014895,0.021408047473026465,13024,10000,9065,499
l1,squared_hinge,False,0.05484056229915727,4.24317963546057,ovr,True,4.958147795405252,,2019,0,963,0.8079029533705278,0.03515355848374839,13024,10000,9066,23
l1,squared_hinge,False,0.0637041763530402,3.9533560790137225,ovr,False,9.74005213738991,balanced,2019,0,999,0.7316885908788453,0.26510985421662747,13024,10000,9067,15
l2,hinge,True,0.012726177014380441,1.910481600756243,ovr,True,4.886129057093175,balanced,2019,0,1022,0.7423862414905052,0.1687240366981102,13024,10000,9068,540
l2,squared_hinge,False,0.05216075923729019,2.6900633787764665,ovr,False,8.160661883782439,,2019,0,966,0.8044735629830578,0.07554808651381217,13024,10000,9069,13
l2,hinge,True,0.03685035639160663,1.293386644995637,ovr,False,0.3150392925451547,,2019,0,959,0.8068280698162461,0.03466842121284976,13024,10000,9070,480
l1,squared_hinge,False,0.06731252034426519,7.625050979878095,ovr,True,3.055194979914836,balanced,2019,0,1033,0.7423862414905052,0.2757701155822747,13024,10000,9071,17
l1,squared_hinge,False,0.017385631241839318,1.4139202942098577,ovr,False,6.070879185970957,,2019,0,1026,0.806060295848902,0.06513868072390061,13024,10000,9072,41
l2,hinge,True,0.06712447379482667,9.434115853351651,ovr,True,7.062955154165878,,2019,0,1034,0.8043711931207452,0.03552549274573381,13024,10000,9073,540
l2,squared_hinge,False,0.009160713604377802,9.24188421750582,ovr,True,7.751223418183818,,2019,0,963,0.8072375492654963,0.046447240259458886,13024,10000,9074,18
l1,squared_hinge,False,0.09874386129968797,9.836000575510402,ovr,True,5.433877060904869,balanced,2019,0,1034,0.7417208373854737,0.27302160487419713,13024,10000,9075,12
l2,hinge,True,0.039074429612005884,0.23174445187445236,ovr,False,7.308191030865647,,2019,0,1021,0.8088242821313405,0.0031594153599442294,13024,10000,9076,492
l2,hinge,True,0.035883556576438325,0.41452363524416347,ovr,False,6.646300365351853,balanced,2019,0,955,0.7824128576547065,0.1149577776045369,13024,10000,9077,479
l2,squared_hinge,False,0.08551093183723721,5.1088412461093595,ovr,False,3.694241656894754,,2019,0,981,0.8044735629830578,0.07554808651381217,13024,10000,9078,13
l2,hinge,True,0.05804397369445102,1.3019255105339513,ovr,True,3.5012626706285133,,2019,0,969,0.7966934534473051,0.019216807010543843,13024,10000,9079,512
l1,squared_hinge,False,0.09287323937390038,9.325277778471673,ovr,True,2.438632141976183,,2019,0,996,0.8081076930951527,0.030912244896741756,13024,10000,9080,16
l1,squared_hinge,False,0.033754674736103996,0.6921172184189196,ovr,False,6.742376297834551,balanced,2019,0,980,0.7338895429185648,0.2607770286913419,13024,10000,9081,21
l2,squared_hinge,False,0.03419788541805087,3.7919094843756205,ovr,True,8.60053182565041,balanced,2019,0,1013,0.7510876797870707,0.2519369314411322,13024,10000,9082,14
l2,hinge,True,0.07943223336748323,2.197581230824557,ovr,False,4.71234977548831,balanced,2019,0,1048,0.8019655013564007,0.08716496063082395,13024,10000,9083,527
l2,hinge,True,0.04999529814511876,4.418572458698533,ovr,True,2.411466614051095,balanced,2019,0,968,0.7994062547985873,0.04116900708599843,13024,10000,9084,504
l1,squared_hinge,False,0.016536951757820995,6.661485895095888,ovr,True,4.18201811137364,balanced,2019,0,987,0.7503199058197266,0.26894791236296123,13024,10000,9085,38
l2,squared_hinge,False,0.08172009638417493,4.240213052830471,ovr,True,6.292617984043486,balanced,2019,0,979,0.7514971592363209,0.25149557648140586,13024,10000,9086,15
l2,hinge,True,0.034039594206884176,7.874365162375006,ovr,False,8.586619957356293,balanced,2019,0,997,0.783283001484363,0.03358385664244304,13024,10000,9087,494
l2,squared_hinge,True,0.03142145184469579,4.9310687397668875,ovr,False,0.7552823166404599,balanced,2019,0,1044,0.43271740799508623,0.11596172243195269,13024,10000,9088,527
l2,hinge,True,0.06028912666891747,6.189293680165188,ovr,True,3.624364591444286,balanced,2019,0,990,0.7324051799150331,0.030192929207186678,13024,10000,9089,516
l2,hinge,True,0.05626658015966437,7.654658915410722,ovr,True,6.575747210743053,,2019,0,994,0.6154987971541178,0.2476441244824683,13024,10000,9090,515
l1,squared_hinge,False,0.09689516681282441,6.857966179626338,ovr,False,3.663524454611019,balanced,2019,0,1024,0.7291293443210319,0.2701587806419936,13024,10000,9091,12
l1,squared_hinge,False,0.061308869511530424,5.630650709789967,ovr,True,8.777533698869176,,2019,0,951,0.8079029533705278,0.03515355848374839,13024,10000,9092,23
l1,squared_hinge,False,0.08711180985659156,0.8152364179708971,ovr,False,4.060236304403064,balanced,2019,0,953,0.7291805292521881,0.27010361127202787,13024,10000,9093,12
l1,squared_hinge,False,0.04082989928626517,0.11301028743632702,ovr,False,8.797897195577276,,2019,0,950,0.8059067410554333,0.05820713125875162,13024,10000,9094,23
l2,hinge,True,0.0666803743984219,5.643632394278101,ovr,False,6.46213469350321,balanced,2019,0,976,0.4379894559041818,0.10624855282664925,13024,10000,9095,481
l2,hinge,True,0.029090780710985812,1.9528897462796613,ovr,True,1.4590653305958423,balanced,2019,0,1014,0.7100373649997441,0.24478467707727242,13024,10000,9096,530
l2,hinge,True,0.06614134737581806,9.26108857976783,ovr,True,5.011582194356948,balanced,2019,0,951,0.8084659876132466,0.022662698013818868,13024,10000,9097,491
l2,hinge,True,0.017494308747894365,1.056688462018002,ovr,False,4.307512079070968,balanced,2019,0,1042,0.7834365562778318,0.01893266011630454,13024,10000,9098,520
l1,squared_hinge,False,0.04079328424004815,9.287472113625954,ovr,False,1.0710011999311684,balanced,2019,0,1029,0.7338895429185648,0.2607770286913419,13024,10000,9099,21
l2,hinge,True,0.07837382632865944,8.725571537428447,ovr,True,4.85814223521713,,2019,0,1034,0.7004145979423657,0.24390513582591658,13024,10000,9100,548
l2,squared_hinge,False,0.06024638146967285,6.716113593926664,ovr,False,3.0438271717599847,,2019,0,1027,0.8044735629830578,0.07554808651381217,13024,10000,9101,13
l2,hinge,True,0.01783414970822756,4.488781312665517,ovr,False,5.948109493656789,,2019,0,1025,0.37615805906741057,0.097287118098565,13024,10000,9102,512
l2,hinge,True,0.018407754174455778,4.839513418572877,ovr,False,1.6422471729147217,,2019,0,973,0.7787787275426115,0.017546532302409178,13024,10000,9103,475
l2,squared_hinge,True,0.05536735672814034,5.547600663195512,ovr,False,3.4816990523772504,,2019,0,985,0.7951579055126171,0.00901137304738189,13024,10000,9104,496
l1,squared_hinge,False,0.051218255267539495,7.8949941766449685,ovr,False,6.113793880618206,,2019,0,1017,0.8062138506423708,0.06094010826315657,13024,10000,9105,21
l2,hinge,True,0.08027058447230759,6.242804447907302,ovr,True,3.902578439180558,balanced,2019,0,998,0.7952090904437733,0.02968428124537921,13024,10000,9106,517
l2,hinge,True,0.02290038652075852,9.278047376571466,ovr,True,0.2994933135999077,balanced,2019,0,1047,0.7816962686185187,0.02101144992546267,13024,10000,9107,535
l2,hinge,True,0.08279440830270803,3.8875208834334525,ovr,False,2.8695172367746498,,2019,0,969,0.7869683165276142,0.012364372211557818,13024,10000,9108,470
l1,squared_hinge,False,0.03259558729253379,3.4072806651709864,ovr,True,9.622698766119427,balanced,2019,0,977,0.7486308030915698,0.27487239959778853,13024,10000,9109,27
l2,hinge,True,0.06903928336305876,0.1884195736071274,ovr,False,1.7835436005214969,balanced,2019,0,1029,0.710600399242463,0.30472641760248476,13024,10000,9110,461
l2,squared_hinge,False,0.0878157038150539,1.7849319665126584,ovr,True,2.920116110739721,balanced,2019,0,968,0.7497056866458515,0.2572181732759993,13024,10000,9111,15
l2,hinge,True,0.03884372941620783,0.36265474864303504,ovr,True,1.8731111804556622,balanced,2019,0,964,0.7764754056405794,0.2041628989696317,13024,10000,9112,487
l1,squared_hinge,False,0.06762505588535579,7.352913517434045,ovr,True,9.127811149103565,balanced,2019,0,995,0.7423862414905052,0.2757701155822747,13024,10000,9113,21
l2,hinge,True,0.014260246288332059,0.8135094005543105,ovr,False,1.677881827388044,balanced,2019,0,956,0.36192864820596815,0.08418255258557283,13024,10000,9114,472
l2,squared_hinge,False,0.0021804360459650595,7.954058494731198,ovr,True,5.0736516397639235,,2019,0,997,0.80718636433434,0.05742932096353488,13024,10000,9115,18
l2,hinge,True,0.07806369121094181,0.7750108965194018,ovr,True,4.613206509719563,balanced,2019,0,991,0.7476071044684445,0.10634854155195186,13024,10000,9116,523
l2,hinge,True,0.03504501378528145,6.028449363656224,ovr,True,7.325876376193973,balanced,2019,0,1028,0.7992527000051185,0.023450774219104104,13024,10000,9117,534
l2,squared_hinge,True,0.012400150755570223,4.179219851000145,ovr,True,8.463270707508425,,2019,0,1029,0.7380355223422225,0.022967279875278884,13024,10000,9118,535
l1,squared_hinge,False,0.05663418617796541,1.3319609777452472,ovr,False,1.436878127987223,,2019,0,988,0.8062138506423708,0.06094010826315657,13024,10000,9119,21
l1,squared_hinge,False,0.05073579041288555,4.268190915799869,ovr,False,8.468736126994814,balanced,2019,0,1004,0.7322516251215642,0.26464551201941533,13024,10000,9120,16
l1,squared_hinge,False,0.044051911460466824,7.123019083413895,ovr,True,9.398428208889914,,2019,0,1025,0.8072887341966525,0.044548596899399606,13024,10000,9121,35
l2,hinge,True,0.010116887010121497,1.0806179515662182,ovr,False,0.7941132572989504,,2019,0,968,0.7970005630342427,0.07494353704843072,13024,10000,9122,477
l2,hinge,True,0.012652761141716679,1.1087917064811161,ovr,False,5.448782031208148,balanced,2019,0,970,0.8013512821825255,0.0820844651058365,13024,10000,9123,472
l2,hinge,True,0.06287771262829031,3.538149088497745,ovr,False,1.5109891766577395,,2019,0,1005,0.7830270768285816,0.014432006403876837,13024,10000,9124,499
l2,squared_hinge,True,0.031757464159894014,4.305709770448434,ovr,True,7.133637532541088,,2019,0,965,0.8079541383016839,0.03338273038214515,13024,10000,9125,508
l2,hinge,True,0.04192610682458112,2.6871332832271664,ovr,False,8.827922607015438,balanced,2019,0,954,0.7812356042381123,0.01599364039379221,13024,10000,9126,476
l2,hinge,True,0.01348190747338977,0.8407292891660132,ovr,False,7.751690838791408,,2019,0,1011,0.7942877616829606,0.04126640749481263,13024,10000,9127,502
l1,squared_hinge,False,0.004521027932115212,4.037746190424958,ovr,False,3.4082395023549523,balanced,2019,0,952,0.7376772278241286,0.25320161314930156,13024,10000,9128,50
l2,hinge,True,0.02365093930550793,4.164589994168891,ovr,False,2.327011814223399,balanced,2019,0,994,0.7969493781030864,0.09178307110299852,13024,10000,9129,501
l2,hinge,True,0.08459655143066108,1.6392688772962043,ovr,True,4.030719593738282,,2019,0,995,0.4394226339765573,0.148790737383312,13024,10000,9130,522
l1,squared_hinge,False,0.0056667125123196025,2.0365151958243515,ovr,False,0.5444434187208282,,2019,0,1042,0.8055484465373394,0.06281426769909917,13024,10000,9131,57
l1,squared_hinge,False,0.06821763705958246,0.47585026959633125,ovr,True,4.576575637758746,,2019,0,1019,0.808158878026309,0.03085707552677596,13024,10000,9132,15
l2,hinge,True,0.007244098073334239,8.323008307708443,ovr,False,1.8564295472651677,balanced,2019,0,1021,0.7979218917950556,0.026896404276380882,13024,10000,9133,508
l2,hinge,True,0.08324465339223075,9.392343325131833,ovr,True,4.406801395766067,balanced,2019,0,1005,0.7998157342478375,0.003381139914655137,13024,10000,9134,523
l2,hinge,True,0.09832539597733399,5.597480953464238,ovr,False,6.023969200218887,,2019,0,993,0.3701694221221272,0.07375197574429992,13024,10000,9135,490
l2,hinge,True,0.08517751197237498,6.514177386434147,ovr,False,5.579448844933082,,2019,0,1013,0.4482776270665916,0.11779504430834847,13024,10000,9136,489
l2,hinge,True,0.052932615866011556,5.5905541550949645,ovr,True,0.885272127286112,,2019,0,1035,0.47806725699953934,0.16283995770465037,13024,10000,9137,532
l2,squared_hinge,False,0.08128123082693019,1.8094337830123903,ovr,False,6.538446127734611,balanced,2019,0,1016,0.7385473716537851,0.24902476481103397,13024,10000,9138,14
l2,hinge,True,0.09103343410402526,0.5269302337206653,ovr,True,8.174655448356294,balanced,2019,0,983,0.7080411526846496,0.26744925184672985,13024,10000,9139,512
l2,hinge,True,0.09151578890478139,2.496955926650172,ovr,False,6.600492546895098,balanced,2019,0,1006,0.7232430772380611,0.12866257539171194,13024,10000,9140,496
l1,squared_hinge,False,0.015057986317513778,5.158720116429213,ovr,True,6.980725028660968,,2019,0,970,0.8072887341966525,0.05324131095542975,13024,10000,9141,54
l2,hinge,True,0.03599122597969552,1.6879431483639764,ovr,True,0.5966083869530386,balanced,2019,0,997,0.8027332753237447,0.016090828646246214,13024,10000,9142,686
l2,hinge,True,0.06757550799281967,0.8172078820140727,ovr,True,1.1470161968573556,balanced,2019,0,1021,0.4402415928750576,0.14307080506428055,13024,10000,9143,644
l2,squared_hinge,False,0.0025908280620324108,1.305587048104392,ovr,False,5.143963677915253,balanced,2019,0,999,0.7386497415160976,0.24902155689480104,13024,10000,9144,24
l2,squared_hinge,True,0.04764876623425115,4.850072631106223,ovr,True,9.420019684126856,balanced,2019,0,992,0.7080923376158059,0.20317394113412776,13024,10000,9145,567
l2,squared_hinge,True,0.08357040470644421,6.862805608069438,ovr,False,2.2805583802228124,balanced,2019,0,1024,0.784818549419051,0.010059846528090033,13024,10000,9146,546
l1,squared_hinge,False,0.030338897763858782,6.053038627984328,ovr,False,3.245867767798135,,2019,0,1035,0.8064697752981522,0.06702355717394434,13024,10000,9147,30
l2,squared_hinge,True,0.08972506729799845,5.852103326678388,ovr,True,8.116207996812257,,2019,0,1049,0.792854583610585,0.02519859434984898,13024,10000,9148,551
l1,squared_hinge,False,0.0858336003218249,8.569019631236783,ovr,False,1.7997730942200316,,2019,0,965,0.8061626657112146,0.04662706016782119,13024,10000,9149,16
l2,hinge,True,0.018145428008842637,3.483965787590551,ovr,False,2.658750931667569,balanced,2019,0,1047,0.3350565593489277,0.0610008959818078,13024,10000,9150,519
l2,hinge,True,0.08351605370750674,5.357158465490171,ovr,False,1.6522804667865816,,2019,0,972,0.7731995700465782,0.003489981103241695,13024,10000,9151,487
l2,hinge,True,0.01509500588278576,0.27371982539764816,ovr,False,5.54145413533645,,2019,0,981,0.8078517684393715,0.003660232713312197,13024,10000,9152,478
l2,hinge,True,0.0754492845915489,3.682827838830485,ovr,False,7.246975373906423,,2019,0,1019,0.7577417208373854,0.0355718509808067,13024,10000,9153,508
l1,squared_hinge,False,0.024574763418051915,4.393425468154066,ovr,True,9.895788321217418,balanced,2019,0,1013,0.749808056508164,0.2744494660321145,13024,10000,9154,31
l1,squared_hinge,False,0.03374742926448137,8.837755820819465,ovr,True,3.5073203595738693,balanced,2019,0,1047,0.7442288990121309,0.2754493951669489,13024,10000,9155,21
l2,hinge,True,0.0008799283198847917,4.9712041450153075,ovr,True,6.728861130644334,,2019,0,1001,0.7579976454931668,0.011483467750833871,13024,10000,9156,523
l2,hinge,True,0.013161998606032944,7.521418515955938,ovr,False,6.013654639665801,balanced,2019,0,951,0.780416645339612,0.0062472884288983545,13024,10000,9157,480
l2,squared_hinge,False,0.0604840203665066,3.363141615478571,ovr,False,2.86154843414117,balanced,2019,0,990,0.7385473716537851,0.24902476481103397,13024,10000,9158,14
l1,squared_hinge,False,0.011073196919924068,9.535571296966147,ovr,True,6.469315841589236,balanced,2019,0,1042,0.7506782003378205,0.27001380270680597,13024,10000,9159,46
l2,hinge,True,0.08594662785160238,4.749921285972759,ovr,False,4.256607000984965,balanced,2019,0,968,0.7535957414137278,0.15414860519773727,13024,10000,9160,488
l2,squared_hinge,True,0.035156856025779164,3.9112937444285296,ovr,True,1.558159474431442,,2019,0,991,0.8033986794287762,0.029171264520826502,13024,10000,9161,516
l2,hinge,True,0.0553334751992485,7.803137617301081,ovr,True,8.824222115359532,balanced,2019,0,975,0.38235143573731895,0.0913061867619468,13024,10000,9162,507
l2,squared_hinge,True,0.01520100240560853,4.927475597909514,ovr,True,8.618254988033195,balanced,2019,0,1049,0.7874289809080207,0.020395021616164258,13024,10000,9163,538
l2,squared_hinge,True,0.09730309785760893,8.938359886581,ovr,True,0.22118656135937273,,2019,0,966,0.5137431540154579,0.1874048329721985,13024,10000,9164,506
l2,hinge,True,0.06294959707628624,7.004512888238865,ovr,False,5.736086216048417,,2019,0,1007,0.7927522137482725,0.07881869771332657,13024,10000,9165,508
l2,squared_hinge,True,0.09258356810511278,6.966069389785858,ovr,False,1.9170330110581637,balanced,2019,0,993,0.5898039617136714,0.18139969251759305,13024,10000,9166,496
l2,squared_hinge,True,0.07828253337910537,4.817496096885307,ovr,False,1.65107365283415,,2019,0,963,0.43599324358908736,0.10156134459531857,13024,10000,9167,478
l2,squared_hinge,True,0.05627419536753922,2.105091861072389,ovr,False,9.850671929805221,,2019,0,1030,0.7892716384296463,0.023166420144316392,13024,10000,9168,500
l2,hinge,True,0.018369605922604254,9.820146473102982,ovr,True,5.428789515784879,balanced,2019,0,976,0.7960280493422737,0.03422146198692411,13024,10000,9169,494
l2,squared_hinge,False,0.021592013356386944,9.593008736351257,ovr,True,9.334624424698005,balanced,2019,0,972,0.7514459743051646,0.2693553300133663,13024,10000,9170,17
l2,hinge,True,0.013156995680378796,4.263350597880095,ovr,True,8.07193923119722,,2019,0,1009,0.8032963095664636,0.04737146743830098,13024,10000,9171,512
l2,hinge,True,0.0816970660108192,8.434041987987095,ovr,False,4.990362108809718,balanced,2019,0,1024,0.7234478169626862,0.21033694704135658,13024,10000,9172,499
l2,hinge,True,0.05700109690933295,4.506667083966339,ovr,True,7.1759242585929846,,2019,0,1039,0.7908071863643343,0.11441791346503552,13024,10000,9173,532
l2,hinge,True,0.07241309490663868,1.8098341839826577,ovr,True,7.188390407402242,balanced,2019,0,1037,0.7726877207350156,0.029670308676712033,13024,10000,9174,530
l2,squared_hinge,False,0.08620969547516595,4.150139269771394,ovr,True,8.817838731004866,,2019,0,1033,0.8101039054102472,0.028321217692757195,13024,10000,9175,12
l2,hinge,True,0.06794068276292385,7.864046031233755,ovr,False,1.8537823385380567,balanced,2019,0,1050,0.4098377437682346,0.09300999743842914,13024,10000,9176,511
l2,hinge,True,0.024482554154715723,9.513678187863837,ovr,False,5.56393309939891,balanced,2019,0,1039,0.4851819624302605,0.13756815791725246,13024,10000,9177,500
l2,hinge,True,0.0017573084661779044,9.315515893105772,ovr,False,9.241655042771578,,2019,0,1048,0.7666990837897323,0.030342493506707837,13024,10000,9178,506
l2,hinge,True,0.023160244604430745,0.863151119897302,ovr,True,9.517376111433046,balanced,2019,0,951,0.7854839535240825,0.005896751891948304,13024,10000,9179,486
l2,hinge,True,0.03062536076625228,9.60554293410818,ovr,False,9.0944022067622,,2019,0,983,0.47356298305778777,0.12648714135877637,13024,10000,9180,491
l2,hinge,True,0.0039001732370299645,8.179915177990887,ovr,True,6.38852653721918,,2019,0,1027,0.773353124840047,0.14342273007507306,13024,10000,9181,537
l2,hinge,True,0.02694613895747116,8.135806752558576,ovr,True,6.253920894597755,balanced,2019,0,1011,0.46322362696422176,0.14361256839257397,13024,10000,9182,525
l1,squared_hinge,False,0.09172392037609613,6.9446162635667585,ovr,True,2.452736480770003,balanced,2019,0,1043,0.7417208373854737,0.27302160487419713,13024,10000,9183,13
l2,hinge,True,0.04380060978297083,3.682181977956933,ovr,False,1.6510053082095957,,2019,0,1035,0.7783180631622051,0.028924993416935788,13024,10000,9184,516
l2,hinge,True,0.009102279338524128,7.82940978281342,ovr,False,0.8019423241936926,,2019,0,1038,0.4098889286993909,0.09766942172995063,13024,10000,9185,511
l2,hinge,True,0.0470629242486729,5.458985038497942,ovr,False,0.7314272763758132,balanced,2019,0,951,0.7527255975840712,0.09440169966365311,13024,10000,9186,474
l2,hinge,True,0.02734208744263333,3.415665266862164,ovr,True,9.676489277103213,balanced,2019,0,953,0.7958233096176486,0.023247647568821413,13024,10000,9187,489
l2,squared_hinge,True,0.09391638809511625,3.6530438449538756,ovr,True,6.568153582868517,balanced,2019,0,1020,0.7907048165020218,0.09404167673906859,13024,10000,9188,516
