penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.014003252157366147,0.9340961958987797,ovr,False,0.512280198000528,balanced,2019,0,1019,0.5572676669001364,0.04174951985818959,18084,10000,4139,780
l1,squared_hinge,False,0.0026571615358531335,7.206159539056721,ovr,True,0.6465135638968951,,2019,0,966,0.8954915766579423,0.035764713378335644,18084,10000,4140,151
l1,squared_hinge,False,0.08084412926609322,2.0785753733924945,ovr,False,8.251035347250223,balanced,2019,0,1044,0.8093412467283518,0.03801426156200781,18084,10000,4141,15
l1,squared_hinge,False,0.0486062733723201,8.03244273053575,ovr,True,9.494021371562456,balanced,2019,0,983,0.8220223393666827,0.01748746137794563,18084,10000,4142,27
l2,hinge,True,0.09433574518913891,4.844733570458785,ovr,False,8.637821571418014,balanced,2019,0,996,0.46267556309212227,0.01020593268669645,18084,10000,4143,768
l2,hinge,True,0.06835591549878636,8.10928686382591,ovr,True,5.936341934152599,,2019,0,1029,0.856342389501235,0.014885056451620825,18084,10000,4144,780
l1,squared_hinge,False,0.017494788869956562,8.754725935538076,ovr,True,4.797309790003837,,2019,0,1014,0.8953441220923802,0.033618383181617806,18084,10000,4145,96
l2,hinge,True,0.07243071364359946,7.067699788770834,ovr,False,1.4319123213411697,,2019,0,995,0.8339661591772035,0.06231060473766525,18084,10000,4146,741
l2,hinge,True,0.03874308897473325,7.580231463069357,ovr,True,0.9237621615819472,balanced,2019,0,985,0.7412909647214951,0.0273994664062083,18084,10000,4147,743
l2,hinge,True,0.018432728371644867,9.576103988145569,ovr,False,4.6783016323606486,balanced,2019,0,977,0.8829210749437829,0.0,18084,10000,4148,743
l2,squared_hinge,True,0.09110473955957415,7.6979042760090675,ovr,False,6.969851189489775,balanced,2019,0,984,0.8849485752202603,0.00428203893475206,18084,10000,4149,728
l2,squared_hinge,False,0.050280255909527616,7.297587455792236,ovr,False,9.941400022301591,,2019,0,956,0.8900726213735393,0.032236813083069894,18084,10000,4150,26
l2,hinge,True,0.025789589210505823,2.4954873747574435,ovr,True,7.769596458299525,balanced,2019,0,961,0.8898883031665868,0.02091118765214871,18084,10000,4151,726
l2,squared_hinge,True,0.06624502914308407,9.91570531755407,ovr,True,1.6891534583931602,,2019,0,1044,0.8886718030007004,0.006190275060696212,18084,10000,4152,784
l2,hinge,True,0.04502759071147288,4.301400277599042,ovr,True,5.742773567512941,balanced,2019,0,971,0.8758063921554171,0.005760689844850168,18084,10000,4153,730
l2,squared_hinge,True,0.027297341175925357,3.462845111728601,ovr,True,2.7596472199066717,balanced,2019,0,985,0.8828842113023925,5.1224259809445757e-05,18084,10000,4154,744
l2,squared_hinge,True,0.06076671629274878,0.19825622510191349,ovr,False,3.996146003141189,,2019,0,1011,0.8895196667526818,0.006347428557847132,18084,10000,4155,745
l2,squared_hinge,True,0.05999738651414014,5.720850304116543,ovr,False,1.0421670615721845,balanced,2019,0,953,0.8733733918236444,0.01732400086445047,18084,10000,4156,727
l2,hinge,True,0.006090078876707352,9.366971076895762,ovr,True,5.6984534277949095,,2019,0,1011,0.8934272127400744,0.02693245896202562,18084,10000,4157,761
l1,squared_hinge,False,0.07091247474658288,1.4598775544034814,ovr,True,4.152161246202837,balanced,2019,0,958,0.818557157075976,0.025945860790064487,18084,10000,4158,19
l2,squared_hinge,True,0.023851490288186717,7.604835372211738,ovr,True,5.205062285899658,balanced,2019,0,982,0.8539093891694621,0.027988164965119418,18084,10000,4159,742
l2,hinge,True,0.08788529999316538,6.197298834844459,ovr,True,9.831289568737885,balanced,2019,0,1021,0.8852803479927748,0.006218340730885373,18084,10000,4160,1140
l2,hinge,True,0.09851031921960993,8.983290959796502,ovr,False,4.416239995108601,,2019,0,993,0.8859807571791941,0.016695427471063444,18084,10000,4161,968
l1,squared_hinge,False,0.016020923726425003,5.70987246238845,ovr,False,0.4859670920744512,,2019,0,985,0.8951598038854278,0.033173990164006115,18084,10000,4162,158
l2,squared_hinge,False,0.0447428925264094,1.272830880918134,ovr,False,1.1637181278225337,balanced,2019,0,971,0.8095624285766948,0.0303226781034361,18084,10000,4163,43
l1,squared_hinge,False,0.0783871575684964,0.540047154978755,ovr,True,0.8594302739783078,balanced,2019,0,965,0.8185940207173664,0.025894636530255033,18084,10000,4164,30
l2,hinge,True,0.04203835910032461,1.1905619496989597,ovr,False,5.592968275330763,,2019,0,1021,0.8340398864599845,0.04452922992836794,18084,10000,4165,772
l2,squared_hinge,True,0.07867203262358859,4.195076144977986,ovr,True,3.22060307427523,,2019,0,992,0.8855015298411177,0.0026994134945113836,18084,10000,4166,754
l2,squared_hinge,True,0.058969111119585874,9.56937672414659,ovr,False,9.841899570602786,,2019,0,1004,0.8627197994617908,0.023825017110240515,18084,10000,4167,745
l2,hinge,True,0.07341630744352474,1.8034877441644197,ovr,True,1.9691491570674113,,2019,0,958,0.7519814207247392,0.02459157495955333,18084,10000,4168,726
l2,hinge,True,0.04987072411020063,9.700260166562366,ovr,False,8.350763029084977,balanced,2019,0,1042,0.883363438640469,0.0044410398875530804,18084,10000,4169,776
l2,hinge,True,0.027603842921014234,9.9261091277275,ovr,False,9.052918555346434,balanced,2019,0,976,0.8863862572344896,0.008526922345105523,18084,10000,4170,720
l2,hinge,True,0.09450841585468633,4.197422328688866,ovr,False,6.123487015360937,,2019,0,1032,0.8770228923213035,0.012966328829705734,18084,10000,4171,765
l2,hinge,True,0.024662088800456207,3.591936214416656,ovr,False,6.241454259867589,balanced,2019,0,966,0.8890773030559959,0.01272899301277464,18084,10000,4172,721
l2,squared_hinge,False,0.06932670072582191,1.3146168128678237,ovr,False,3.2785321718593705,,2019,0,996,0.8861282117447562,0.04244663542348495,18084,10000,4173,18
l2,hinge,True,0.04578312228936397,0.880296661566837,ovr,False,8.30194707740024,balanced,2019,0,1031,0.7840159250930807,0.07533948020840374,18084,10000,4174,841
l2,hinge,True,0.08292214363138224,3.45531697115651,ovr,False,2.020282553165523,balanced,2019,0,1041,0.8787923471080473,0.0034344482271800323,18084,10000,4175,795
l2,squared_hinge,False,0.09962367366439547,5.375326129819741,ovr,False,2.8183786846171377,,2019,0,978,0.8861282117447562,0.04244663542348495,18084,10000,4176,16
l1,squared_hinge,False,0.09419198866872291,5.79530527252211,ovr,False,1.1242100021743882,balanced,2019,0,964,0.8100785195561617,0.03506223860489205,18084,10000,4177,15
l1,squared_hinge,False,0.00653493544089155,9.578223695977496,ovr,True,5.7870246389026025,,2019,0,1050,0.8952703948095992,0.03540199556163649,18084,10000,4178,122
l2,squared_hinge,True,0.014390316269478159,6.6755427055746335,ovr,True,9.085795982527443,balanced,2019,0,981,0.8829210749437829,0.0,18084,10000,4179,762
l2,squared_hinge,True,0.026783712110273087,0.26168992295093907,ovr,True,2.7462736611501835,balanced,2019,0,950,0.763704058686917,0.017509667787577343,18084,10000,4180,734
l2,hinge,True,0.001520658897077047,5.984878462440187,ovr,False,6.415229126602193,balanced,2019,0,1048,0.876396210417665,0.025903350659803787,18084,10000,4181,813
l2,hinge,True,0.08880743862838845,1.582439823517435,ovr,True,2.9311585008398255,,2019,0,1028,0.8829948022265639,0.0004389815627743635,18084,10000,4182,798
l2,hinge,True,0.009999650924920757,0.8725335523324186,ovr,True,1.72447359123841,balanced,2019,0,970,0.882110074833192,0.05345100236055888,18084,10000,4183,755
l1,squared_hinge,False,0.06235138339311388,9.83267412388209,ovr,False,0.30136585401549604,balanced,2019,0,997,0.8128064290190585,0.032655689064017404,18084,10000,4184,18
l1,squared_hinge,False,0.06745151316257937,8.37678419885649,ovr,False,6.095412013576348,,2019,0,1049,0.8931323036089505,0.002300439133811727,18084,10000,4185,65
l2,hinge,True,0.05068296086558088,5.593850900988465,ovr,False,0.7609281527962997,balanced,2019,0,985,0.8951966675268183,0.017603611874640865,18084,10000,4186,756
l2,hinge,True,0.057728584010516774,1.6946171326017427,ovr,False,3.8060943609423172,balanced,2019,0,1005,0.8837689386957643,0.0006407926097923926,18084,10000,4187,767
l2,hinge,True,0.06826635022911522,4.905900006620009,ovr,True,1.301010607889382,balanced,2019,0,1035,0.8262616581265897,0.015181678694295514,18084,10000,4188,776
l2,hinge,True,0.022398720619428155,0.8934028330313099,ovr,True,5.767131707712004,balanced,2019,0,981,0.8745530283481402,0.025229540369173152,18084,10000,4189,747
l2,squared_hinge,True,0.07877735600513322,1.6796618315386873,ovr,False,0.8564411621785798,balanced,2019,0,1043,0.8797508017842003,0.014392401356427043,18084,10000,4190,774
l2,hinge,True,0.02839690106484768,0.35674377443793026,ovr,False,3.3647250168194365,,2019,0,1020,0.8905149850702252,0.022052485905101067,18084,10000,4191,738
l2,squared_hinge,True,0.09853567132803268,9.863335807592453,ovr,True,6.771243837717218,balanced,2019,0,1042,0.8840638478268883,0.033466099023771664,18084,10000,4192,821
l2,hinge,True,0.08914158134340903,8.932538377338604,ovr,True,0.7069170965351164,balanced,2019,0,1049,0.8920632580086261,0.015578432106012507,18084,10000,4193,796
l2,squared_hinge,True,0.016227712926877285,2.954941305863986,ovr,False,8.423660449747596,balanced,2019,0,973,0.8967080768238287,0.04134598181404136,18084,10000,4194,723
l2,squared_hinge,True,0.006601031651428799,3.661207186556408,ovr,False,2.4021846750386824,,2019,0,1001,0.8842113023924503,0.0024034088373931905,18084,10000,4195,738
l2,hinge,True,0.020674935396213148,9.343296310789942,ovr,True,2.652950722028289,balanced,2019,0,1003,0.8943119401334464,0.030581652653684635,18084,10000,4196,759
l1,squared_hinge,False,0.09324350796810613,8.818584433227374,ovr,False,9.533089891689928,balanced,2019,0,974,0.8093781103697423,0.037963037302198355,18084,10000,4197,15
l2,squared_hinge,True,0.06346940183167245,4.063511925837063,ovr,False,5.480225718162061,balanced,2019,0,1000,0.8891141666973864,0.007839332989584545,18084,10000,4198,741
l2,squared_hinge,False,0.0642095636839024,1.6295834409452257,ovr,True,2.6340299173193626,,2019,0,979,0.8867180300070041,0.03380357008227113,18084,10000,4199,16
l2,squared_hinge,False,0.010098271669936137,9.79456287854175,ovr,False,3.6176167298890913,balanced,2019,0,990,0.8208058392007963,0.017469830322241267,18084,10000,4200,49
l2,hinge,True,0.022425424699445234,7.27726905162763,ovr,True,8.399459584668696,,2019,0,959,0.8769491650385225,0.023997648934800705,18084,10000,4201,721
l2,hinge,True,0.008018953871553887,7.344105580071608,ovr,True,2.0728882191052076,balanced,2019,0,973,0.872378073506101,0.018389245270221705,18084,10000,4202,738
l2,squared_hinge,True,0.01557992982362899,0.6941480784101973,ovr,False,0.602699259143699,,2019,0,970,0.6725771371696097,0.028431334828879218,18084,10000,4203,742
l2,hinge,True,0.07815223475793306,6.42763400317965,ovr,False,0.3624845588489216,balanced,2019,0,1012,0.8299111586242489,0.03445952167379715,18084,10000,4204,757
l2,hinge,True,0.05343923202005706,6.579219895888972,ovr,True,3.6401078632887867,,2019,0,1005,0.8472370700777823,0.05610971522604114,18084,10000,4205,753
l1,squared_hinge,False,0.08199449811433698,2.6070637790735147,ovr,False,9.346277363867538,,2019,0,957,0.8932060308917315,0.005014643182498441,18084,10000,4206,55
l1,squared_hinge,False,0.042436422109228905,2.7771922760408674,ovr,False,8.48280436815978,balanced,2019,0,994,0.81811479337929,0.028743973069178655,18084,10000,4207,23
l2,hinge,True,0.019935816954312555,5.637279757389816,ovr,False,3.3182242345662014,balanced,2019,0,1041,0.8903306668632728,0.04365039443963882,18084,10000,4208,791
l1,squared_hinge,False,0.08640717108357684,9.234128335186824,ovr,True,4.108577616119354,,2019,0,989,0.8939433037195414,0.014917878230403575,18084,10000,4209,52
l1,squared_hinge,False,0.056670566741493414,6.355922863070711,ovr,True,9.866398176886783,,2019,0,1041,0.8946805765473513,0.021025865401765327,18084,10000,4210,69
l2,hinge,True,0.011390025226633977,7.514135304968713,ovr,True,8.173130218400754,,2019,0,1016,0.8182253843034615,0.033607119330931016,18084,10000,4211,789
l2,squared_hinge,False,0.004912709234769349,1.2943508281067688,ovr,True,9.310409080151016,,2019,0,953,0.8943119401334464,0.034033944783030304,18084,10000,4212,34
l1,squared_hinge,False,0.0023797033176860445,7.885218303745351,ovr,True,8.22493971131868,,2019,0,983,0.8956390312235043,0.03566767631355407,18084,10000,4213,181
l2,squared_hinge,True,0.021445450575095684,3.8211863036422318,ovr,False,4.415145684895866,,2019,0,1006,0.8865705754414421,0.001172501315351084,18084,10000,4214,748
l2,hinge,True,0.0831489731172507,8.194782634369968,ovr,True,2.6638763506940664,balanced,2019,0,957,0.8828842113023925,5.1224259809445757e-05,18084,10000,4215,725
l1,squared_hinge,False,0.0841298962733523,7.02288473602771,ovr,True,9.023972984965972,balanced,2019,0,1043,0.8185202934345854,0.025836499460230727,18084,10000,4216,19
l2,hinge,True,0.06140827462713942,9.45717433012458,ovr,True,6.6202096946988425,balanced,2019,0,981,0.8931323036089505,0.03030061987384776,18084,10000,4217,763
l2,squared_hinge,False,0.03293938955466183,7.904199584078315,ovr,False,2.1631318820520944,balanced,2019,0,1036,0.8110001105909241,0.03444036189032883,18084,10000,4218,35
l2,hinge,True,0.04216683330584183,9.47340643879673,ovr,True,3.32507360164423,,2019,0,1023,0.6807608655582998,0.03682378099398001,18084,10000,4219,790
l1,squared_hinge,False,0.023543594617246824,6.199302713891145,ovr,False,4.578916105526477,balanced,2019,0,1005,0.8216537029527776,0.01648603851549839,18084,10000,4220,40
l2,hinge,True,0.0761085632778036,2.961686521066603,ovr,False,0.6243208243205078,,2019,0,1013,0.845062115235743,0.0265714767700659,18084,10000,4221,771
l2,squared_hinge,True,0.04917834712938147,0.19028276470416738,ovr,False,7.213519327943206,,2019,0,1050,0.8731153463339109,0.007558889422917277,18084,10000,4222,797
l2,hinge,True,0.08239546286143842,2.408477110388129,ovr,False,2.5000644057292436,balanced,2019,0,958,0.888045121097062,0.016382624612483854,18084,10000,4223,707
l2,hinge,True,0.08380261697570951,1.2105170077690641,ovr,False,0.6870398483068186,,2019,0,1046,0.8909942124083017,0.023103362993383076,18084,10000,4224,806
l2,hinge,True,0.03301065631901188,7.483994104375251,ovr,False,9.759362598351805,balanced,2019,0,991,0.8703137095882332,0.006714705962544573,18084,10000,4225,760
l2,hinge,True,0.04512595179516756,8.67947708769163,ovr,True,5.27073427039336,balanced,2019,0,962,0.8817783020606775,0.007452894312755188,18084,10000,4226,732
l1,squared_hinge,False,0.06862724647303227,4.682909138898423,ovr,True,8.293304444164486,balanced,2019,0,1007,0.8221697939322447,0.01718525448729133,18084,10000,4227,27
l2,hinge,True,0.040937027703450056,9.948568505637905,ovr,True,1.9017560188277607,balanced,2019,0,958,0.8829210749437829,0.0,18084,10000,4228,728
l2,hinge,True,0.05422002130448026,9.159634318662746,ovr,False,7.758266151779726,balanced,2019,0,975,0.8836583477715929,0.0014167465652865025,18084,10000,4229,721
l1,squared_hinge,False,0.058508912328011434,1.4225804554271821,ovr,False,0.4506837113833245,balanced,2019,0,1038,0.8128064290190585,0.03276505039385118,18084,10000,4230,16
l2,hinge,True,0.03155373574658773,2.515673952701004,ovr,False,9.508087146846252,balanced,2019,0,1019,0.796512699524459,0.040281870991891525,18084,10000,4231,752
l1,squared_hinge,False,0.024637183932563655,2.0295111630227125,ovr,False,9.798435937752783,balanced,2019,0,1007,0.8216537029527776,0.016434814255688948,18084,10000,4232,38
l2,squared_hinge,True,0.0005662340914926028,3.643205877570506,ovr,False,0.6891346418271723,balanced,2019,0,983,0.8776495742249419,0.005810345495333782,18084,10000,4233,726
l2,squared_hinge,True,0.060994696192951794,6.650391293577799,ovr,False,4.798750639352895,,2019,0,1025,0.6729457735835146,0.0469933690781168,18084,10000,4234,756
l2,hinge,True,0.053421902692387856,4.49037113171818,ovr,False,3.9449375710745698,,2019,0,1018,0.8615032992959044,0.02267942758343198,18084,10000,4235,755
l2,hinge,True,0.031486741203810654,1.9892485457695126,ovr,True,9.925035397924114,,2019,0,984,0.8870129391381281,0.002354870627892844,18084,10000,4236,738
l1,squared_hinge,False,0.09257707528736882,5.695600849949721,ovr,True,4.47145517185056,balanced,2019,0,995,0.8185202934345854,0.025836499460230727,18084,10000,4237,18
l2,hinge,True,0.09971980202887368,3.6002146407160285,ovr,False,9.542167992392184,,2019,0,1049,0.8406753419102739,0.015777946739442387,18084,10000,4238,777
l2,hinge,True,0.01294035650328505,5.950769005543708,ovr,False,6.147541813142929,balanced,2019,0,994,0.8838058023371549,0.0025325861443052117,18084,10000,4239,751
l2,squared_hinge,True,0.0008428519485854237,2.150884815097976,ovr,False,0.513174314727845,balanced,2019,0,1014,0.8793821653702952,0.012488514182591066,18084,10000,4240,813
l1,squared_hinge,False,0.05024930511267859,1.539621907210853,ovr,True,2.746360277429743,balanced,2019,0,1049,0.8220960666494637,0.01728770300691021,18084,10000,4241,26
l1,squared_hinge,False,0.04982796701098697,2.429049568237736,ovr,False,8.785948585138188,,2019,0,969,0.8939801673609319,0.009268144585144989,18084,10000,4242,73
l2,hinge,True,0.018627061560646363,4.070457471852683,ovr,False,8.446218501681397,balanced,2019,0,979,0.7715191506617024,0.013553779789855724,18084,10000,4243,745
l2,hinge,True,0.05567911061430967,0.1781932590956395,ovr,True,7.677655558793165,balanced,2019,0,974,0.8380580233715487,0.026806279764999677,18084,10000,4244,740
l2,squared_hinge,True,0.06026399839149812,9.488379027241583,ovr,True,4.889165933952098,,2019,0,1024,0.513436797286836,0.015500467644683324,18084,10000,4245,795
l2,squared_hinge,True,0.023530601317549,6.787394185534049,ovr,False,0.2811738206498292,,2019,0,1035,0.8841744387510598,0.0021543882942106534,18084,10000,4246,792
l2,hinge,True,0.026351739311864485,0.6104938449989578,ovr,True,4.2600928138150564,,2019,0,1028,0.8836214841302024,0.0011644171961726758,18084,10000,4247,789
l2,hinge,True,0.0673147447332714,9.908666802919411,ovr,False,8.985137959225334,balanced,2019,0,1012,0.828878976665315,0.0341506049834395,18084,10000,4248,769
l2,squared_hinge,False,0.009531176957954975,1.2482815821903357,ovr,True,6.318909490408298,balanced,2019,0,1022,0.823754930512036,0.023383857345751755,18084,10000,4249,41
l2,hinge,True,0.03422725322400301,4.531559498527905,ovr,True,4.377123616674014,,2019,0,1027,0.8375787960334722,0.036211533186469816,18084,10000,4250,770
l2,hinge,True,0.04643261200818421,5.119220780217297,ovr,False,7.398942203305965,balanced,2019,0,971,0.38411914328897406,0.022092734645213885,18084,10000,4251,721
l2,hinge,True,0.04770521460648143,3.6165545074190804,ovr,True,5.145027185844115,balanced,2019,0,1008,0.8829210749437829,0.0004902058225838092,18084,10000,4252,764
l2,squared_hinge,True,0.004191918514405021,9.03108762821442,ovr,True,9.933392728836214,balanced,2019,0,984,0.8867180300070041,0.007343739762774443,18084,10000,4253,744
l2,squared_hinge,True,0.04169211170483315,7.485903799675091,ovr,False,1.573172188145287,,2019,0,1003,0.8896302576768533,0.013958610120764563,18084,10000,4254,771
l2,hinge,True,0.017065482225586577,4.9160456213792525,ovr,True,4.253128872833641,,2019,0,1030,0.8637151177793343,0.00873033516968709,18084,10000,4255,801
l2,hinge,True,0.0004842318811941687,0.7536041643324184,ovr,False,1.7855459219266223,balanced,2019,0,969,0.6988609134810336,0.045268806677336376,18084,10000,4256,742
l2,squared_hinge,True,0.0463141129881648,6.9601307611741134,ovr,False,8.303227908700107,balanced,2019,0,1030,0.8508497069340509,0.019708526698593288,18084,10000,4257,773
l1,squared_hinge,False,0.09607564409573818,7.160231332685803,ovr,True,1.9039178950503477,balanced,2019,0,981,0.8180779297378995,0.026656052729120125,18084,10000,4258,17
l2,hinge,True,0.09504273657946716,7.258353123172131,ovr,True,1.9229015591129033,,2019,0,961,0.7850481070520146,0.027487797286259566,18084,10000,4259,747
l2,squared_hinge,True,0.0017097208302231201,9.65034034116154,ovr,True,1.0952613843993773,balanced,2019,0,1014,0.8968923950307811,0.05362796266931212,18084,10000,4260,794
l2,squared_hinge,False,0.05920948529249581,7.108374239189062,ovr,False,8.860603237478903,balanced,2019,0,959,0.8181516570206805,0.01992584841048102,18084,10000,4261,39
l2,hinge,True,0.0004879926820033009,0.9676630145033688,ovr,True,7.405394107901293,balanced,2019,0,990,0.8891878939801674,0.005120772019129516,18084,10000,4262,777
l2,hinge,True,0.023512615656244074,9.553061624620234,ovr,False,9.022682457053504,balanced,2019,0,992,0.6803922291443949,0.026491668438450078,18084,10000,4263,758
l1,squared_hinge,False,0.039216399989542544,8.070242586783095,ovr,True,4.006889353524558,balanced,2019,0,952,0.823386294098131,0.01807214246364075,18084,10000,4264,30
l2,hinge,True,0.00798172937542724,6.421819332301106,ovr,True,0.3588627460993903,balanced,2019,0,992,0.68002359273049,0.026187122579836963,18084,10000,4265,759
l1,squared_hinge,False,0.002443007431420774,3.5217716540244286,ovr,False,3.115108588311361,,2019,0,988,0.8956390312235043,0.0365456394391028,18084,10000,4266,234
l2,hinge,True,0.039623108985502864,3.588274803915847,ovr,True,1.964467047870914,balanced,2019,0,950,0.8867548936483945,0.0005977159274260091,18084,10000,4267,720
l2,squared_hinge,True,0.024977322548986547,8.506025555345774,ovr,True,7.221910735137946,,2019,0,982,0.88343716592325,0.010799962285353609,18084,10000,4268,757
l1,squared_hinge,False,0.026568956640974,1.2136092631662863,ovr,False,9.776358645674463,,2019,0,1016,0.8948280311129133,0.017971121138395676,18084,10000,4269,90
l1,squared_hinge,False,0.02172642394442852,6.934269163974807,ovr,True,6.71291656223737,balanced,2019,0,1040,0.8230913849670071,0.020622360234174034,18084,10000,4270,44
l2,hinge,True,0.04324200405375597,2.6183213500224194,ovr,True,1.6841949871129644,balanced,2019,0,994,0.8948280311129133,0.012426034439471061,18084,10000,4271,750
l2,squared_hinge,False,0.019826718904517673,5.840213199030405,ovr,True,3.2783371283470797,,2019,0,950,0.893316621815903,0.03272015586305044,18084,10000,4272,31
l1,squared_hinge,False,0.05669827940534853,2.003230587542731,ovr,False,8.470825248910428,balanced,2019,0,981,0.812843292660449,0.03276505039385118,18084,10000,4273,16
l1,squared_hinge,False,0.002284263505587559,9.333112519020736,ovr,False,1.3576050996473283,,2019,0,996,0.8956390312235043,0.0365456394391028,18084,10000,4274,232
l2,hinge,True,0.024569249019948457,8.278106162527235,ovr,False,4.197498319319358,balanced,2019,0,1047,0.577210896892395,0.03004906232285401,18084,10000,4275,779
l2,squared_hinge,False,0.01813106019387671,2.1650639786356836,ovr,True,3.0499715332232813,balanced,2019,0,1008,0.8243816124156744,0.021651979910750768,18084,10000,4276,34
l2,squared_hinge,True,0.04793791111988459,7.970859980397431,ovr,True,2.6944823981064037,,2019,0,983,0.8780919379216279,0.008614561388900016,18084,10000,4277,740
l1,squared_hinge,False,0.023737617677855052,1.040886863173275,ovr,False,2.8755312473546533,,2019,0,1014,0.8950123493198658,0.03084353624675682,18084,10000,4278,118
l2,hinge,True,0.034629526178929046,1.5517510519885165,ovr,True,7.1492117198366545,balanced,2019,0,1013,0.8867180300070041,0.0026230253804241945,18084,10000,4279,765
l2,hinge,True,0.08797876015957266,1.79555957758791,ovr,True,3.767139039138578,balanced,2019,0,996,0.8730784826925204,0.019091282444351897,18084,10000,4280,750
l2,hinge,True,0.0447116200192008,6.6017378231572446,ovr,True,0.5036015227635555,balanced,2019,0,1043,0.8912153942566446,0.009084315564896292,18084,10000,4281,807
l1,squared_hinge,False,0.08189741213074689,7.933820412089719,ovr,False,4.165687159790474,balanced,2019,0,998,0.8093781103697423,0.037963037302198355,18084,10000,4282,15
l2,hinge,True,0.097157321074224,4.975192182696586,ovr,True,3.9507521820654206,,2019,0,953,0.8726361189958344,0.012006667441630259,18084,10000,4283,741
l2,hinge,True,0.04523479250867045,9.698791642669354,ovr,False,1.3755181695015495,balanced,2019,0,955,0.5952372175323478,0.016154566925772218,18084,10000,4284,730
l1,squared_hinge,False,0.023767509692345024,5.956518718763864,ovr,True,3.3367734985921738,,2019,0,968,0.8951966675268183,0.03258674727664074,18084,10000,4285,86
l2,squared_hinge,False,0.05558173830985753,8.045112791320909,ovr,False,7.576900048064719,balanced,2019,0,1036,0.817893611530947,0.020000610801178667,18084,10000,4286,37
l2,squared_hinge,False,0.09661382908764957,5.8215265700382455,ovr,True,7.927384043578113,balanced,2019,0,958,0.8186677480001474,0.0248827269094182,18084,10000,4287,23
l1,squared_hinge,False,0.08983332651937391,2.43651957682083,ovr,False,1.4954067926016155,,2019,0,1025,0.8926899399122645,0.009378155867172017,18084,10000,4288,47
l2,squared_hinge,True,0.09852980332451222,3.8720052659517408,ovr,True,6.576879011566017,balanced,2019,0,1029,0.8939801673609319,0.002102026512048422,18084,10000,4289,777
l2,squared_hinge,True,0.004849317696071962,7.78074825810554,ovr,False,9.39286516076129,,2019,0,1030,0.8029638367677959,0.02353394423868728,18084,10000,4290,759
l2,hinge,True,0.0436505515214082,3.2603427553455124,ovr,False,5.5182996810931915,,2019,0,1017,0.4082648283997493,0.01956182563679215,18084,10000,4291,758
l2,hinge,True,0.06019706620435826,3.407033619959438,ovr,False,6.5122350291694975,,2019,0,969,0.8842481660338408,0.0015932952923272358,18084,10000,4292,718
l2,squared_hinge,True,0.009229808972900194,5.73130608022516,ovr,True,5.599133050310957,balanced,2019,0,961,0.8877133483245475,0.0007531790220985839,18084,10000,4293,747
l2,squared_hinge,True,0.08084385882862978,0.56239659130022,ovr,False,8.679426673377703,balanced,2019,0,1039,0.8894828031112914,0.003707675283012201,18084,10000,4294,792
l2,hinge,True,0.05210789524547737,6.867832175547906,ovr,True,7.822531770930462,balanced,2019,0,972,0.8779444833560659,0.013880769999688163,18084,10000,4295,759
l2,squared_hinge,True,0.04499636851864063,4.639547282334679,ovr,True,1.2461336819636148,,2019,0,956,0.8874921664762045,0.013654465531755276,18084,10000,4296,744
l1,squared_hinge,False,0.09835379700214561,3.7693913220039676,ovr,False,7.349821723826765,,2019,0,996,0.8919158034430641,0.009606841352265671,18084,10000,4297,44
l2,hinge,True,0.03405621393718999,2.614862520706648,ovr,True,8.424371306053363,balanced,2019,0,973,0.7501013750138239,0.012290311064089815,18084,10000,4298,758
l2,hinge,True,0.05289691561786724,3.001598254620362,ovr,True,3.904566167050113,,2019,0,952,0.8411177056069599,0.015264817336513824,18084,10000,4299,742
l2,hinge,True,0.008834762454393645,8.55757997365626,ovr,True,0.7176114452529684,balanced,2019,0,996,0.8791241198805618,0.011429194697210078,18084,10000,4300,767
l2,hinge,True,0.06554921162309939,5.320418033201997,ovr,False,7.5735865440942804,,2019,0,990,0.824565930622627,0.045325412352456455,18084,10000,4301,754
l2,hinge,True,0.02058255405657885,6.704101577955811,ovr,True,4.510230348380227,balanced,2019,0,970,0.6239171305341542,0.024611804531766146,18084,10000,4302,728
l1,squared_hinge,False,0.09817568055827393,9.362875499057399,ovr,False,5.4537396100259,,2019,0,1028,0.8927636671950455,0.008757815396048075,18084,10000,4303,47
l1,squared_hinge,False,0.08093422346838337,2.9075186388565895,ovr,False,0.8158622865734143,,2019,0,1006,0.8932060308917315,0.005014643182498441,18084,10000,4304,54
l1,squared_hinge,False,0.06568218291867348,4.984899666697798,ovr,True,1.7374857686385325,,2019,0,1020,0.8939433037195414,0.014917878230403575,18084,10000,4305,48
l2,hinge,True,0.02930612077853027,4.791416289734727,ovr,True,9.771411377683435,balanced,2019,0,1006,0.8515869797618609,0.014032762896899635,18084,10000,4306,756
l2,hinge,True,0.02947408292397508,7.067794338349146,ovr,False,3.3804830131189934,,2019,0,1031,0.8895933940354628,0.024929075673117813,18084,10000,4307,783
l2,squared_hinge,False,0.005625966228232962,8.714609074575357,ovr,True,6.686279272052754,balanced,2019,0,970,0.8241972942087219,0.022989425131145255,18084,10000,4308,40
l2,hinge,True,0.08627705667364727,1.5491177724564993,ovr,True,8.516840859266866,balanced,2019,0,987,0.8693552549120802,0.011117883503773598,18084,10000,4309,740
