penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,squared_hinge,True,0.03985776241096953,9.137963574345237,ovr,False,4.517830366501147,balanced,2019,0,999,0.8924493350659405,0.020780864997493535,9042,10000,8697,385
l2,squared_hinge,True,0.07557711803627262,2.5260565280602125,ovr,True,8.061532761772579,balanced,2019,0,1045,0.849484365064005,0.03537722573250845,9042,10000,8698,398
l1,squared_hinge,False,0.03618064706665065,5.791971090162402,ovr,False,1.4039398656732103,,2019,0,996,0.8976471564046559,0.019447909472952524,9042,10000,8699,41
l2,squared_hinge,True,0.01542739563599687,3.1993246168539002,ovr,False,3.247008491860805,,2019,0,1044,0.8811689568414941,0.013370603147135354,9042,10000,8700,390
l2,hinge,True,0.022285367918797462,0.19802831763526796,ovr,True,6.408683256009191,balanced,2019,0,953,0.8824407641903287,0.016343363403797714,9042,10000,8701,350
l2,squared_hinge,True,0.03222645487361124,8.7071477875146,ovr,False,2.662873546505023,balanced,2019,0,987,0.8373192512925434,0.046141695986950976,9042,10000,8702,376
l2,hinge,True,0.07319944634977935,5.359291018093561,ovr,True,9.218164926585258,,2019,0,1035,0.8226105228234123,0.03188497643051247,9042,10000,8703,403
l1,squared_hinge,False,0.030901237875426982,0.8179003726368526,ovr,True,9.528234042978985,,2019,0,1021,0.8978130443197213,0.03185793176964367,9042,10000,8704,51
l2,squared_hinge,True,0.010226678926696195,6.165879674812593,ovr,False,5.5778208219946075,,2019,0,1027,0.8831043158505902,0.0,9042,10000,8705,397
l2,hinge,True,0.09625550687276152,6.099285293130811,ovr,True,1.8539140177408349,,2019,0,1005,0.8840996433409826,0.0023040795469969387,9042,10000,8706,388
l1,squared_hinge,False,0.0997359963285147,7.039688472299468,ovr,True,1.5553905574495128,balanced,2019,0,956,0.8100859852359755,0.018913062346992415,9042,10000,8707,10
l2,hinge,True,0.076174690725903,3.9407531047985587,ovr,False,7.5839997564152615,balanced,2019,0,1048,0.8434018081782743,0.08031440888951771,9042,10000,8708,395
l2,hinge,True,0.002276982431598473,1.0252273216363976,ovr,False,0.7581855131066338,balanced,2019,0,1048,0.8876109375432,0.004153117484862115,9042,10000,8709,389
l2,hinge,True,0.016440587017822916,2.9815236376945506,ovr,True,1.0211266548157252,,2019,0,1037,0.8838231634825403,0.007139462818671621,9042,10000,8710,409
l1,squared_hinge,False,0.06723095413517374,3.862505535697165,ovr,True,7.216881424241842,,2019,0,1029,0.8969006607868617,0.024419180107902144,9042,10000,8711,29
l2,hinge,True,0.045284808418382456,9.76155354006864,ovr,True,4.930133013487265,balanced,2019,0,987,0.8961818131549116,0.036781978324763265,9042,10000,8712,384
l1,squared_hinge,False,0.07112774654333738,0.9490733198413873,ovr,True,3.7807135948750736,balanced,2019,0,1000,0.8135419834665044,0.023053370458200398,9042,10000,8713,16
l2,hinge,True,0.04798970313454639,6.782248381058852,ovr,False,7.4929892681076256,balanced,2019,0,985,0.8497331969366032,0.06856526558848333,9042,10000,8714,389
l2,hinge,True,0.008102519327000627,8.54336075355078,ovr,True,3.684578622161617,,2019,0,957,0.8831043158505902,0.0,9042,10000,8715,382
l1,squared_hinge,False,0.05490661683775703,2.1778788043556077,ovr,True,8.107904839150043,,2019,0,985,0.8973706765462136,0.02607165308841021,9042,10000,8716,36
l2,squared_hinge,True,0.0034459617100156877,3.1526392251493296,ovr,True,8.481812642498303,balanced,2019,0,1009,0.8912328236887943,0.00020487965901195984,9042,10000,8717,399
l2,hinge,True,0.03529251654049368,7.432066211442748,ovr,False,0.697266256434154,balanced,2019,0,951,0.88832978517515,0.0058135944653414495,9042,10000,8718,373
l2,hinge,True,0.07430968594937934,3.8242955963151335,ovr,False,1.2234194630180448,,2019,0,975,0.8947994138627001,0.046211108469684174,9042,10000,8719,366
l1,squared_hinge,False,0.065140436815542,6.062075458667166,ovr,True,0.9566209225674247,,2019,0,953,0.8969006607868617,0.024419180107902144,9042,10000,8720,33
l2,hinge,True,0.009712345388182062,2.9501237167190766,ovr,False,5.4788673338741525,balanced,2019,0,1042,0.8013492217091985,0.023889068248875184,9042,10000,8721,403
l2,hinge,True,0.058142774736446225,1.0477826014280227,ovr,True,6.0280016376218475,,2019,0,1035,0.8920069672924328,0.005449559436527832,9042,10000,8722,401
l2,hinge,True,0.09129784370515255,8.686177504399254,ovr,True,7.112730263631806,,2019,0,1038,0.8871132737980039,0.023473794767932033,9042,10000,8723,396
l2,hinge,True,0.06862543520065338,9.631796246741025,ovr,True,8.453389725643255,balanced,2019,0,978,0.8838231634825403,0.002239875211002823,9042,10000,8724,366
l2,hinge,True,0.0660960728407815,3.4044372451017835,ovr,True,2.2815981397135667,,2019,0,1037,0.8842378832702038,0.000815479209183366,9042,10000,8725,392
l1,squared_hinge,False,0.056222942566671326,6.843792453098124,ovr,False,1.2040401182710734,,2019,0,1014,0.8968730128010175,0.014412501521100416,9042,10000,8726,37
l2,hinge,True,0.011799367172149204,3.2358282662390874,ovr,True,0.13330070166694843,,2019,0,968,0.862617158340015,0.04404652665792089,9042,10000,8727,362
l2,squared_hinge,True,0.07394579428922032,5.3291037249830895,ovr,True,2.104224353739122,balanced,2019,0,951,0.7498133760955514,0.018741086209634272,9042,10000,8728,359
l2,squared_hinge,True,0.06105324390437276,9.034322149231894,ovr,True,3.492022160239884,,2019,0,992,0.7444773148276148,0.08575439516509521,9042,10000,8729,389
l1,squared_hinge,False,0.0712169822674001,0.9024178022705543,ovr,False,5.297377402750567,balanced,2019,0,953,0.8013215737233542,0.02419315282230451,9042,10000,8730,10
l2,squared_hinge,True,0.05461972411783493,7.549033492913206,ovr,False,3.118336939454079,,2019,0,990,0.8743399043379689,0.02478369213882632,9042,10000,8731,376
l2,hinge,True,0.027243612720718437,3.6815117594794455,ovr,True,6.7362782843076845,balanced,2019,0,965,0.8276977522187509,0.06870566357646732,9042,10000,8732,372
l2,hinge,True,0.059138326308230356,6.231559499735522,ovr,False,9.251858782492613,,2019,0,1046,0.8887168569769692,0.010194221172160702,9042,10000,8733,396
l1,squared_hinge,False,0.09634608530490801,0.5099336544265506,ovr,True,8.086633855591895,,2019,0,1003,0.8975365644612789,0.024236834843146676,9042,10000,8734,32
l2,hinge,True,0.08714298279233648,4.713092620434239,ovr,True,5.596960325988396,balanced,2019,0,1025,0.746053250020736,0.08527277045813164,9042,10000,8735,402
l2,hinge,True,0.09396775173598984,0.9152361324333188,ovr,False,1.5034908916963596,balanced,2019,0,1046,0.8959329812823136,0.0012168632159836098,9042,10000,8736,400
l2,hinge,True,0.04194359283229196,3.312593842476797,ovr,True,0.6684810919383523,,2019,0,981,0.8855096906190384,0.0034147955486537192,9042,10000,8737,366
l2,hinge,True,0.048659269783144755,3.8066233862357417,ovr,False,3.531200368901914,balanced,2019,0,1048,0.8434294561641185,0.07667723203433646,9042,10000,8738,388
l2,hinge,True,0.031605690378910256,7.945089005236926,ovr,False,1.5540556916693233,,2019,0,1004,0.6469628687550112,0.05045857025093023,9042,10000,8739,375
l1,squared_hinge,False,0.024204537086440873,5.142683238595827,ovr,False,9.36438807432767,,2019,0,1011,0.8977577483480328,0.029903009066822334,9042,10000,8740,62
l2,hinge,True,0.04630421278685673,5.004399998194965,ovr,True,8.440562700546671,,2019,0,976,0.8631424700710554,0.020009513800318363,9042,10000,8741,365
l2,hinge,True,0.06563206630028512,4.915369767853431,ovr,False,7.353677950857986,balanced,2019,0,993,0.8330614614725317,0.010818466269137475,9042,10000,8742,381
l1,squared_hinge,False,0.06410936576037853,9.830277532968319,ovr,False,1.003151458960687,,2019,0,1039,0.8960435732256905,0.006463398835982754,9042,10000,8743,33
l1,squared_hinge,False,0.05486235356898779,7.126422886756649,ovr,True,8.821045351897961,balanced,2019,0,999,0.8142608310984545,0.02419065022059841,9042,10000,8744,15
l2,squared_hinge,False,0.011897005348184313,0.45232481061199803,ovr,True,9.081052319065561,,2019,0,1023,0.8946058779617905,0.04073875279478601,9042,10000,8745,16
l2,hinge,True,0.062298602504982335,4.374322526258433,ovr,False,8.035197237338501,,2019,0,1042,0.8905692720285328,0.007811382074265084,9042,10000,8746,384
l1,squared_hinge,False,0.045271240657218485,5.763218021330788,ovr,True,2.3025946647123345,balanced,2019,0,1009,0.8142608310984545,0.02419065022059841,9042,10000,8747,17
l2,hinge,True,0.0341801097027644,5.317920103594032,ovr,False,1.4959782860706223,balanced,2019,0,978,0.885703226519948,0.00757436874097978,9042,10000,8748,365
l2,squared_hinge,False,0.03959385471887191,9.395766125407228,ovr,True,2.0404509970356717,balanced,2019,0,983,0.813846111310791,0.025765180964959764,9042,10000,8749,18
l2,hinge,True,0.07830454579354597,2.2323510511426097,ovr,True,0.7075783633152988,balanced,2019,0,976,0.803201636760762,0.06699271138727762,9042,10000,8750,367
l2,hinge,True,0.051785890093436954,4.279715458942444,ovr,True,0.10022390428480973,balanced,2019,0,1001,0.8932511266554232,0.007383085340802207,9042,10000,8751,374
l2,squared_hinge,True,0.0793944907158843,5.192798280181746,ovr,False,3.979151577194575,,2019,0,1047,0.8889656888495673,0.027653837087138037,9042,10000,8752,385
l2,squared_hinge,False,0.011227111938799498,6.466009853678005,ovr,False,4.632311509783129,balanced,2019,0,1043,0.7993585667284139,0.02499392173278861,9042,10000,8753,17
l2,hinge,True,0.006245448636726539,4.826266247544211,ovr,True,7.025649845512624,balanced,2019,0,1023,0.8509773562995936,0.03910202799923414,9042,10000,8754,384
l2,hinge,True,0.07171716270163861,6.07668829076721,ovr,False,2.8334797759318393,balanced,2019,0,990,0.8831596118222788,0.0003257328990228013,9042,10000,8755,368
l1,squared_hinge,False,0.018276758180492673,0.7495826998971036,ovr,False,5.877328759563215,,2019,0,1010,0.8977301003621886,0.03183277987714421,9042,10000,8756,69
l2,hinge,True,0.02138097179524525,4.930616287833776,ovr,False,1.6321747068980768,,2019,0,999,0.8782382703420056,0.021988210644043528,9042,10000,8757,379
l2,squared_hinge,True,0.013950145541256153,6.167917487995198,ovr,True,5.364926383789346,,2019,0,964,0.8905416240426884,0.049483921112109155,9042,10000,8758,372
l2,hinge,True,0.013409456997943178,4.653192337560602,ovr,False,9.973225776572024,balanced,2019,0,1032,0.5621388481849098,0.027916755379060604,9042,10000,8759,398
l2,squared_hinge,False,0.0375109980486095,2.847757732403015,ovr,True,9.330775423841553,balanced,2019,0,980,0.8151179186596257,0.024397592707916166,9042,10000,8760,18
l2,hinge,True,0.042463809523655055,4.14423288661486,ovr,True,5.3772216106828346,balanced,2019,0,980,0.8873621056706019,0.0014953586458189326,9042,10000,8761,382
l2,hinge,True,0.0701487077912821,8.313167326010026,ovr,True,9.844918851980315,,2019,0,965,0.8897121844673616,0.003989608924010809,9042,10000,8762,373
l2,squared_hinge,False,0.05759971486817357,7.9100247775136525,ovr,False,5.85053930967039,balanced,2019,0,974,0.7993585667284139,0.02499392173278861,9042,10000,8763,17
l2,hinge,True,0.019451325663416008,7.190261513941927,ovr,True,3.0946601684093102,,2019,0,951,0.8828554839779922,0.01916288154311606,9042,10000,8764,361
l2,hinge,True,0.01785976676451549,5.0181375427803365,ovr,False,3.1507020990796635,balanced,2019,0,1004,0.8882744892034615,0.013138292538718366,9042,10000,8765,395
l2,hinge,True,0.018161021701951375,0.6517588114197068,ovr,False,1.1430871962069844,,2019,0,999,0.8334761812601952,0.05308526939741767,9042,10000,8766,374
l1,squared_hinge,False,0.042752460398395066,1.6987616243908852,ovr,True,0.866909648854304,balanced,2019,0,1033,0.8142884790842987,0.023903734183620462,9042,10000,8767,15
l2,squared_hinge,False,0.09163408602012812,4.496901824924809,ovr,False,3.2856957111712615,balanced,2019,0,1026,0.7874975808012387,0.06356249661306175,9042,10000,8768,13
l2,squared_hinge,False,0.092718224329665,9.725582716805429,ovr,False,7.070040247394071,,2019,0,1047,0.8865879620669634,0.04336424059239484,9042,10000,8769,10
l2,hinge,True,0.06993054876983457,1.5000463969389104,ovr,True,4.563474280887018,balanced,2019,0,999,0.8917857834056789,0.00554917037457307,9042,10000,8770,373
l1,squared_hinge,False,0.08237069086821978,2.327980059106084,ovr,False,1.1122018800262747,balanced,2019,0,1002,0.80129392573751,0.024352074141907182,9042,10000,8771,9
l1,squared_hinge,False,0.08321132418856797,8.655637505898394,ovr,False,6.862679009090869,balanced,2019,0,988,0.8018745334402388,0.023596127096430386,9042,10000,8772,8
l2,squared_hinge,True,0.007496281262816681,2.528316038214671,ovr,False,2.7212227725505773,,2019,0,960,0.8692250269567862,0.005979243041219419,9042,10000,8773,363
l1,squared_hinge,False,0.08820349538315542,3.1558569327150083,ovr,True,6.104128313896423,balanced,2019,0,1002,0.8111642566839006,0.019332944028004034,9042,10000,8774,11
l2,hinge,True,0.012454073675126083,3.239131056334719,ovr,False,0.1397042994750362,,2019,0,993,0.4995438082335702,0.01840897048318063,9042,10000,8775,369
l1,squared_hinge,False,0.04217597974837029,3.5674052329767387,ovr,True,8.692560112595713,,2019,0,1022,0.8978130443197213,0.031343889270124464,9042,10000,8776,44
l1,squared_hinge,False,0.03528084577504116,6.917395895924672,ovr,False,0.2310422890574597,,2019,0,975,0.8976471564046559,0.019447909472952524,9042,10000,8777,43
l1,squared_hinge,False,0.03843643101330009,3.6962343127203794,ovr,True,6.141870456557425,,2019,0,1036,0.8976471564046559,0.030901705784967023,9042,10000,8778,45
l2,hinge,True,0.04306097995390476,1.75873745292492,ovr,False,9.212787924317032,,2019,0,966,0.8636677818020957,0.05270687967688016,9042,10000,8779,357
l1,squared_hinge,False,0.07967687038087533,3.241236089436617,ovr,False,9.652194858922153,balanced,2019,0,1031,0.80129392573751,0.024352074141907182,9042,10000,8780,9
l2,hinge,True,0.006518139353956233,9.946654105399691,ovr,False,0.1511377721200575,balanced,2019,0,982,0.8682573474522381,0.06319278718338905,9042,10000,8781,378
l1,squared_hinge,False,0.0697129125057587,4.872937333689075,ovr,True,0.4465041075504619,,2019,0,976,0.8970389007160828,0.022112302392622837,9042,10000,8782,26
l2,hinge,True,0.07672555744866492,3.3215805520063166,ovr,True,2.766758612369384,balanced,2019,0,950,0.8654096049102823,0.028492138261989028,9042,10000,8783,364
l2,hinge,True,0.09956035104629912,4.31913046375931,ovr,True,8.210128995021819,balanced,2019,0,1029,0.8936658464430867,0.033094494782450065,9042,10000,8784,381
l2,squared_hinge,False,0.09707859176943741,1.4361084965005324,ovr,False,6.938224764496235,,2019,0,1019,0.8865879620669634,0.04336424059239484,9042,10000,8785,20
l2,hinge,True,0.0751890962464302,2.7325293182779413,ovr,False,1.4655112626548124,,2019,0,961,0.7730100362188614,0.059178249642788686,9042,10000,8786,354
l2,squared_hinge,False,0.09240893660538467,8.534775486847911,ovr,True,0.40057267318341505,,2019,0,962,0.8866156100528076,0.04299969083132716,9042,10000,8787,10
l2,hinge,True,0.0746717377394598,3.3457250833046066,ovr,True,9.293390666222008,,2019,0,957,0.8229699466393873,0.008480149142527149,9042,10000,8788,359
l2,squared_hinge,True,0.01770909153383646,1.2032794793209345,ovr,True,9.640346711594734,,2019,0,1041,0.8964306450275098,0.009168535201292302,9042,10000,8789,402
l1,squared_hinge,False,0.0947646925248704,6.82515278823373,ovr,True,6.519896735378094,balanced,2019,0,1040,0.8111642566839006,0.019251656432491104,9042,10000,8790,11
l1,squared_hinge,False,0.08996656507861317,7.862866759843091,ovr,False,0.6541510299275638,balanced,2019,0,982,0.8018745334402388,0.023596127096430386,9042,10000,8791,10
l1,squared_hinge,False,0.09001372614225983,8.59185503391148,ovr,False,5.891017413224342,balanced,2019,0,1002,0.8018745334402388,0.023596127096430386,9042,10000,8792,10
l2,hinge,True,0.054442674205229254,9.554893454931417,ovr,False,8.383559636289927,balanced,2019,0,1027,0.807514722552462,0.08620203849266178,9042,10000,8793,390
l2,squared_hinge,False,0.012847431906280935,5.944132278578791,ovr,True,3.041244854038679,,2019,0,997,0.8939146783156847,0.04049565089838153,9042,10000,8794,16
l2,hinge,True,0.040803552823100796,4.809717482456309,ovr,True,2.35040122563113,,2019,0,957,0.8887721529486577,0.04379015953861265,9042,10000,8795,368
l2,hinge,True,0.07615696518615314,1.028146606738562,ovr,True,9.877649687549539,balanced,2019,0,1025,0.8914816555613924,0.00836680402266178,9042,10000,8796,396
l2,hinge,True,0.011884990825111078,7.250618022854519,ovr,True,4.708484112264486,balanced,2019,0,989,0.8351350604108491,0.04586038057645448,9042,10000,8797,384
l2,hinge,True,0.007039290474437775,6.603484161897307,ovr,True,2.4249042351441936,,2019,0,1007,0.8654372528961265,0.01911198517949379,9042,10000,8798,391
l2,hinge,True,0.0856681526679082,4.849799631367698,ovr,False,3.081182706736544,balanced,2019,0,1022,0.8888827448920347,0.005901356445890966,9042,10000,8799,388
l2,squared_hinge,False,0.03500085829538539,5.123019003449541,ovr,True,0.2504121797018092,balanced,2019,0,959,0.8066023390196024,0.020558248737515036,9042,10000,8800,22
l1,squared_hinge,False,0.039269940626808934,9.70217919619855,ovr,False,6.65509132130979,balanced,2019,0,1005,0.8121595841742929,0.021549316256287213,9042,10000,8801,17
l2,hinge,True,0.06898414021680208,5.321223074536722,ovr,True,1.7439089534787737,,2019,0,1002,0.8851779147889076,0.006255855367608881,9042,10000,8802,387
l2,hinge,True,0.030488804430357792,7.227747579454857,ovr,True,4.294635934653016,balanced,2019,0,996,0.8154773424756007,0.028331241791712966,9042,10000,8803,384
l1,squared_hinge,False,0.04113922319012767,2.0199636488894366,ovr,True,4.270330127948622,balanced,2019,0,1022,0.8153391025463795,0.022918539837297677,9042,10000,8804,17
l2,hinge,True,0.07464295958335067,9.713500933425001,ovr,True,4.9148597848790505,balanced,2019,0,1027,0.5633277115762116,0.02041209995743154,9042,10000,8805,396
l2,hinge,True,0.04796841438700415,3.779303107685412,ovr,False,4.716526306574606,,2019,0,1033,0.8890209848212558,0.011935139072148312,9042,10000,8806,391
l2,squared_hinge,True,0.027564193721578128,8.288955288993497,ovr,False,4.149520040329067,,2019,0,969,0.8850120268738423,0.0011457216827701583,9042,10000,8807,367
l2,hinge,True,0.06754153290552806,7.636253411628817,ovr,False,9.157428729353606,balanced,2019,0,1013,0.8751693439132959,0.08896628840228055,9042,10000,8808,386
l2,hinge,True,0.03452949671363156,3.214883869473077,ovr,True,7.924619478127587,,2019,0,1010,0.8895462965522961,0.005785924160620707,9042,10000,8809,381
l2,hinge,True,0.07880973014750298,6.606428592306962,ovr,True,4.244170773400563,balanced,2019,0,1011,0.8591888080953303,0.023406891634196868,9042,10000,8810,376
l2,hinge,True,0.09023311132415775,2.0258978013694544,ovr,False,0.8943618267233685,,2019,0,1044,0.8947164699051674,0.01212745252518934,9042,10000,8811,385
l2,squared_hinge,True,0.07038734941506533,5.912811081270221,ovr,True,6.768457232980928,,2019,0,961,0.5299012966905361,0.04188758179072333,9042,10000,8812,360
l2,squared_hinge,False,0.06832006357040539,2.629347507575802,ovr,False,5.232778722469493,,2019,0,969,0.8865879620669634,0.04336424059239484,9042,10000,8813,10
l1,squared_hinge,False,0.06072110951917566,7.953237572663554,ovr,False,1.1472987551620346,,2019,0,1011,0.8968730128010175,0.014412501521100416,9042,10000,8814,36
l2,squared_hinge,False,0.07053417051025562,1.4654916304760728,ovr,True,2.262563967648479,,2019,0,998,0.8872238657413808,0.0375126444612964,9042,10000,8815,10
l2,squared_hinge,False,0.02543481712758712,1.9009016004983845,ovr,True,0.24222198092573144,,2019,0,977,0.8905692720285328,0.004187329443285721,9042,10000,8816,16
l2,hinge,True,0.02381127948025621,3.140566252494725,ovr,False,6.900026164417923,balanced,2019,0,1039,0.88401669938345,0.004438387514193227,9042,10000,8817,381
l1,squared_hinge,False,0.019409608108076164,2.4830951480934287,ovr,False,2.8909225337249516,,2019,0,985,0.8979236362630982,0.031008727789950532,9042,10000,8818,71
l1,squared_hinge,False,0.03436540746969503,6.382481149080454,ovr,True,5.945450810792783,,2019,0,1006,0.8979789322347866,0.030084010924472403,9042,10000,8819,43
l1,squared_hinge,False,0.015814641064244003,0.8196508431921998,ovr,False,1.7380093400512127,balanced,2019,0,1029,0.813127263678841,0.025191625086556188,9042,10000,8820,22
l2,squared_hinge,True,0.08243102938184696,7.24857701219132,ovr,True,6.314810610453837,balanced,2019,0,1050,0.8035334125908927,0.06887424031605434,9042,10000,8821,392
l2,hinge,True,0.07461314312378572,3.097782914852447,ovr,False,1.6585164373941592,balanced,2019,0,1046,0.4649285299565927,0.009984560633246542,9042,10000,8822,390
l1,squared_hinge,False,0.04405571818760212,0.9725114109412419,ovr,True,9.255860118763573,balanced,2019,0,1003,0.815283806574691,0.022996173561387417,9042,10000,8823,16
l1,squared_hinge,False,0.054361641728785125,0.6908717081811601,ovr,True,4.788742839121086,,2019,0,1012,0.8977577483480328,0.02975717019979398,9042,10000,8824,37
l2,hinge,True,0.03243021356054065,6.036239706412991,ovr,False,8.846972374574092,,2019,0,1003,0.888440377118527,0.009419252230150527,9042,10000,8825,368
l2,hinge,True,0.006834607251071063,2.9696471649123684,ovr,False,7.319451808773264,balanced,2019,0,961,0.7727335563604192,0.08645060188560483,9042,10000,8826,358
l2,squared_hinge,False,0.017951226120309978,3.8445324000088794,ovr,False,5.891992741777248,,2019,0,1025,0.8913434156321712,0.014354272756795539,9042,10000,8827,18
l2,hinge,True,0.0026956496947615656,5.3694331890380305,ovr,True,0.13428565332838785,balanced,2019,0,971,0.8844314191711133,0.005624946796091273,9042,10000,8828,364
l2,hinge,True,0.08680158185508839,6.0995657022779355,ovr,False,7.865330020045171,,2019,0,1026,0.8924216870800962,0.01848741946633531,9042,10000,8829,381
l1,squared_hinge,False,0.02021077949976634,6.4680651140947845,ovr,False,2.7651167891856976,,2019,0,1026,0.8978130443197213,0.03145091127510795,9042,10000,8830,67
l2,hinge,True,0.02736016667868979,8.312541357065857,ovr,True,5.860281244610066,,2019,0,988,0.8662390444856092,0.03255965226358734,9042,10000,8831,372
l2,hinge,True,0.09706158866139297,0.6788028849200981,ovr,True,8.960315226931733,balanced,2019,0,952,0.8971218446736156,0.019588599183626293,9042,10000,8832,357
l2,hinge,True,0.02563025992257182,2.2965455709610163,ovr,False,0.813509827668629,balanced,2019,0,1028,0.8905139760568442,0.008805160551448043,9042,10000,8833,383
l2,hinge,True,0.08687399172918292,4.430105461509236,ovr,False,4.961059479325765,balanced,2019,0,984,0.8833531477231884,0.0023189471552044812,9042,10000,8834,364
l2,hinge,True,0.023080307775646503,8.965667412401793,ovr,True,6.328304646950444,balanced,2019,0,1027,0.7519699189914015,0.06110923592886178,9042,10000,8835,402
l1,squared_hinge,False,0.0482549357852287,4.614539853478964,ovr,True,5.124413659053564,balanced,2019,0,959,0.8142608310984545,0.02419065022059841,9042,10000,8836,16
l2,hinge,True,0.06269400209568306,0.8039358979588098,ovr,False,3.4367315085938897,balanced,2019,0,951,0.892394039094252,0.003502979318482268,9042,10000,8837,357
l1,squared_hinge,False,0.016666324678958257,9.720755128688152,ovr,True,5.929670343813886,,2019,0,1036,0.897895988277254,0.03163556700418119,9042,10000,8838,52
l2,hinge,True,0.055825390265063994,2.8152958500066543,ovr,False,7.703224396373231,balanced,2019,0,1030,0.5190356382537532,0.044885569060119035,9042,10000,8839,393
l2,hinge,True,0.032738892642241356,4.924856219537375,ovr,True,6.742414583094293,,2019,0,1044,0.8792612458182422,0.007777228127112977,9042,10000,8840,400
l2,squared_hinge,False,0.026636033869645408,9.720574498559552,ovr,True,9.440273174265172,balanced,2019,0,1026,0.8144820149852083,0.023707106106461262,9042,10000,8841,18
l1,squared_hinge,False,0.04532234346991318,2.4216516152108207,ovr,False,4.9420043203943065,,2019,0,1031,0.8969006607868617,0.013735301313584242,9042,10000,8842,38
l2,hinge,True,0.08243734345065047,8.236388483644433,ovr,False,7.7991828167842865,balanced,2019,0,1009,0.8387845945422876,0.026326449249142937,9042,10000,8843,378
l2,hinge,True,0.08061627275125527,2.3451259855763955,ovr,False,7.677787587344056,balanced,2019,0,972,0.8958223893389367,0.026959365275766187,9042,10000,8844,369
l1,squared_hinge,False,0.015047213580310848,0.4525276675947866,ovr,False,8.611342184242064,balanced,2019,0,958,0.8130166717354641,0.02523044194860105,9042,10000,8845,23
l2,hinge,True,0.025239346959096364,1.463830161765177,ovr,False,7.303101216673349,,2019,0,1042,0.7372611905222705,0.015165978073859221,9042,10000,8846,397
l2,squared_hinge,True,0.04513699629372821,4.567023844588264,ovr,True,5.254185218089787,balanced,2019,0,1024,0.8889103928778789,0.018857004110651495,9042,10000,8847,391
l2,hinge,True,0.011197480128505218,6.120944468738674,ovr,False,5.014319214753145,balanced,2019,0,967,0.8641101495756034,0.01948050052886826,9042,10000,8848,359
l2,hinge,True,0.05040856955957219,4.226831697960619,ovr,True,7.170268589309729,,2019,0,993,0.8965965329425751,0.010709505873157521,9042,10000,8849,373
l2,hinge,True,0.08152427960806298,2.968635699295013,ovr,False,5.8819000700653685,balanced,2019,0,1016,0.8364898117172164,0.06004210302836507,9042,10000,8850,376
l2,hinge,True,0.005587481194516124,9.448306707713174,ovr,True,0.8471372086970106,balanced,2019,0,1011,0.8946888219193232,0.008317657669612129,9042,10000,8851,379
l2,hinge,True,0.04970151123257461,0.3444762233176558,ovr,False,6.435034492581394,balanced,2019,0,1049,0.7873316928861732,0.0205261740523537,9042,10000,8852,388
l1,squared_hinge,False,0.042790422150370155,6.795810742658685,ovr,True,6.553848763959032,,2019,0,961,0.897895988277254,0.029351257530913888,9042,10000,8853,41
l1,squared_hinge,False,0.0614714155918159,7.618046677581341,ovr,False,3.134408681472374,balanced,2019,0,985,0.8042522602228428,0.019699799838049217,9042,10000,8854,10
l2,hinge,True,0.02813979198276508,1.6766764394656444,ovr,False,2.394612049462692,,2019,0,1019,0.8955735574663386,0.035556878429491644,9042,10000,8855,376
l2,hinge,True,0.0823394496884854,4.018788355681003,ovr,False,7.177744596580831,balanced,2019,0,1015,0.7430396195637148,0.08746865434900995,9042,10000,8856,374
l1,squared_hinge,False,0.03142335694707306,5.480056323299646,ovr,True,5.2762435041620295,balanced,2019,0,1037,0.8146479029002737,0.02385405954744875,9042,10000,8857,20
l1,squared_hinge,False,0.08519669612999228,4.789580898961944,ovr,True,0.25091285049977524,,2019,0,990,0.8970389007160828,0.022112302392622837,9042,10000,8858,26
l2,hinge,True,0.041739733551500256,1.0046503181572017,ovr,True,6.403869486489084,balanced,2019,0,999,0.8492631811772512,0.048337068296140796,9042,10000,8859,390
l2,hinge,True,0.023326275644529236,4.842380254011649,ovr,True,6.498944320843757,balanced,2019,0,1017,0.8836019795957865,0.00022601863688566273,9042,10000,8860,397
l1,squared_hinge,False,0.06440743334400066,7.5356131653283605,ovr,False,9.075404290145642,balanced,2019,0,1041,0.8042522602228428,0.019699799838049217,9042,10000,8861,10
l2,squared_hinge,False,0.081033097855734,3.4564506205580057,ovr,False,8.159715976509043,balanced,2019,0,998,0.7874975808012387,0.06356249661306175,9042,10000,8862,14
l1,squared_hinge,False,0.05674544049666435,9.55456772154349,ovr,True,0.5506604769821887,balanced,2019,0,991,0.8135972794381929,0.02301089972473233,9042,10000,8863,14
l2,squared_hinge,True,0.012534678466501938,1.6513451661439886,ovr,False,9.40181657723656,,2019,0,1050,0.8957394453814039,0.024269472851655694,9042,10000,8864,398
l2,hinge,True,0.0009266504279901041,2.7027363353750378,ovr,True,6.837353362329871,,2019,0,1027,0.8953523735795847,0.033031755284914116,9042,10000,8865,401
l2,squared_hinge,False,0.04133145938137878,3.327599843026822,ovr,False,6.909284603538689,balanced,2019,0,971,0.7993585667284139,0.02499392173278861,9042,10000,8866,17
l1,squared_hinge,False,0.04592515857475951,1.7771129652401847,ovr,False,6.424598842540415,,2019,0,1004,0.8969006607868617,0.014386767111629834,9042,10000,8867,38
