penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,squared_hinge,False,0.03723402848330873,0.7489305766585107,ovr,False,5.9338482798697925,,2019,0,955,0.8088986141502553,0.05668594928066635,6512,10000,8841,8
l1,squared_hinge,False,0.027474915380963857,9.040642403854616,ovr,True,0.49927737061536737,,2019,0,989,0.8120081385081961,0.03253933021098316,6512,10000,8842,12
l2,hinge,True,0.07326654672819839,2.66411038610135,ovr,False,8.117800840252862,,2019,0,1035,0.804407078966563,0.0409953085889188,6512,10000,8843,244
l2,hinge,True,0.07914758240782875,0.28613931367513323,ovr,True,8.3088344156268,,2019,0,1030,0.8063265384467734,0.00771459485308506,6512,10000,8844,248
l2,squared_hinge,False,0.002331105908168751,7.61331451812491,ovr,True,8.07420865045578,,2019,0,1008,0.8117010249913624,0.06223357654325418,6512,10000,8845,13
l1,squared_hinge,False,0.01653643563120145,7.354780617114892,ovr,True,4.617677327792993,balanced,2019,0,994,0.7454412837345004,0.28241975320517565,6512,10000,8846,19
l2,squared_hinge,True,0.07384479256359226,9.036644503012171,ovr,False,4.894729501824508,,2019,0,1023,0.7995700410764329,0.030806018437509873,6512,10000,8847,242
l2,hinge,True,0.07970442816406902,1.2847155554221357,ovr,False,1.0886962369902233,balanced,2019,0,1035,0.7914315328803408,0.09436042130843336,6512,10000,8848,244
l1,squared_hinge,False,0.02193657763193082,0.42462684832711184,ovr,True,9.51476755238775,,2019,0,953,0.8112403547161119,0.051389004098951335,6512,10000,8849,20
l2,squared_hinge,True,0.053582397927841474,0.681574812447998,ovr,True,0.21628009893020056,balanced,2019,0,1026,0.8063649276363776,0.05213742730940334,6512,10000,8850,253
l2,hinge,True,0.05381920814830842,7.196636579213131,ovr,False,4.989611280200715,,2019,0,990,0.7302775538408384,0.2334584262630332,6512,10000,8851,234
l2,hinge,True,0.06702027996050361,4.200933482398307,ovr,False,7.887608973060285,,2019,0,1004,0.5374102652693001,0.1572560087653881,6512,10000,8852,239
l2,hinge,True,0.057521316852442606,8.124327867620536,ovr,True,7.416247048844587,balanced,2019,0,1043,0.7688203002034627,0.022084270374641814,6512,10000,8853,258
l2,hinge,True,0.015788521675318044,7.298441894825788,ovr,True,4.865447465015428,balanced,2019,0,959,0.7922377058620292,0.05792741860942466,6512,10000,8854,238
l2,hinge,True,0.02715485095251412,8.305219075947258,ovr,True,5.5877800047437045,balanced,2019,0,1032,0.32074167914315327,0.059048454468685896,6512,10000,8855,253
l2,squared_hinge,True,0.06942557733317647,2.0785221749654057,ovr,False,2.9377608086347693,,2019,0,1044,0.7926983761372798,0.008420728861843826,6512,10000,8856,256
l2,squared_hinge,False,0.057996284368627235,2.521836306914394,ovr,True,8.663623927260717,,2019,0,997,0.8131982033859265,0.02552078340311577,6512,10000,8857,11
l1,squared_hinge,False,0.012837206669359452,4.252029214056273,ovr,True,5.2476344031548425,balanced,2019,0,1003,0.7460938999577719,0.28128158768764827,6512,10000,8858,19
l1,squared_hinge,False,0.06258839931456973,8.060458827067489,ovr,False,7.543056486470052,,2019,0,993,0.8103190141656109,0.053623595074809974,6512,10000,8859,10
l2,squared_hinge,False,0.012460360501750683,8.120292678164002,ovr,True,9.24183142222861,,2019,0,1040,0.8120849168874045,0.04547420825423409,6512,10000,8860,10
l2,hinge,True,0.010408923258365498,4.821189238648456,ovr,False,4.09196117505701,balanced,2019,0,1001,0.2611616568774233,0.018778839165817296,6512,10000,8861,239
l2,hinge,True,0.038602979684677095,4.831230437606112,ovr,True,9.634569059448552,,2019,0,958,0.8104725709240278,0.05259849339161586,6512,10000,8862,241
l2,squared_hinge,True,0.013763898535158962,4.817713911269177,ovr,False,2.3223560499839278,balanced,2019,0,1042,0.7992629275595993,0.01402779346673396,6512,10000,8863,244
l2,squared_hinge,True,0.0815565904550059,1.0531415817963885,ovr,False,5.314020614371852,,2019,0,1039,0.8098583438903605,0.011542417430627604,6512,10000,8864,244
l2,hinge,True,0.07835945607496204,8.857341480516373,ovr,True,1.8619622915881526,,2019,0,1028,0.7726976083534877,0.0004078729031319325,6512,10000,8865,257
l1,squared_hinge,False,0.03949826238187694,0.4160792810190196,ovr,False,5.799258836299837,,2019,0,1003,0.81012706821759,0.05675720921111738,6512,10000,8866,11
l2,hinge,True,0.08797070764018618,2.700305444639933,ovr,False,8.431511616995744,,2019,0,990,0.771277208338132,0.008931339800021858,6512,10000,8867,235
l2,squared_hinge,True,0.0765220228809642,0.6573441306035258,ovr,False,0.3560616494564356,,2019,0,992,0.7895504625897347,0.022129109670479836,6512,10000,8868,232
l2,hinge,True,0.01312144084392975,1.8176325011726477,ovr,True,2.802434270139267,balanced,2019,0,959,0.8087834465814426,0.007174201926857712,6512,10000,8869,240
l2,hinge,True,0.04380368299064065,8.751544227136975,ovr,True,5.793396788164834,balanced,2019,0,975,0.7647510461054167,0.029870371295159084,6512,10000,8870,242
l2,hinge,True,0.01566105953700493,6.181296303001767,ovr,False,5.510131456197047,balanced,2019,0,995,0.8014127221774349,0.037220371681992125,6512,10000,8871,241
l2,hinge,True,0.09812525143229718,2.1887498458139145,ovr,True,9.591205952973919,,2019,0,978,0.8070943222388576,0.12449913268138152,6512,10000,8872,238
l2,squared_hinge,False,0.0035296659464793315,9.516673139523807,ovr,False,3.2367020100234574,balanced,2019,0,1008,0.7366501593151369,0.2512884392026469,6512,10000,8873,9
l2,hinge,True,0.09753063979721548,8.798693973790476,ovr,False,5.91322973071203,,2019,0,1033,0.7852892625436677,0.03258595294894519,6512,10000,8874,245
l2,hinge,True,0.00999979223559472,2.331892534509982,ovr,False,8.661764431729006,,2019,0,970,0.7915083112595493,0.03204772117117477,6512,10000,8875,228
l1,squared_hinge,False,0.0032879412900743677,6.806245784282975,ovr,True,2.479343510079028,,2019,0,973,0.8118929709393835,0.06087681906509207,6512,10000,8876,39
l1,squared_hinge,False,0.003059723629069489,3.1049611617158024,ovr,True,9.14818765042844,,2019,0,955,0.8119313601289877,0.0609709810236608,6512,10000,8877,38
l2,hinge,True,0.04292814384738529,4.739404092434982,ovr,False,1.2791369973863214,balanced,2019,0,995,0.6381051096011363,0.19037661995548524,6512,10000,8878,235
l2,hinge,True,0.0162984199182024,6.160972480816738,ovr,True,5.226598691033558,,2019,0,958,0.802909900571999,0.07444240350382338,6512,10000,8879,246
l2,hinge,True,0.0003252067998888174,1.195203766590966,ovr,True,5.848656448460681,balanced,2019,0,1025,0.8048293600522093,0.009406016125802219,6512,10000,8880,265
l2,squared_hinge,True,0.04941706936048848,5.048271017846339,ovr,True,0.3256441750379733,,2019,0,1050,0.7969595761833468,0.012429693970067424,6512,10000,8881,269
l1,squared_hinge,False,0.033578185805730534,7.449920680385813,ovr,True,5.523933352320332,,2019,0,974,0.8117778033705708,0.04561783326581216,6512,10000,8882,17
l2,hinge,True,0.021805373625186218,6.821540490862655,ovr,False,4.279883059948355,,2019,0,1021,0.7772275327267841,0.014951406306854757,6512,10000,8883,252
l2,hinge,True,0.02714931976370915,7.59360952499165,ovr,True,7.584633055870042,balanced,2019,0,1025,0.8142347115052401,0.015253344608848954,6512,10000,8884,270
l2,squared_hinge,True,0.06270242513629262,3.919334977280435,ovr,True,0.29162305332825583,,2019,0,982,0.8017198356942685,0.008108447103453341,6512,10000,8885,249
l2,hinge,True,0.02774857736598654,2.3629185758053994,ovr,True,9.568144130274298,balanced,2019,0,1016,0.48447157280509806,0.18583505680842308,6512,10000,8886,253
l2,hinge,True,0.09861085681608522,7.1282805827240106,ovr,True,6.999446148663082,,2019,0,953,0.7687051326346501,0.011990266587383914,6512,10000,8887,237
l2,hinge,True,0.07731663261742404,8.819211420072303,ovr,False,7.580291307540147,,2019,0,1034,0.7912395869323199,0.013844734202041424,6512,10000,8888,244
l2,squared_hinge,True,0.008581159020533137,8.468879572024488,ovr,False,3.7673956649277076,balanced,2019,0,984,0.7788014895005566,0.0012623977396662718,6512,10000,8889,232
l2,squared_hinge,False,0.09227328976066382,3.7043178594025137,ovr,False,6.047712338198904,,2019,0,1007,0.8110100195784867,0.03284081959396894,6512,10000,8890,7
l2,squared_hinge,False,0.09300961280512642,4.22611388271384,ovr,True,2.6008074506636842,,2019,0,1005,0.8122768628354256,0.030308732578148426,6512,10000,8891,9
l2,hinge,True,0.06404849622469752,1.3662460318990566,ovr,False,3.1151223077490946,,2019,0,1030,0.8123536412146339,0.02262511029902272,6512,10000,8892,258
l1,squared_hinge,False,0.09526156100935836,7.273929016682639,ovr,True,8.505887227489875,,2019,0,1049,0.8123536412146339,0.02556156900405379,6512,10000,8893,8
l2,squared_hinge,False,0.06319785920139043,1.486718240702977,ovr,True,1.4710418721363219,,2019,0,1007,0.8116626358017582,0.019232473993286252,6512,10000,8894,9
l2,squared_hinge,False,0.0893889946912115,0.14207339235239697,ovr,False,4.482870104281528,balanced,2019,0,960,0.7376866674344504,0.24200716658238627,6512,10000,8895,8
l1,squared_hinge,False,0.0029022071508273428,6.669831533479672,ovr,False,1.5825157495404192,,2019,0,952,0.809205727667089,0.057347651026820684,6512,10000,8896,34
l2,squared_hinge,True,0.0481629614663539,0.24967583562698892,ovr,True,2.1815134797396203,,2019,0,1050,0.8030250681408115,0.004807287381933257,6512,10000,8897,269
l2,hinge,True,0.016496536122146643,4.625924965518883,ovr,False,8.542221938763106,balanced,2019,0,1033,0.8114706898537372,0.011482489098242562,6512,10000,8898,255
l1,squared_hinge,False,0.06879188629678162,0.9769167739539284,ovr,False,8.022094137779291,,2019,0,1037,0.8104341817344236,0.0542456352120711,6512,10000,8899,10
l2,hinge,True,0.019477418100853093,2.5688026335869387,ovr,True,8.540330179286647,balanced,2019,0,965,0.7320050673730277,0.21230246256190377,6512,10000,8900,253
l2,squared_hinge,False,0.0998863162369781,8.104794021520199,ovr,True,7.996120085923763,,2019,0,1009,0.8148105493493032,0.015222241043990607,6512,10000,8901,12
l2,squared_hinge,False,0.0348675283816974,0.8737634169059347,ovr,False,8.965769437543806,balanced,2019,0,1011,0.7366501593151369,0.2512884392026469,6512,10000,8902,9
l1,squared_hinge,False,0.001516512975951234,0.623665053741031,ovr,True,9.737102075250887,balanced,2019,0,976,0.7478214134899612,0.27849028520312924,6512,10000,8903,34
l1,squared_hinge,False,0.03370300406483995,8.970685936757578,ovr,True,1.048134856396159,,2019,0,1020,0.8120081385081961,0.03253933021098316,6512,10000,8904,13
l2,squared_hinge,False,0.06702167535131895,9.661644548661467,ovr,True,3.5493986235474773,balanced,2019,0,980,0.7442512188567699,0.25708980843218465,6512,10000,8905,9
l1,squared_hinge,False,0.08659634491891728,5.589153677349307,ovr,False,7.032668734926459,,2019,0,1011,0.8110484087680909,0.02890287893761878,6512,10000,8906,7
l2,hinge,True,0.0261188685194364,4.276245972695213,ovr,False,3.538164793191506,balanced,2019,0,1040,0.7907789166570693,0.005039970362520618,6512,10000,8907,251
l2,hinge,True,0.07024333256749178,0.7846273823193197,ovr,True,2.1474928666219633,,2019,0,1030,0.7957695113056164,0.003504316049535304,6512,10000,8908,256
l2,hinge,True,0.07381810458530672,3.5229671284008988,ovr,True,2.82811229015104,balanced,2019,0,1008,0.7894736842105263,0.015057759206357253,6512,10000,8909,254
l2,squared_hinge,True,0.05972933179834296,4.996853328387491,ovr,False,2.2347254101032306,balanced,2019,0,991,0.403969442205075,0.11674978794823843,6512,10000,8910,243
l1,squared_hinge,False,0.018793355444774527,8.773012792316086,ovr,True,6.088797680328043,balanced,2019,0,984,0.7454796729241046,0.2825139151637444,6512,10000,8911,18
l2,hinge,True,0.053471917868865425,3.2217710508492354,ovr,True,8.45061770659663,balanced,2019,0,1031,0.8075933817037122,0.015212438410551567,6512,10000,8912,265
l2,hinge,True,0.014693232069693096,1.3497029714877145,ovr,True,8.232264288701355,,2019,0,954,0.7931590464125302,0.12729378634923494,6512,10000,8913,242
l2,hinge,True,0.03600980886860175,4.433406042396351,ovr,True,7.188272110229362,,2019,0,1034,0.7930438788437176,0.02401619220045204,6512,10000,8914,254
l2,hinge,True,0.043975201172635904,1.300504217311543,ovr,False,0.17945292661816958,balanced,2019,0,1026,0.35287343084187495,0.08307717907542583,6512,10000,8915,246
l1,squared_hinge,False,0.07263305367596687,4.094676399440294,ovr,False,9.729013456646037,,2019,0,1046,0.8104725709240278,0.05478911347294066,6512,10000,8916,10
l2,hinge,True,0.09972688851655304,4.666562358796218,ovr,True,5.878834238468282,balanced,2019,0,994,0.49560443779031826,0.18519830243507288,6512,10000,8917,256
l2,hinge,True,0.05373819461851675,5.083364411608891,ovr,False,5.516784094383501,balanced,2019,0,1048,0.77573035433222,0.010220192384613032,6512,10000,8918,251
l2,squared_hinge,False,0.0008754626906742531,4.721921476642862,ovr,True,5.513259830727282,,2019,0,1018,0.8117778033705708,0.06201546812955406,6512,10000,8919,11
l2,hinge,True,0.010724442728848243,6.664297368311175,ovr,False,0.5574617885175556,,2019,0,1031,0.8085915006334217,0.009311838179792576,6512,10000,8920,258
l2,hinge,True,0.03362581940395057,3.7901109806032522,ovr,False,4.698332660128922,balanced,2019,0,965,0.7842911436139584,0.012736436821838275,6512,10000,8921,239
l1,squared_hinge,False,0.06249206581950212,8.269774048383704,ovr,True,4.5601758932766705,,2019,0,967,0.8112403547161119,0.03276874189448005,6512,10000,8922,12
l2,hinge,True,0.06329217017577943,9.18910255057077,ovr,True,9.278645623539134,,2019,0,967,0.7532342892241545,0.03219376265070828,6512,10000,8923,249
l2,hinge,True,0.06841838086416797,9.062751675219463,ovr,True,6.578666527196485,,2019,0,1026,0.7595301163192445,0.01651224721140483,6512,10000,8924,265
l2,hinge,True,0.06538270218385543,6.982299323217152,ovr,False,7.150869077215262,,2019,0,1037,0.4470805021306,0.11471738782753477,6512,10000,8925,256
l2,squared_hinge,True,0.011204175325625336,3.077980000210184,ovr,True,9.433846175243442,balanced,2019,0,1046,0.8097815655111521,0.06979822347240847,6512,10000,8926,269
l2,hinge,True,0.051321086798085336,4.356129867049657,ovr,True,5.210383800833972,balanced,2019,0,973,0.8008752735229759,0.028617961802809247,6512,10000,8927,248
l2,hinge,True,0.07987389360469925,4.104859837206802,ovr,False,0.47894950326377295,balanced,2019,0,981,0.43130254520327077,0.12290632634987386,6512,10000,8928,241
l2,hinge,True,0.07611448141139214,5.262190196880528,ovr,True,7.843458389038409,,2019,0,958,0.8082459979269838,0.04396832680688141,6512,10000,8929,249
l2,hinge,True,0.069180871500292,0.5108106732779841,ovr,False,8.104163826024958,,2019,0,979,0.8086298898230259,0.09883326138184803,6512,10000,8930,238
l2,hinge,True,0.0002865059136252795,1.6673904488835807,ovr,True,3.389263441980122,balanced,2019,0,986,0.8090521709086721,0.08197073011559498,6512,10000,8931,257
l2,hinge,True,0.0009717936527186246,7.212802314493818,ovr,False,4.318824654769974,,2019,0,1018,0.7765365273139084,0.0025829291209670383,6512,10000,8932,248
l2,hinge,True,0.06141234814769153,2.3950725688822896,ovr,False,1.5724538627029554,balanced,2019,0,1020,0.4123766747283965,0.11828319439365315,6512,10000,8933,245
l2,hinge,True,0.0251277903824462,8.508993702299856,ovr,False,3.7160566728119324,balanced,2019,0,1034,0.798303197819494,0.007113339036710105,6512,10000,8934,246
l2,squared_hinge,True,0.0526787966232294,5.1939586358999446,ovr,True,2.76995969968441,balanced,2019,0,971,0.8084379438750048,0.033064869496125915,6512,10000,8935,253
l1,squared_hinge,False,0.06129383032569084,5.850824003572991,ovr,False,1.90702517372478,,2019,0,963,0.8103190141656109,0.053623595074809974,6512,10000,8936,10
l2,hinge,True,0.06979287604316735,7.001937597851239,ovr,True,7.485407323758739,balanced,2019,0,1017,0.8071327114284618,0.015144403440019799,6512,10000,8937,262
l2,squared_hinge,False,0.08102519854886849,6.4323535424751705,ovr,False,0.47485954296618826,,2019,0,957,0.8110100195784867,0.03284081959396894,6512,10000,8938,7
l1,squared_hinge,False,0.09312739970424605,4.414616025599407,ovr,False,2.6716017142926223,balanced,2019,0,960,0.7282813159814197,0.2709420668854491,6512,10000,8939,8
l2,hinge,True,0.08407078741570723,2.6057466245468746,ovr,False,6.92380487579147,balanced,2019,0,994,0.781642289531268,0.00970612444505312,6512,10000,8940,244
l2,squared_hinge,False,0.06656523501087419,2.430202871408162,ovr,True,0.6789782748078621,balanced,2019,0,967,0.7378402241928673,0.25086413980977934,6512,10000,8941,8
l2,hinge,True,0.06150591637448903,5.490391076567931,ovr,False,4.455911313033551,,2019,0,972,0.8080156627893585,0.04798611321811043,6512,10000,8942,239
l2,hinge,True,0.09554878690129934,8.578818464444286,ovr,True,8.474646674834553,balanced,2019,0,980,0.7982264194402856,0.03663787096550351,6512,10000,8943,259
l1,squared_hinge,False,0.046774668266848826,3.4739720835500973,ovr,True,8.481700664719872,,2019,0,992,0.8120081385081961,0.03253933021098316,6512,10000,8944,12
l2,hinge,True,0.032037182023024156,9.896038545788056,ovr,False,0.9137305494314869,balanced,2019,0,974,0.7300472187032132,0.06100774808669525,6512,10000,8945,240
l2,hinge,True,0.08938892785506558,8.327947027436148,ovr,True,0.27850004972110753,,2019,0,1035,0.5615954547199509,0.20348200679984263,6512,10000,8946,267
l2,squared_hinge,True,0.020669495224201605,6.407548648117355,ovr,False,7.207678075305207,balanced,2019,0,1037,0.7447886675112289,0.21895043145984944,6512,10000,8947,256
l1,squared_hinge,False,0.0619917087468189,0.2069820684339133,ovr,False,1.7683176636002258,,2019,0,1001,0.810510960113632,0.05320380744082157,6512,10000,8948,9
l2,hinge,True,0.014049625461059013,0.37679761624194275,ovr,True,1.2873895230772816,balanced,2019,0,1003,0.6653614342201236,0.2909321917985775,6512,10000,8949,256
l2,hinge,True,0.04158455274798908,2.9068651333365723,ovr,True,1.2658449947111745,balanced,2019,0,1039,0.7910092517946946,0.012621207436705433,6512,10000,8950,263
l2,squared_hinge,True,0.048364747999749484,7.144215122264427,ovr,False,0.4615905866453688,,2019,0,992,0.767399900188107,0.03253294125454845,6512,10000,8951,245
l2,hinge,True,0.03393223593993784,2.1536726983392604,ovr,True,2.5044782022847265,balanced,2019,0,1035,0.63211639602288,0.25813824009775377,6512,10000,8952,266
l2,hinge,True,0.07007265907608719,8.6027490935667,ovr,True,4.978418646154854,,2019,0,1007,0.659142385504242,0.255045418179444,6512,10000,8953,258
l2,squared_hinge,True,0.0030530256064580656,0.7851477548099012,ovr,True,1.2476767264790267,balanced,2019,0,1011,0.3444661983185535,0.0868140357765953,6512,10000,8954,258
l1,squared_hinge,False,0.01418482307522387,9.19103895567277,ovr,False,4.178739284183831,balanced,2019,0,991,0.7349610349725517,0.2579760052367015,6512,10000,8955,17
l2,squared_hinge,False,0.04442541831463226,8.473955952103895,ovr,False,6.297638053684421,balanced,2019,0,959,0.7366501593151369,0.2512884392026469,6512,10000,8956,8
l2,hinge,True,0.022389838596502776,7.232344592485363,ovr,True,9.555116551175193,,2019,0,1031,0.7023302238089754,0.09148381492755021,6512,10000,8957,249
l1,squared_hinge,False,0.061098032821105604,5.199446386168821,ovr,True,1.5196098909309343,,2019,0,955,0.8123536412146339,0.02556156900405379,6512,10000,8958,9
l2,squared_hinge,True,0.004315715728722218,9.623178702448307,ovr,True,8.656375753387456,,2019,0,1039,0.504242005451265,0.19175157966860773,6512,10000,8959,257
l2,hinge,True,0.07381727115000096,0.9765046243296484,ovr,True,6.723201737446897,,2019,0,1039,0.8061729816883566,0.02023554102617966,6512,10000,8960,258
l2,hinge,True,0.022782016779728863,2.4327343730739948,ovr,False,8.663946104185317,balanced,2019,0,1050,0.5201351299474068,0.12931178624653708,6512,10000,8961,260
l1,squared_hinge,False,0.09867893617490858,1.7043502913438315,ovr,True,3.3001079570512784,balanced,2019,0,1041,0.7395677377250566,0.27722018465059334,6512,10000,8962,8
l1,squared_hinge,False,0.026426610133795377,8.97028334241321,ovr,False,3.1549461094056093,balanced,2019,0,971,0.7341548619908633,0.25920169992924724,6512,10000,8963,14
l2,squared_hinge,False,0.05867487948844546,9.007439076940331,ovr,False,5.6925496051024815,,2019,0,987,0.8088986141502553,0.05668594928066635,6512,10000,8964,9
l2,squared_hinge,True,0.05576522836221905,5.431462240424738,ovr,True,7.244919895574024,,2019,0,991,0.3326423279204576,0.05542855255315732,6512,10000,8965,248
l2,squared_hinge,True,0.023024064184051406,2.662595202419538,ovr,False,1.2179267173920485,balanced,2019,0,955,0.7894736842105263,0.007480678263962924,6512,10000,8966,227
l1,squared_hinge,False,0.07378581797346538,4.7849489820747095,ovr,False,5.849125957148674,balanced,2019,0,955,0.7282813159814197,0.2709420668854491,6512,10000,8967,7
l2,hinge,True,0.06216287886015916,6.523120968389091,ovr,False,5.397921449894298,,2019,0,958,0.7417175323428923,0.18054970723769917,6512,10000,8968,228
l2,hinge,True,0.06984330461430542,4.861278574733017,ovr,True,0.7336873333406341,,2019,0,986,0.4124918422972091,0.11934764844645485,6512,10000,8969,246
l2,hinge,True,0.06026066925547701,5.850512253100526,ovr,False,2.1354019022844035,,2019,0,1039,0.790164689623402,0.022563854482667338,6512,10000,8970,245
l2,squared_hinge,True,0.06677976907666888,2.3336589156643694,ovr,False,0.7527285569400435,,2019,0,999,0.8076317708933164,0.036568070194043935,6512,10000,8971,238
l2,squared_hinge,True,0.061208441926469334,6.6162088121627445,ovr,True,2.130041956407073,,2019,0,1044,0.7510077162271105,0.030676144359952882,6512,10000,8972,265
l1,squared_hinge,False,0.05408341233286645,0.8868620882937422,ovr,False,6.127906261431762,balanced,2019,0,971,0.7313524511497562,0.26505513603115516,6512,10000,8973,9
l2,squared_hinge,False,0.08947362807919589,4.551767140767519,ovr,True,8.416918294397712,,2019,0,989,0.8150024952973243,0.018359749755926975,6512,10000,8974,9
l2,hinge,True,0.032705429785994784,8.705765227641978,ovr,False,5.399328081760492,,2019,0,992,0.7652501055702714,0.03691885088508619,6512,10000,8975,245
l2,hinge,True,0.02587223559675354,4.918720085380603,ovr,True,0.6302167817084264,,2019,0,963,0.3975200583515682,0.11925437424082308,6512,10000,8976,250
l1,squared_hinge,False,0.08458329809124845,0.1759470121286689,ovr,True,7.339801502231061,,2019,0,972,0.8123920304042381,0.025143191129117715,6512,10000,8977,8
l2,hinge,True,0.07110286331121943,5.991798456256564,ovr,False,0.501441951758003,balanced,2019,0,1018,0.7835233598218742,0.11353448732154592,6512,10000,8978,247
l2,hinge,True,0.004643885357423166,8.121071105272696,ovr,True,3.5670146158994003,,2019,0,976,0.8052132519482513,0.023816049666479985,6512,10000,8979,242
l2,squared_hinge,True,0.04241129011351139,3.7128306444010932,ovr,False,3.3885994332732445,balanced,2019,0,959,0.78275557602979,0.01558019136128362,6512,10000,8980,229
l2,hinge,True,0.061905594860648006,4.125594873990002,ovr,True,3.749724697565475,,2019,0,960,0.7865944949902107,0.07555141661406144,6512,10000,8981,231
l1,squared_hinge,False,0.005763380649091379,4.1106955486554355,ovr,False,9.070322670569983,balanced,2019,0,980,0.7356136511958232,0.25533996721728397,6512,10000,8982,24
l2,squared_hinge,True,0.012351432203661224,1.6712293028672214,ovr,False,4.325926041604769,,2019,0,988,0.6750738991899881,0.24013499021919965,6512,10000,8983,236
l2,squared_hinge,False,0.006484897336472219,1.0208314237076312,ovr,False,8.824967391248798,balanced,2019,0,1000,0.7366501593151369,0.2512884392026469,6512,10000,8984,9
l2,hinge,True,0.08342022312061614,2.7865433868931655,ovr,True,0.9380079025408405,,2019,0,951,0.8028331221927905,0.024615126833582805,6512,10000,8985,237
l2,squared_hinge,True,0.006638858562995654,7.023027572900622,ovr,False,5.962371912585603,,2019,0,963,0.7967292410457215,0.010531445854007568,6512,10000,8986,229
l1,squared_hinge,False,0.09026091185578226,4.9687545827619655,ovr,True,5.503042485615443,,2019,0,977,0.8123536412146339,0.02556156900405379,6512,10000,8987,9
l2,squared_hinge,True,0.025660781194843798,7.304795535803197,ovr,True,8.842374032566575,,2019,0,1017,0.6835962992821222,0.1988049470508567,6512,10000,8988,262
l1,squared_hinge,False,0.0957404899451774,2.6258439270534875,ovr,False,3.1983272257384825,balanced,2019,0,1033,0.7282813159814197,0.2709420668854491,6512,10000,8989,7
l1,squared_hinge,False,0.08922762070177812,8.490632489355018,ovr,False,8.000551535558781,,2019,0,994,0.8110484087680909,0.02890287893761878,6512,10000,8990,7
l2,hinge,True,0.05703470356169166,4.43459856048676,ovr,True,3.196678227869734,balanced,2019,0,1031,0.7780720948980767,0.04656457225418982,6512,10000,8991,265
l2,squared_hinge,True,0.09370485850657069,4.75143831645646,ovr,False,1.502733375291667,balanced,2019,0,1007,0.7563438135820952,0.03243839406752606,6512,10000,8992,251
l2,hinge,True,0.04302556629641621,0.6416913587045981,ovr,False,8.734549213176212,,2019,0,951,0.7986103113363276,0.020355031205560217,6512,10000,8993,232
l1,squared_hinge,False,0.042230866358033865,1.8130475558121733,ovr,True,7.30679852720677,balanced,2019,0,1001,0.743329878306269,0.282113817951749,6512,10000,8994,14
l2,hinge,True,0.023491594337372572,3.85788125255082,ovr,False,0.37999440615783775,,2019,0,1045,0.7759606894698453,0.0753229983948933,6512,10000,8995,251
l2,squared_hinge,False,0.07490211126440734,8.593186452928299,ovr,False,8.736591357639757,balanced,2019,0,977,0.7376482782448462,0.24204848206743007,6512,10000,8996,8
l1,squared_hinge,False,0.034014014255218813,7.404167164870774,ovr,False,0.3839110350851098,,2019,0,1020,0.8094360628047141,0.06069762996462775,6512,10000,8997,14
l2,hinge,True,0.05277543093980207,7.966995219509439,ovr,True,8.356204620794733,,2019,0,1010,0.7779953165188683,0.03095846808353901,6512,10000,8998,257
l2,squared_hinge,False,0.0468425166745746,8.40749576194992,ovr,False,5.0948938260248156,,2019,0,1017,0.8088986141502553,0.05668594928066635,6512,10000,8999,8
l1,squared_hinge,False,0.03713802075957548,5.584220161993172,ovr,False,2.32203834741558,,2019,0,962,0.8097047871319436,0.057427128625655514,6512,10000,9000,13
l1,squared_hinge,False,0.0898175812901186,7.552146715295595,ovr,False,3.20029507325141,balanced,2019,0,985,0.7282813159814197,0.2709420668854491,6512,10000,9001,8
l2,hinge,True,0.05597700423695015,0.3910165506639436,ovr,False,5.9713344707003655,,2019,0,974,0.8091289492878805,0.032112066375615374,6512,10000,9002,233
l2,squared_hinge,False,0.06828107506930979,8.47203667099906,ovr,True,8.888492337418182,balanced,2019,0,996,0.7523897270528619,0.23563567555771786,6512,10000,9003,8
l2,hinge,True,0.014708192881538993,4.5560146399273505,ovr,False,2.653688051312324,balanced,2019,0,969,0.7898959652961726,0.017242019870144332,6512,10000,9004,229
l1,squared_hinge,False,0.09454538471581739,2.0111415917852566,ovr,True,4.7453835299210185,,2019,0,984,0.8123536412146339,0.02556156900405379,6512,10000,9005,8
l2,hinge,True,0.07938464395108948,0.8869281253214885,ovr,True,6.223130650945852,,2019,0,1012,0.7892049598832969,0.010826498664899825,6512,10000,9006,251
l2,squared_hinge,True,0.07324926708278451,9.50194733823908,ovr,False,7.390821875918594,balanced,2019,0,971,0.8103190141656109,0.01546940779438169,6512,10000,9007,230
l2,hinge,True,0.021248334885049368,5.85809733562104,ovr,True,2.599719557619684,,2019,0,971,0.7839840300971247,0.012799887321059814,6512,10000,9008,242
l1,squared_hinge,False,0.054880664897268734,3.7350989339912752,ovr,True,2.8029775687264396,,2019,0,1012,0.8112403547161119,0.03276874189448005,6512,10000,9009,11
l1,squared_hinge,False,0.049652227507645946,8.332081280898038,ovr,False,5.672900150104304,,2019,0,1004,0.8100502898383816,0.05933672547419858,6512,10000,9010,10
l1,squared_hinge,False,0.02419926657375131,7.283816537056871,ovr,True,5.5754106802867565,balanced,2019,0,1036,0.7445583323736036,0.2820784924745669,6512,10000,9011,15
