penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l1,squared_hinge,False,0.02014140965900391,5.516236673537704,ovr,False,3.1657101402180854,,2019,0,963,0.8282208588957055,0.19083197181215078,32235,10000,8297,95
l2,hinge,True,0.06195030116331582,6.909870391380602,ovr,True,5.770465220403208,,2019,0,1033,0.8190184049079755,0.16791044776119401,32235,10000,8298,1309
l2,squared_hinge,False,0.03944356579874294,9.942609321485895,ovr,False,3.9292992042153068,balanced,2019,0,966,0.6932515337423313,0.20228909988429492,32235,10000,8299,34
l2,hinge,True,0.08525698219761915,9.743627753178425,ovr,False,6.453405125693119,balanced,2019,0,1050,0.6196319018404908,0.23847697624072856,32235,10000,8300,1273
l2,hinge,True,0.08750672926004294,1.434924042620503,ovr,True,6.432622337722405,,2019,0,961,0.745398773006135,0.13214604809997543,32235,10000,8301,1250
l1,squared_hinge,False,0.08370455237994175,6.20089058323113,ovr,True,8.54404602097,balanced,2019,0,1013,0.7024539877300614,0.2169949822372361,32235,10000,8302,27
l1,squared_hinge,False,0.019875330258177983,9.807518502949002,ovr,False,9.224272632336103,,2019,0,1045,0.8282208588957055,0.19083197181215078,32235,10000,8303,95
l2,hinge,True,0.05205112020999614,9.263591855921307,ovr,True,6.145478118250649,balanced,2019,0,1035,0.7668711656441718,0.18684140652406064,32235,10000,8304,1319
l1,squared_hinge,False,0.07873145875544368,8.054054809613703,ovr,False,1.3813330555446355,,2019,0,983,0.8282208588957055,0.19083197181215078,32235,10000,8305,34
l1,squared_hinge,False,0.06460275018314088,3.55300072017366,ovr,True,8.76950991307467,balanced,2019,0,974,0.7147239263803681,0.2227371130324226,32235,10000,8306,39
l2,hinge,True,0.030228505054986383,7.92200801713348,ovr,False,3.636271797552433,balanced,2019,0,981,0.7975460122699386,0.20425385732033252,32235,10000,8307,1215
l2,hinge,True,0.05016863986397747,2.1041487106858887,ovr,False,3.169704836602971,,2019,0,1027,0.7300613496932515,0.19318822715406217,32235,10000,8308,1258
l2,squared_hinge,True,0.05014094039650425,6.1227548969717525,ovr,True,1.094902664942409,balanced,2019,0,963,0.8098159509202454,0.1819956508846496,32235,10000,8309,1225
l2,squared_hinge,False,0.02252332017021873,6.625247242360466,ovr,False,8.862068885573034,balanced,2019,0,958,0.6932515337423313,0.20228909988429492,32235,10000,8310,34
l2,hinge,True,0.025320321838631317,5.078889053941039,ovr,False,8.344271162160092,balanced,2019,0,993,0.8067484662576687,0.1844265234016904,32235,10000,8311,1204
l2,hinge,True,0.008120253112679268,3.1463213601365956,ovr,False,6.58084797031716,,2019,0,1032,0.754601226993865,0.21848054236026723,32235,10000,8312,1251
l2,squared_hinge,True,0.08244958271335524,4.771892875449176,ovr,True,4.903309442510593,,2019,0,986,0.803680981595092,0.18932848418600415,32235,10000,8313,1248
l2,hinge,True,0.01854735654787339,9.956349739732426,ovr,True,0.20018175324937323,,2019,0,1001,0.8374233128834356,0.11068004349115351,32235,10000,8314,1273
l2,hinge,True,0.0046076162339912415,4.04259369102168,ovr,False,0.6375458872532266,,2019,0,996,0.8190184049079755,0.18840109929510993,32235,10000,8315,1208
l2,squared_hinge,False,0.05421399860301316,1.4500620560159359,ovr,True,9.31371171881087,,2019,0,1043,0.8190184049079755,0.13054759316002768,32235,10000,8316,35
l2,squared_hinge,False,0.06020025293543477,1.2107643774615653,ovr,False,9.420572790351574,balanced,2019,0,1046,0.6932515337423313,0.2105023189467543,32235,10000,8317,29
l2,hinge,True,0.06216545865799866,0.8163566490880685,ovr,True,6.270237478019168,balanced,2019,0,999,0.8251533742331288,0.14883364633784718,32235,10000,8318,1267
l2,squared_hinge,True,0.0895414522780341,1.3161392325969221,ovr,False,3.2607118572884803,balanced,2019,0,1005,0.2361963190184049,0.005031814050123373,32235,10000,8319,1214
l2,hinge,True,0.0785277048652039,7.2542652793886395,ovr,True,9.009546150479022,,2019,0,972,0.7331288343558282,0.11613484970938061,32235,10000,8320,1235
l1,squared_hinge,False,0.043440766122957136,3.7062372077374333,ovr,True,1.8180157805729742,,2019,0,973,0.8312883435582822,0.11315113175842641,32235,10000,8321,54
l2,hinge,True,0.013820575021408122,4.554706458845949,ovr,False,4.734980598063756,balanced,2019,0,1007,0.6625766871165644,0.20015088174243706,32235,10000,8322,1278
l1,squared_hinge,False,0.08771140020248645,5.108330092011421,ovr,True,1.4550156122770912,balanced,2019,0,1021,0.7024539877300614,0.2169949822372361,32235,10000,8323,29
l2,hinge,True,0.05131760009532783,2.7150824519696286,ovr,True,9.113775121135602,,2019,0,952,0.8220858895705522,0.20151627914188308,32235,10000,8324,1255
l2,squared_hinge,False,0.01137227705575273,9.001017532438272,ovr,True,0.31298710293893695,balanced,2019,0,986,0.7116564417177914,0.2251515116276816,32235,10000,8325,82
l2,squared_hinge,False,0.015180860612286021,7.68663834350392,ovr,False,9.227638682673733,balanced,2019,0,972,0.6932515337423313,0.20228909988429492,32235,10000,8326,34
l2,squared_hinge,True,0.017798381209085636,4.734296691545131,ovr,True,7.562703060619405,,2019,0,1041,0.7883435582822086,0.17567111850176464,32235,10000,8327,1345
l2,squared_hinge,False,0.013692643692329637,3.0864772087996983,ovr,True,9.610710570298577,balanced,2019,0,971,0.7177914110429447,0.22268042336040872,32235,10000,8328,38
l2,hinge,True,0.07962953691164804,8.047737508106842,ovr,False,2.0908700275154497,,2019,0,1023,0.8159509202453987,0.10506776596177661,32235,10000,8329,1240
l2,squared_hinge,False,0.01490145056058944,8.701759944701413,ovr,True,1.4302736383646513,balanced,2019,0,964,0.7208588957055214,0.21521773679324452,32235,10000,8330,44
l2,hinge,True,0.06061051011177721,7.571472019581562,ovr,False,1.1202167873981446,,2019,0,1049,0.8190184049079755,0.16375901947217555,32235,10000,8331,1267
l1,squared_hinge,False,0.07635486384867099,7.712464825421545,ovr,True,7.943307131792195,,2019,0,987,0.8312883435582822,0.11730256004744491,32235,10000,8332,35
l2,squared_hinge,False,0.007640754061126803,3.3374875131377575,ovr,True,9.620785040989533,balanced,2019,0,989,0.7177914110429447,0.22268042336040872,32235,10000,8333,37
l2,hinge,True,0.07176643282278161,3.2234968386754312,ovr,False,0.6821333677454401,balanced,2019,0,952,0.7914110429447853,0.1442786069651741,32235,10000,8334,1159
l2,hinge,True,0.09315207771212056,0.9302073523389467,ovr,True,1.2800309495585551,balanced,2019,0,1033,0.8159509202453987,0.14225134553178787,32235,10000,8335,1311
l2,squared_hinge,True,0.05453281654315132,0.4355650760899781,ovr,True,8.380522338018945,balanced,2019,0,1032,0.7975460122699386,0.1329692596619551,32235,10000,8336,1307
l2,squared_hinge,True,0.08005226559583827,4.112801239386197,ovr,False,9.883977185148566,balanced,2019,0,1043,0.7822085889570553,0.06253597613800882,32235,10000,8337,1296
l2,hinge,True,0.023508487495246706,4.54620013221886,ovr,True,3.1674895175530895,balanced,2019,0,990,0.8343558282208589,0.10568844519126223,32235,10000,8338,1308
l1,squared_hinge,False,0.023403460303688332,9.788999144756206,ovr,True,3.028250477488914,balanced,2019,0,957,0.7208588957055214,0.21521773679324452,32235,10000,8339,73
l2,hinge,True,0.011606066104699877,4.401840765771285,ovr,False,5.773045151907646,,2019,0,952,0.8006134969325154,0.19423044497031788,32235,10000,8340,1188
l2,hinge,True,0.08446885028465843,9.478698732543233,ovr,True,6.060744604369633,,2019,0,959,0.7852760736196319,0.06840796019900497,32235,10000,8341,1222
l2,hinge,True,0.044658069950933924,5.161349578431875,ovr,False,7.38426843558776,,2019,0,1017,0.6073619631901841,0.23529557122839254,32235,10000,8342,1257
l2,squared_hinge,False,0.010639783524435344,9.384594111135149,ovr,False,7.261972421480171,balanced,2019,0,1006,0.6932515337423313,0.20228909988429492,32235,10000,8343,35
l2,squared_hinge,False,0.00510245744796536,9.709022467655519,ovr,False,9.340070416960469,balanced,2019,0,955,0.6932515337423313,0.20228909988429492,32235,10000,8344,35
l2,squared_hinge,True,0.054090664229022346,9.177649389300397,ovr,False,0.1297833445901383,,2019,0,1019,0.8006134969325154,0.21012584138132867,32235,10000,8345,1313
l1,squared_hinge,False,0.09110709080961868,4.540181552561576,ovr,True,6.739204395036727,,2019,0,994,0.8312883435582822,0.11730256004744491,32235,10000,8346,36
l2,hinge,True,0.0679885051325004,9.777262885996103,ovr,False,0.5687449437485467,,2019,0,983,0.8251533742331288,0.13637936147079174,32235,10000,8347,1197
l2,hinge,True,0.09126416848029972,6.760008950878352,ovr,True,1.4800611564615636,balanced,2019,0,1040,0.49693251533742333,0.17769256560981614,32235,10000,8348,1391
l2,hinge,True,0.016100356367674526,3.7405669982547347,ovr,True,8.063969219659288,balanced,2019,0,1041,0.8159509202453987,0.1712217060393397,32235,10000,8349,1322
l2,hinge,True,0.007966834624003077,6.967971998883475,ovr,False,2.566351474897443,,2019,0,980,0.24846625766871167,0.0018504090377872706,32235,10000,8350,1203
l1,squared_hinge,False,0.028019135704657284,2.876275672267266,ovr,False,9.09754444537849,balanced,2019,0,957,0.696319018404908,0.2179650055139185,32235,10000,8351,63
l2,hinge,True,0.03157127533091804,2.1428228854275506,ovr,True,4.807190739636145,,2019,0,956,0.7822085889570553,0.07587064676616916,32235,10000,8352,1273
l2,hinge,True,0.08601527715363334,8.163273610974707,ovr,True,8.641033543753961,balanced,2019,0,957,0.6288343558282209,0.27773287826547044,32235,10000,8353,1266
l2,squared_hinge,False,0.00969557087206021,8.586120354446669,ovr,True,1.838343892919173,,2019,0,1041,0.8190184049079755,0.1263961648710092,32235,10000,8354,50
l1,squared_hinge,False,0.00785820579225899,9.370021385597934,ovr,False,8.640026725577858,,2019,0,991,0.8251533742331288,0.19414323009029646,32235,10000,8355,145
l1,squared_hinge,False,0.0062562178551898474,1.9692247422911358,ovr,False,1.6031669207187296,,2019,0,976,0.8251533742331288,0.19414323009029646,32235,10000,8356,141
l2,hinge,True,0.07672981908214914,4.855428617595591,ovr,False,6.780570084590633,balanced,2019,0,980,0.5828220858895705,0.17003364556260378,32235,10000,8357,1188
l2,hinge,True,0.07309511365591143,0.7104832623719571,ovr,True,0.7657719697392829,,2019,0,1046,0.8282208588957055,0.13721953148166452,32235,10000,8358,1326
l1,squared_hinge,False,0.004822069989075628,3.812318970084233,ovr,True,7.628990257743504,balanced,2019,0,1032,0.7208588957055214,0.21521773679324452,32235,10000,8359,132
l2,hinge,True,0.036137251531958126,6.529205264923148,ovr,False,8.614366848905155,,2019,0,1048,0.5920245398773006,0.15241769337961533,32235,10000,8360,1267
l2,squared_hinge,True,0.0602692850291409,2.694145882037772,ovr,True,7.020032480127726,balanced,2019,0,1023,0.8220858895705522,0.14384204803795592,32235,10000,8361,1343
l2,squared_hinge,True,0.05062562689818056,7.822246607373603,ovr,True,0.7282849004239567,,2019,0,988,0.8067484662576687,0.10696517412935322,32235,10000,8362,1302
l2,squared_hinge,False,0.07847952365192414,7.442029333644022,ovr,True,5.695988626197915,balanced,2019,0,968,0.7208588957055214,0.3019519659203011,32235,10000,8363,30
l1,squared_hinge,False,0.07245835728171555,4.502573433751534,ovr,False,5.869252167837499,balanced,2019,0,1009,0.6932515337423313,0.22127626379206422,32235,10000,8364,25
l2,hinge,True,0.0538488226591253,2.1717068265837205,ovr,True,9.535749297479912,,2019,0,969,0.7638036809815951,0.08456112503319009,32235,10000,8365,1266
l2,hinge,True,0.061342631331594746,8.931218765662356,ovr,False,9.297950859027024,balanced,2019,0,973,0.8159509202453987,0.17537313432835822,32235,10000,8366,1221
l2,hinge,True,0.09967657005111862,3.940380922137448,ovr,False,5.416824274819613,,2019,0,1019,0.7975460122699386,0.11601856320268543,32235,10000,8367,1253
l2,hinge,True,0.047325844512957085,8.387039671618085,ovr,False,7.597303793576434,,2019,0,1009,0.7852760736196319,0.22333065874367933,32235,10000,8368,1224
l2,squared_hinge,False,0.09016023787172367,4.805191908790237,ovr,True,7.060169827856889,,2019,0,998,0.8282208588957055,0.21971269480412506,32235,10000,8369,24
l1,squared_hinge,False,0.06322887308194185,1.0566826959855267,ovr,False,8.03394614264398,balanced,2019,0,1050,0.6901840490797546,0.21381357722490002,32235,10000,8370,33
l2,squared_hinge,False,0.07043801572372071,6.686180744489296,ovr,True,4.322935867715077,balanced,2019,0,1045,0.7269938650306749,0.20038200117449373,32235,10000,8371,29
l2,hinge,True,0.01216722712077007,8.168435477629961,ovr,True,2.955470669514592,balanced,2019,0,998,0.8282208588957055,0.141370959770683,32235,10000,8372,1284
l2,squared_hinge,True,0.05166271418190628,1.2161935611898678,ovr,False,8.489695615951268,balanced,2019,0,1016,0.803680981595092,0.17855453934069426,32235,10000,8373,1272
l1,squared_hinge,False,0.028493435970424807,6.751007922601908,ovr,False,1.7177296644424165,,2019,0,982,0.8251533742331288,0.19829465837931495,32235,10000,8374,69
l1,squared_hinge,False,0.019187242771284616,7.143995893292634,ovr,True,4.916617540061226,,2019,0,1024,0.8220858895705522,0.127236334881882,32235,10000,8375,106
l2,squared_hinge,True,0.09550692715874966,0.24383288246181511,ovr,True,5.751280085527377,,2019,0,1008,0.7423312883435583,0.12280436539546136,32235,10000,8376,1400
l2,hinge,True,0.07075454246480309,2.6943183132767423,ovr,True,1.6095360733295883,,2019,0,961,0.7944785276073619,0.11199698817947658,32235,10000,8377,1266
l2,squared_hinge,False,0.07587736857090872,4.727851053749685,ovr,True,7.859601804203963,balanced,2019,0,985,0.7208588957055214,0.3019519659203011,32235,10000,8378,28
l2,hinge,True,0.04698813499202678,1.1142476992997452,ovr,False,5.911037720774231,balanced,2019,0,994,0.7852760736196319,0.14586930947134213,32235,10000,8379,1316
l2,hinge,True,0.052753575541188,0.8283679810506358,ovr,True,7.885864902856423,,2019,0,991,0.6288343558282209,0.25318285859366974,32235,10000,8380,1273
l2,hinge,True,0.0309688945342809,4.5702102281229635,ovr,True,2.484321817229599,,2019,0,1017,0.7914110429447853,0.1442786069651741,32235,10000,8381,1316
l1,squared_hinge,False,0.048178245684828744,1.3256539822476374,ovr,False,8.322040191931329,balanced,2019,0,959,0.696319018404908,0.2179650055139185,32235,10000,8382,39
l2,hinge,True,0.018200973219221046,2.344510125101738,ovr,False,4.083750886935671,balanced,2019,0,963,0.8006134969325154,0.12189054726368159,32235,10000,8383,1217
l1,squared_hinge,False,0.040897939732360084,8.4458467331221,ovr,True,9.335555723064862,balanced,2019,0,982,0.7147239263803681,0.22184025334953592,32235,10000,8384,59
l1,squared_hinge,False,0.09533853657026392,8.582279741429506,ovr,True,1.8394502984421743,,2019,0,964,0.8312883435582822,0.11730256004744491,32235,10000,8385,36
l2,hinge,True,0.0025871988429089173,6.3177908156108105,ovr,False,5.925166983384066,,2019,0,966,0.7975460122699386,0.12679250804799533,32235,10000,8386,1214
l2,squared_hinge,False,0.05074456472153271,4.7216599244422515,ovr,True,5.719451950456219,balanced,2019,0,1002,0.7208588957055214,0.3019519659203011,32235,10000,8387,30
l1,squared_hinge,False,0.051460530030768156,5.716393525040032,ovr,True,6.753801879927803,,2019,0,967,0.8312883435582822,0.11315113175842641,32235,10000,8388,55
l2,squared_hinge,False,0.09533092681705042,5.837715617883559,ovr,True,0.15240596777694063,balanced,2019,0,1023,0.6932515337423313,0.2105023189467543,32235,10000,8389,32
l2,hinge,True,0.06270114411383462,2.157184624244385,ovr,False,6.335372299478887,balanced,2019,0,1041,0.7055214723926381,0.13330261431448134,32235,10000,8390,1299
l1,squared_hinge,False,0.0925981300274242,8.714130332176437,ovr,False,8.430450113101182,balanced,2019,0,1026,0.6932515337423313,0.22127626379206422,32235,10000,8391,24
l2,squared_hinge,False,0.001724111140813253,4.88516330823811,ovr,False,9.850408522063352,balanced,2019,0,996,0.696319018404908,0.20719106066860865,32235,10000,8392,45
l2,hinge,True,0.04338684428785553,4.195288487743586,ovr,True,8.401708719980093,balanced,2019,0,970,0.8190184049079755,0.07711442786069651,32235,10000,8393,1326
l2,hinge,True,0.09436161959394787,9.52454562715118,ovr,True,9.475867501334177,balanced,2019,0,952,0.4570552147239264,0.18797568449145002,32235,10000,8394,1217
l2,hinge,True,0.09984449859311867,9.836917644737252,ovr,False,9.710558798624032,,2019,0,964,0.7883435582822086,0.14918056774948785,32235,10000,8395,1177
l2,hinge,True,0.04806525800910521,6.0291873744188385,ovr,False,7.898993849165666,balanced,2019,0,977,0.7975460122699386,0.1705113892942766,32235,10000,8396,1236
l2,hinge,True,0.016706032709942954,1.4485807239251136,ovr,False,0.8340893697292692,balanced,2019,0,957,0.7116564417177914,0.1931954950607306,32235,10000,8397,1209
l1,squared_hinge,False,0.06320754843847558,1.7167659725170088,ovr,True,2.2077726894452705,,2019,0,985,0.8312883435582822,0.11730256004744491,32235,10000,8398,36
l1,squared_hinge,False,0.06859890437085757,8.365915640603868,ovr,True,9.934083039191899,,2019,0,950,0.8312883435582822,0.11315113175842641,32235,10000,8399,55
l2,hinge,True,0.08372872049645813,6.573992607335422,ovr,False,4.067459117442707,,2019,0,1032,0.7822085889570553,0.14599916273715177,32235,10000,8400,1257
l2,hinge,True,0.048946786917322876,7.576141668558403,ovr,False,2.433786336377434,balanced,2019,0,1044,0.696319018404908,0.17585087806003097,32235,10000,8401,1279
l2,squared_hinge,True,0.034102521774317884,8.095833679577696,ovr,False,0.18286402896033657,,2019,0,1017,0.598159509202454,0.22465147964889226,32235,10000,8402,1234
l2,hinge,True,0.08275311472597145,5.6638714933883545,ovr,True,8.973342243969526,,2019,0,1015,0.7914110429447853,0.1442786069651741,32235,10000,8403,1356
l1,squared_hinge,False,0.05337929665825543,8.27339433301945,ovr,True,7.474546047267026,,2019,0,976,0.8312883435582822,0.11315113175842641,32235,10000,8404,54
l2,hinge,True,0.018260843388466216,0.6572435742576239,ovr,True,2.519029653681092,balanced,2019,0,1011,0.7760736196319018,0.1310626454792651,32235,10000,8405,1388
l2,hinge,True,0.07130028194698951,9.464973315526406,ovr,True,6.530958950742992,,2019,0,1026,0.7944785276073619,0.12348124976984962,32235,10000,8406,1318
l2,hinge,True,0.06092285309116828,0.21071739382888185,ovr,False,5.8305216366409764,balanced,2019,0,993,0.7116564417177914,0.22860909709341873,32235,10000,8407,1170
l2,hinge,True,0.01717959919407173,5.285190402328668,ovr,True,6.603565442182257,,2019,0,959,0.745398773006135,0.2592123139658157,32235,10000,8408,1217
l1,squared_hinge,False,0.06059102761009181,2.220975765652347,ovr,True,0.606936985771836,balanced,2019,0,1020,0.7024539877300614,0.2169949822372361,32235,10000,8409,29
l2,hinge,True,0.0026394190568601035,8.432546668042452,ovr,False,4.975398920607544,balanced,2019,0,1007,0.3834355828220859,0.0906375795351253,32235,10000,8410,1220
l1,squared_hinge,False,0.03024501855788979,5.153835772445647,ovr,False,6.664285161459645,,2019,0,1047,0.8251533742331288,0.19829465837931495,32235,10000,8411,67
l2,hinge,True,0.03403052252870294,6.333539383659655,ovr,True,5.217625607033436,,2019,0,983,0.5276073619631901,0.18582535317181134,32235,10000,8412,1250
l2,hinge,True,0.07946594710199475,1.4004301619903339,ovr,False,8.838868054729158,,2019,0,954,0.7975460122699386,0.11345783741983498,32235,10000,8413,1157
l2,hinge,True,0.023559277397370116,3.341063114936887,ovr,False,5.9996836290375954,,2019,0,1018,0.8190184049079755,0.11457176524855273,32235,10000,8414,1231
l1,squared_hinge,False,0.07768673240228592,4.960532274729659,ovr,True,7.569708759264046,,2019,0,998,0.8312883435582822,0.11730256004744491,32235,10000,8415,36
l1,squared_hinge,False,0.07046200771415147,2.406835771208845,ovr,True,3.3076307580254802,balanced,2019,0,965,0.7024539877300614,0.2169949822372361,32235,10000,8416,27
l2,hinge,True,0.048263801739307,1.0963083584277353,ovr,False,6.5822794822462765,balanced,2019,0,1008,0.7975460122699386,0.2282752579137813,32235,10000,8417,1227
l2,hinge,True,0.0701566952799255,4.145602299233769,ovr,True,0.4400837798221643,,2019,0,966,0.7883435582822086,0.19254332156901505,32235,10000,8418,1268
l1,squared_hinge,False,0.05181512073829557,5.619726650914934,ovr,False,0.6515379971752256,,2019,0,1000,0.8251533742331288,0.19829465837931495,32235,10000,8419,52
l2,squared_hinge,False,0.010902286183520078,2.819311880082696,ovr,False,0.9835995923733767,balanced,2019,0,1008,0.6932515337423313,0.20228909988429492,32235,10000,8420,35
l1,squared_hinge,False,0.05757679698639215,9.700636209972894,ovr,False,5.145953343268982,balanced,2019,0,955,0.6901840490797546,0.21381357722490002,32235,10000,8421,33
l2,hinge,True,0.04289316877125665,5.145297218748839,ovr,False,9.968537559015985,balanced,2019,0,993,0.7975460122699386,0.12935323383084577,32235,10000,8422,1243
l2,squared_hinge,True,0.07468725438722502,4.472187852655203,ovr,True,2.266133736336723,balanced,2019,0,978,0.7852760736196319,0.06840796019900497,32235,10000,8423,1252
l2,squared_hinge,True,0.04253377236068762,9.218203829999226,ovr,False,9.315270289267717,,2019,0,1004,0.7055214723926381,0.16440440958433383,32235,10000,8424,1252
l2,squared_hinge,False,0.0876231124571777,9.850584577464835,ovr,True,4.879695949040714,balanced,2019,0,981,0.7239263803680982,0.29864070764215545,32235,10000,8425,31
l1,squared_hinge,False,0.036779388218243336,6.3952508072305765,ovr,False,1.984018495284512,balanced,2019,0,1016,0.696319018404908,0.2179650055139185,32235,10000,8426,48
l2,hinge,True,0.008227903543468999,4.09988408791117,ovr,False,6.73693533703513,,2019,0,1041,0.4539877300613497,0.11312690540286485,32235,10000,8427,1292
l2,squared_hinge,False,0.09449967882624707,2.434241587757419,ovr,False,0.8517408513495689,balanced,2019,0,1015,0.6932515337423313,0.2105023189467543,32235,10000,8428,29
l1,squared_hinge,False,0.09808318467444442,6.617645422195025,ovr,True,1.5108895729926255,balanced,2019,0,1007,0.7024539877300614,0.2169949822372361,32235,10000,8429,29
l2,hinge,True,0.04575665983513113,4.976232181855068,ovr,False,3.1324382573899245,balanced,2019,0,955,0.8220858895705522,0.1521449046159929,32235,10000,8430,1191
l1,squared_hinge,False,0.07601787097274695,1.9834829083707455,ovr,False,4.347932758494361,,2019,0,1050,0.8282208588957055,0.19083197181215078,32235,10000,8431,31
l2,hinge,True,0.08162836721941427,2.210836879590385,ovr,False,6.977435641302148,,2019,0,954,0.6656441717791411,0.23808741644329967,32235,10000,8432,1155
l2,squared_hinge,True,0.03333141269724238,6.750894585884294,ovr,False,0.44948022398333054,balanced,2019,0,1013,0.4754601226993865,0.13922741183060156,32235,10000,8433,1252
l2,hinge,True,0.056989802048608484,4.477881711144885,ovr,True,4.482085128932306,balanced,2019,0,1045,0.4386503067484663,0.1501714256919532,32235,10000,8434,1386
l1,squared_hinge,False,0.007095244241761676,7.860503420480229,ovr,False,1.2117041451045587,,2019,0,978,0.8251533742331288,0.19414323009029646,32235,10000,8435,145
l2,hinge,True,0.0561364737586941,4.681663678520913,ovr,True,2.7676802587514406,balanced,2019,0,972,0.450920245398773,0.1369263925793704,32235,10000,8436,1351
l2,hinge,True,0.012710433024841055,9.181335665143012,ovr,False,8.93704306753065,,2019,0,1008,0.6257668711656442,0.17657815325398712,32235,10000,8437,1302
l2,squared_hinge,True,0.009995692617962163,4.737668931116472,ovr,False,6.764168083885355,,2019,0,975,0.6349693251533742,0.2095560374985222,32235,10000,8438,1193
l2,hinge,True,0.0023056145914992577,6.346461712337615,ovr,False,5.336382188821521,balanced,2019,0,1018,0.803680981595092,0.17855453934069426,32235,10000,8439,1255
l1,squared_hinge,False,0.09134452134134967,8.686587576126804,ovr,False,6.590367388883186,balanced,2019,0,991,0.6932515337423313,0.22127626379206422,32235,10000,8440,24
l2,hinge,True,0.05725233422146924,0.5534560711390653,ovr,False,8.252692587198924,,2019,0,978,0.7791411042944786,0.18198886750509236,32235,10000,8441,1227
l2,squared_hinge,False,0.06649648236712226,4.023808045830444,ovr,True,4.918563792371007,balanced,2019,0,1030,0.7239263803680982,0.29864070764215545,32235,10000,8442,31
l2,squared_hinge,False,0.005795737803202417,7.071388401148171,ovr,False,5.933243547600488,,2019,0,1040,0.8251533742331288,0.19414323009029646,32235,10000,8443,39
l2,hinge,True,0.019012070742714684,3.227207515401023,ovr,True,6.07239272011924,balanced,2019,0,978,0.7852760736196319,0.14630635292567157,32235,10000,8444,1241
l1,squared_hinge,False,0.04458317381701263,4.398357400843832,ovr,True,5.761868508627478,,2019,0,1002,0.8312883435582822,0.11315113175842641,32235,10000,8445,54
l2,hinge,True,0.025992620381531262,7.0426270373306386,ovr,True,2.9272472643668075,balanced,2019,0,1007,0.7085889570552147,0.22458025416354147,32235,10000,8446,1290
l2,hinge,True,0.03477047456628026,6.213180690940214,ovr,True,4.024775742323464,balanced,2019,0,1026,0.8006134969325154,0.12189054726368159,32235,10000,8447,1303
l1,squared_hinge,False,0.008242986976596707,6.143669593504456,ovr,False,4.042204168995615,balanced,2019,0,951,0.696319018404908,0.20719106066860865,32235,10000,8448,104
l2,squared_hinge,False,0.0658025918039276,8.979795702211973,ovr,True,3.934274800485747,,2019,0,1017,0.8282208588957055,0.1164623900365721,32235,10000,8449,29
l2,hinge,True,0.004017445219783641,0.23514232454014924,ovr,True,6.272362479326099,,2019,0,1017,0.8220858895705522,0.21397056400893855,32235,10000,8450,1321
l1,squared_hinge,False,0.010029446750071993,3.9225312257437492,ovr,False,3.9670818283645772,,2019,0,1024,0.8251533742331288,0.19414323009029646,32235,10000,8451,118
l1,squared_hinge,False,0.05104312854217714,6.429680291610003,ovr,False,3.819899854802014,,2019,0,1047,0.8251533742331288,0.19829465837931495,32235,10000,8452,49
l1,squared_hinge,False,0.08607834469275169,1.8507612785778835,ovr,False,9.810777517115504,balanced,2019,0,955,0.6932515337423313,0.22127626379206422,32235,10000,8453,25
l1,squared_hinge,False,0.09963148455546252,7.451628842124112,ovr,False,5.691915668735995,balanced,2019,0,1024,0.6932515337423313,0.22127626379206422,32235,10000,8454,24
l2,hinge,True,0.07387311569956115,0.23901280213546644,ovr,True,1.0520718785401149,balanced,2019,0,991,0.5552147239263804,0.25855481067587655,32235,10000,8455,1194
l1,squared_hinge,False,0.011192273505413257,7.715409246542662,ovr,True,3.335275205485556,,2019,0,1015,0.8220858895705522,0.12308490659286349,32235,10000,8456,145
l1,squared_hinge,False,0.025066372133123935,3.6378071344443064,ovr,False,2.1240034740204976,balanced,2019,0,961,0.696319018404908,0.2179650055139185,32235,10000,8457,63
l2,hinge,True,0.01689189069288665,2.0980930099194652,ovr,True,8.984701707022518,,2019,0,1003,0.2668711656441718,0.011134917543176193,32235,10000,8458,1277
l1,squared_hinge,False,0.051572612366685665,2.573984824248095,ovr,True,0.8998733147634858,,2019,0,974,0.8312883435582822,0.11730256004744491,32235,10000,8459,36
l2,hinge,True,0.042081773795079574,1.9498772048659294,ovr,True,2.802246136999944,balanced,2019,0,970,0.8006134969325154,0.11358769068564462,32235,10000,8460,1250
l1,squared_hinge,False,0.08377388962478116,3.1859951780547924,ovr,False,8.481771760154471,,2019,0,1047,0.8282208588957055,0.19083197181215078,32235,10000,8461,24
l2,hinge,True,0.025955481967170756,7.109684886505925,ovr,False,5.852404742366792,,2019,0,960,0.6104294478527608,0.2197093031143465,32235,10000,8462,1254
l2,hinge,True,0.04326910919688816,6.022602799117247,ovr,True,4.9169497093903285,balanced,2019,0,1017,0.7914110429447853,0.05348258706467661,32235,10000,8463,1380
l2,hinge,True,0.07414263663506998,4.50281542244841,ovr,False,7.345867418802882,balanced,2019,0,959,0.7423312883435583,0.1636039707965819,32235,10000,8464,1177
l2,hinge,True,0.07976405075261664,3.5078426964990497,ovr,False,1.39450214645937,,2019,0,966,0.8098159509202454,0.16963100353317168,32235,10000,8465,1214
l2,squared_hinge,True,0.057812299718094054,0.72938893794503,ovr,False,3.5171020746288177,,2019,0,1050,0.8128834355828221,0.15360575385635128,32235,10000,8466,1311
