penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.08597358418820042,0.5725606308269764,ovr,True,6.81422556277664,,2019,0,1008,0.8852097130242825,0.08888888888888888,44758,10000,6855,2095
l1,squared_hinge,False,0.05383202607150158,0.6706333319472382,ovr,False,9.670707300162821,balanced,2019,0,1045,0.8013245033112583,0.149468085106383,44758,10000,6856,50
l2,squared_hinge,False,0.07367799355811382,2.206480923516746,ovr,True,0.7675660176508731,,2019,0,1012,0.8962472406181016,0.09196217494089834,44758,10000,6857,37
l2,squared_hinge,False,0.06550056886756438,9.437430022447742,ovr,False,3.92482489404985,,2019,0,1037,0.8962472406181016,0.09196217494089834,44758,10000,6858,37
l2,squared_hinge,True,0.029387114755683,0.462998242272871,ovr,True,0.9831719641868887,,2019,0,1002,0.891832229580574,0.07963947990543734,44758,10000,6859,2115
l1,squared_hinge,False,0.09436428151363671,5.655350288427604,ovr,False,3.3165600749128004,,2019,0,1009,0.8940397350993378,0.05325059101654846,44758,10000,6860,112
l1,squared_hinge,False,0.07029837613070157,2.978991681002457,ovr,False,8.912560182921455,balanced,2019,0,1027,0.7858719646799117,0.08342198581560284,44758,10000,6861,34
l2,hinge,True,0.0048360192512097765,1.5087573040963158,ovr,False,0.3548528025571468,,2019,0,1001,0.8874172185430463,0.08888888888888888,44758,10000,6862,1932
l1,squared_hinge,False,0.008345725008097406,9.514098135496873,ovr,True,2.1084035596552346,balanced,2019,0,1032,0.8079470198675497,0.17538416075650115,44758,10000,6863,118
l2,squared_hinge,False,0.0012269567825607276,4.869725339209745,ovr,True,9.162132394594297,balanced,2019,0,959,0.8101545253863135,0.17538416075650115,44758,10000,6864,95
l2,hinge,True,0.08978916379707064,3.6972764881357194,ovr,False,8.930176715210075,balanced,2019,0,1026,0.8896247240618101,0.08888888888888888,44758,10000,6865,2162
l2,hinge,True,0.060131303798215054,5.4276015570730065,ovr,False,6.142902872586485,,2019,0,964,0.8785871964679912,0.15171394799054375,44758,10000,6866,1969
l1,squared_hinge,False,0.04300780647439843,8.386820926048731,ovr,True,4.087185264777688,,2019,0,1045,0.8984547461368654,0.07408392434988179,44758,10000,6867,174
l2,hinge,True,0.08254766165936761,7.766037218233368,ovr,False,2.9117870055856447,balanced,2019,0,988,0.847682119205298,0.1337470449172577,44758,10000,6868,1932
l1,squared_hinge,False,0.08125087611269487,3.7682189605050365,ovr,True,3.2079642954510486,balanced,2019,0,1008,0.8035320088300221,0.16829196217494086,44758,10000,6869,39
l1,squared_hinge,False,0.07141758484030626,4.9304670633303544,ovr,True,4.845432301116386,,2019,0,959,0.9006622516556292,0.05325059101654846,44758,10000,6870,115
l2,squared_hinge,True,0.015119533319522,5.158517872220272,ovr,True,2.6249820027904427,balanced,2019,0,1026,0.8830022075055187,0.0,44758,10000,6871,2142
l2,hinge,True,0.09810363776540196,8.831641705123687,ovr,True,8.628902099521875,balanced,2019,0,996,0.8962472406181016,0.14367612293144208,44758,10000,6872,2159
l2,hinge,True,0.043195820729229464,4.236532669324683,ovr,True,5.430463099684496,balanced,2019,0,970,0.8896247240618101,0.16838061465721044,44758,10000,6873,2027
l2,hinge,True,0.0449294071295787,2.864626530272885,ovr,False,6.997887258690567,,2019,0,1035,0.7770419426048565,0.13421985815602838,44758,10000,6874,2023
l2,squared_hinge,False,0.06699632727624877,7.864352960343176,ovr,False,1.6092862021121455,,2019,0,979,0.8962472406181016,0.09196217494089834,44758,10000,6875,35
l2,squared_hinge,False,0.08081925988919578,5.509346170119048,ovr,True,5.937391425941239,,2019,0,1015,0.891832229580574,0.04970449172576831,44758,10000,6876,37
l1,squared_hinge,False,0.02217734583424839,0.5774107579197685,ovr,True,3.4183640367990815,,2019,0,1007,0.8984547461368654,0.07963947990543734,44758,10000,6877,207
l1,squared_hinge,False,0.07048784484819023,2.0017100791570486,ovr,True,8.2688549310225,balanced,2019,0,1032,0.8035320088300221,0.16829196217494086,44758,10000,6878,56
l2,squared_hinge,False,0.08212294512453114,8.142808658739781,ovr,False,3.15946062745029,balanced,2019,0,1048,0.7814569536423841,0.06258865248226952,44758,10000,6879,55
l2,squared_hinge,False,0.09787637234817552,8.591161848154396,ovr,True,7.341986320676944,,2019,0,981,0.8984547461368654,0.05325059101654846,44758,10000,6880,36
l2,squared_hinge,False,0.03148567852281231,6.2856321151117065,ovr,False,0.49179981409422946,balanced,2019,0,970,0.7836644591611479,0.06613475177304967,44758,10000,6881,57
l2,hinge,True,0.022787913371072423,0.7038746411028299,ovr,True,0.3571292333019931,,2019,0,1032,0.7284768211920529,0.24781323877068556,44758,10000,6882,2198
l2,squared_hinge,True,0.017776188764573903,3.963144556265224,ovr,True,1.5379984410867218,,2019,0,964,0.8410596026490066,0.022133569739952688,44758,10000,6883,2088
l2,hinge,True,0.07756594674842085,1.9636606731663615,ovr,True,8.680559709869728,,2019,0,976,0.8874172185430463,0.1308806146572104,44758,10000,6884,2112
l2,hinge,True,0.05558959068605041,0.2021753150846433,ovr,False,8.299775117089412,balanced,2019,0,1031,0.7571743929359823,0.1362293144208038,44758,10000,6885,1980
l1,squared_hinge,False,0.09460903640744693,3.3214609889318294,ovr,True,6.03173477077212,balanced,2019,0,1043,0.8035320088300221,0.16829196217494086,44758,10000,6886,39
l2,squared_hinge,False,0.055027502879025664,6.201480466064978,ovr,False,0.6576645315905886,,2019,0,958,0.8962472406181016,0.09196217494089834,44758,10000,6887,35
l2,hinge,True,0.05121551048091245,2.562134690157155,ovr,False,7.679221678491384,,2019,0,973,0.8830022075055187,0.08888888888888888,44758,10000,6888,2369
l1,squared_hinge,False,0.09910184830647062,0.36899459820264746,ovr,False,6.8601953846075965,balanced,2019,0,967,0.7770419426048565,0.07987588652482269,44758,10000,6889,41
l1,squared_hinge,False,0.006745578875010451,0.18035131071347008,ovr,False,2.0832268208626172,balanced,2019,0,959,0.8057395143487859,0.171838061465721,44758,10000,6890,160
l2,hinge,True,0.024901294172825907,9.662129192183144,ovr,False,7.904305677904978,,2019,0,1015,0.8807947019867549,0.07904846335697399,44758,10000,6891,2026
l2,hinge,True,0.0746290640726492,9.066051863817252,ovr,False,3.088240655934985,,2019,0,991,0.891832229580574,0.08212174940898345,44758,10000,6892,2012
l2,hinge,True,0.06654150535553366,6.419202198726363,ovr,True,1.0855991795359243,balanced,2019,0,970,0.8432671081677704,0.046513002364066205,44758,10000,6893,2062
l2,hinge,True,0.08365871141712754,8.251823497739442,ovr,True,2.7774863875023716,balanced,2019,0,987,0.8874172185430463,0.08888888888888888,44758,10000,6894,2122
l1,squared_hinge,False,0.011286530291287209,8.005391404026287,ovr,False,2.9015564937875915,,2019,0,1028,0.9006622516556292,0.07963947990543734,44758,10000,6895,375
l2,hinge,True,0.0830259173469178,0.34795749576812357,ovr,False,5.893251684255003,balanced,2019,0,971,0.8896247240618101,0.06637115839243499,44758,10000,6896,1970
l2,squared_hinge,False,0.004108950446308772,8.524192184097775,ovr,True,1.632436138226744,,2019,0,967,0.9006622516556292,0.07963947990543734,44758,10000,6897,110
l1,squared_hinge,False,0.0006119966308297671,4.080817656683123,ovr,True,9.410361040365784,balanced,2019,0,1046,0.8101545253863135,0.17538416075650115,44758,10000,6898,249
l1,squared_hinge,False,0.021501787643002146,2.6578868991157854,ovr,False,4.871065786786446,balanced,2019,0,953,0.8013245033112583,0.16829196217494086,44758,10000,6899,91
l2,hinge,True,0.020738875758927914,5.190598990237002,ovr,False,2.755422068708179,balanced,2019,0,1000,0.8830022075055187,0.0,44758,10000,6900,2149
l2,hinge,True,0.001916340678784478,8.230923402167834,ovr,True,1.3669316775554108,,2019,0,1021,0.8896247240618101,0.03596335697399527,44758,10000,6901,2195
l2,squared_hinge,True,0.006268238137434183,3.5707691541735445,ovr,False,3.2388508489897343,,2019,0,1033,0.891832229580574,0.02638888888888889,44758,10000,6902,2025
l1,squared_hinge,False,0.043668406845373334,9.3512551189949,ovr,False,9.153284442029724,,2019,0,1021,0.9006622516556292,0.05325059101654846,44758,10000,6903,168
l1,squared_hinge,False,0.05211172335578739,3.1270968788089912,ovr,False,7.54513340948702,,2019,0,962,0.9006622516556292,0.05325059101654846,44758,10000,6904,167
l2,squared_hinge,False,0.09702348378305244,3.2276207497998373,ovr,True,3.67122552541713,balanced,2019,0,1021,0.7969094922737306,0.09406028368794327,44758,10000,6905,54
l2,squared_hinge,True,0.08713411417125999,7.199121436010189,ovr,False,1.1310149050207665,balanced,2019,0,1012,0.7660044150110376,0.3554669030732861,44758,10000,6906,2002
l1,squared_hinge,False,0.0707729948939963,2.4966818508635917,ovr,False,3.8593393441875667,balanced,2019,0,976,0.7858719646799117,0.08342198581560284,44758,10000,6907,35
l1,squared_hinge,False,0.0030335767396544987,0.10409482967532861,ovr,False,9.432645402278016,,2019,0,986,0.9006622516556292,0.07963947990543734,44758,10000,6908,471
l1,squared_hinge,False,0.021858137098919796,2.9250499042485494,ovr,True,5.057285432070861,balanced,2019,0,999,0.8079470198675497,0.171838061465721,44758,10000,6909,101
l2,squared_hinge,False,0.02604670770771249,7.248085481256041,ovr,False,9.167100571246214,balanced,2019,0,1038,0.7924944812362031,0.163209219858156,44758,10000,6910,64
l1,squared_hinge,False,0.05142178712754141,6.840240453337684,ovr,False,8.91745751791131,balanced,2019,0,1012,0.8013245033112583,0.149468085106383,44758,10000,6911,48
l2,hinge,True,0.09200141718062067,9.456593511484279,ovr,True,0.3769792365397987,,2019,0,965,0.8830022075055187,0.0,44758,10000,6912,2048
l1,squared_hinge,False,0.02428739086394578,8.418637896810809,ovr,False,7.201425769459286,,2019,0,1038,0.8984547461368654,0.07963947990543734,44758,10000,6913,287
l2,hinge,True,0.08847002493963553,2.407439186724909,ovr,True,2.5317798837209295,balanced,2019,0,1007,0.891832229580574,0.15540780141843968,44758,10000,6914,2137
l2,hinge,True,0.006758641457853937,1.637860086864117,ovr,True,5.630453850667024,balanced,2019,0,1045,0.8852097130242825,0.1308806146572104,44758,10000,6915,2412
l2,hinge,True,0.0014246697540295302,3.8500944321678663,ovr,True,9.181136385059931,,2019,0,1012,0.8741721854304636,0.10428486997635933,44758,10000,6916,2294
l1,squared_hinge,False,0.026183315572708355,0.2285375133117275,ovr,True,7.438298265224622,,2019,0,967,0.8984547461368654,0.07963947990543734,44758,10000,6917,225
l2,hinge,True,0.04207654417815979,5.193932677720479,ovr,False,6.8581347271526525,,2019,0,1027,0.6048565121412803,0.08182624113475176,44758,10000,6918,2257
l2,hinge,True,0.053813314985267556,2.71053629783092,ovr,False,6.111107191779906,,2019,0,1012,0.8852097130242825,0.08888888888888888,44758,10000,6919,2131
l1,squared_hinge,False,0.07227162625086357,6.198008916072624,ovr,False,5.074053606288523,,2019,0,1029,0.9006622516556292,0.0567966903073286,44758,10000,6920,140
l1,squared_hinge,False,0.07711289770113496,1.5016508222975489,ovr,True,4.548776930671865,,2019,0,1045,0.9006622516556292,0.05325059101654846,44758,10000,6921,120
l2,hinge,True,0.008895792829265493,6.163204135770237,ovr,True,6.732009641758518,,2019,0,1047,0.5783664459161147,0.18167848699763592,44758,10000,6922,2401
l2,hinge,True,0.02782627500435564,7.846463993421291,ovr,False,8.56967459765223,balanced,2019,0,978,0.20309050772626933,0.017848699763593434,44758,10000,6923,2071
l2,squared_hinge,True,0.016282187275824714,0.31816184344604914,ovr,False,8.399893344580537,balanced,2019,0,968,0.7770419426048565,0.13667257683215134,44758,10000,6924,2057
l2,hinge,True,0.09285642200323649,6.6129873089285205,ovr,True,3.3363283731292426,,2019,0,974,0.8874172185430463,0.005555555555555556,44758,10000,6925,2234
l2,hinge,True,0.07466400671179244,4.0070711490729245,ovr,True,6.942410296123776,,2019,0,951,0.8830022075055187,0.0,44758,10000,6926,2114
l1,squared_hinge,False,0.04067866945100949,6.364680648366948,ovr,True,9.348874218247754,balanced,2019,0,969,0.8057395143487859,0.171838061465721,44758,10000,6927,78
l2,hinge,True,0.04536461591079158,5.708572219065609,ovr,True,5.925918787278907,balanced,2019,0,1026,0.8830022075055187,0.0,44758,10000,6928,2215
l2,squared_hinge,True,0.06529643673976313,6.2153547281613655,ovr,False,5.254381472202248,balanced,2019,0,982,0.9050772626931567,0.022695035460992906,44758,10000,6929,1959
l2,squared_hinge,False,0.07255477346129222,7.547832037065469,ovr,False,7.252113942788994,balanced,2019,0,968,0.7836644591611479,0.06613475177304967,44758,10000,6930,57
l2,squared_hinge,True,0.03303463966583811,4.1625262938312675,ovr,True,9.84060005835064,balanced,2019,0,1019,0.8940397350993378,0.10957446808510637,44758,10000,6931,2176
l2,squared_hinge,True,0.059173021323067274,7.3098867340536176,ovr,False,9.90039710599454,,2019,0,1039,0.8830022075055187,0.0,44758,10000,6932,2045
l1,squared_hinge,False,0.09406443406564582,1.6280457051396802,ovr,False,3.0557500136207487,,2019,0,1041,0.8940397350993378,0.05325059101654846,44758,10000,6933,111
l2,squared_hinge,False,0.05621187334657615,3.328764339398506,ovr,True,6.3431798126839025,,2019,0,1010,0.891832229580574,0.04970449172576831,44758,10000,6934,37
l2,hinge,True,0.07119155168444882,1.669076138252946,ovr,False,6.495098593280884,,2019,0,1023,0.8388520971302428,0.06117021276595741,44758,10000,6935,2019
l1,squared_hinge,False,0.055385294251709176,9.065309417195811,ovr,False,4.655642258930846,,2019,0,1032,0.9006622516556292,0.05325059101654846,44758,10000,6936,167
l2,hinge,True,0.07713996985444876,1.671075199166437,ovr,False,6.935141145775354,balanced,2019,0,950,0.8454746136865342,0.1349290780141844,44758,10000,6937,1896
l2,hinge,True,0.051964278250585624,2.9523771036120183,ovr,True,8.459926354570237,,2019,0,1049,0.8432671081677704,0.32798463356973995,44758,10000,6938,2318
l2,hinge,True,0.012546616733730726,4.673964478437801,ovr,False,7.079586507414236,,2019,0,967,0.869757174392936,0.024113475177304965,44758,10000,6939,2081
l2,squared_hinge,False,0.03077475082264618,5.7830815162187355,ovr,True,1.101547281851691,,2019,0,1048,0.8962472406181016,0.0567966903073286,44758,10000,6940,77
l2,hinge,True,0.05077719253931539,0.5895062699669797,ovr,False,1.2951313197908565,balanced,2019,0,967,0.8410596026490066,0.08755910165484634,44758,10000,6941,2137
l2,hinge,True,0.024388582841932554,0.3753760625105157,ovr,False,1.7524299887215888,,2019,0,1047,0.9028697571743929,0.1802600472813239,44758,10000,6942,2212
l2,hinge,True,0.06162874760690683,9.405059167893256,ovr,False,8.410042513215153,balanced,2019,0,1001,0.8962472406181016,0.08921394799054373,44758,10000,6943,2132
l2,squared_hinge,False,0.022229080944142984,6.854466790581841,ovr,True,8.81850863716858,balanced,2019,0,958,0.8101545253863135,0.17538416075650115,44758,10000,6944,89
l2,hinge,True,0.013395649852045959,9.004179984601981,ovr,True,2.5455210274359037,,2019,0,956,0.8874172185430463,0.12071513002364065,44758,10000,6945,2129
l1,squared_hinge,False,0.055781629380658185,3.4280409288462743,ovr,False,8.542913182240547,,2019,0,985,0.9006622516556292,0.05325059101654846,44758,10000,6946,173
l2,hinge,True,0.052651748406007975,5.8169735738864,ovr,False,1.0687731115233163,,2019,0,975,0.8940397350993378,0.12780732860520094,44758,10000,6947,2035
l2,hinge,True,0.009150178755359147,9.919836691981628,ovr,True,6.372427592812187,,2019,0,1006,0.8830022075055187,0.0,44758,10000,6948,2185
l2,squared_hinge,False,0.06558453496946505,7.76311496358407,ovr,False,1.686627626971019,balanced,2019,0,967,0.7814569536423841,0.03203309692671394,44758,10000,6949,62
l2,hinge,True,0.025116949581878975,7.002439509388389,ovr,True,0.9799748151895821,balanced,2019,0,976,0.8830022075055187,0.0,44758,10000,6950,2260
l1,squared_hinge,False,0.06498582473100047,7.6659389135949505,ovr,False,2.4202333180851827,balanced,2019,0,985,0.7858719646799117,0.08342198581560284,44758,10000,6951,36
l2,squared_hinge,True,0.08242673817725375,0.8988652008004843,ovr,True,4.66679096383886,,2019,0,955,0.869757174392936,0.0859929078014184,44758,10000,6952,2186
l1,squared_hinge,False,0.07890609729208664,1.1950610177046264,ovr,False,8.935352025658895,balanced,2019,0,1034,0.7792494481236203,0.06459810874704493,44758,10000,6953,41
l1,squared_hinge,False,0.056505925338628436,5.326222491430596,ovr,True,4.608140845274695,balanced,2019,0,1046,0.8057395143487859,0.171838061465721,44758,10000,6954,82
l2,squared_hinge,True,0.04867972344302746,9.81368630646448,ovr,False,1.2255485742074763,balanced,2019,0,962,0.7306843267108167,0.266016548463357,44758,10000,6955,1967
l2,squared_hinge,False,0.01036071133023761,1.8667725769002939,ovr,True,9.856825764073422,balanced,2019,0,1032,0.8101545253863135,0.17538416075650115,44758,10000,6956,88
l2,hinge,True,0.04440529974784907,1.9138203500623112,ovr,False,9.101530885317803,,2019,0,988,0.8896247240618101,0.128871158392435,44758,10000,6957,2013
l1,squared_hinge,False,0.06435285929353154,9.313499702499028,ovr,False,0.7705218285293114,,2019,0,975,0.9006622516556292,0.0567966903073286,44758,10000,6958,137
l2,hinge,True,0.05511397295313373,3.649423560447971,ovr,True,6.563180916861687,,2019,0,976,0.8896247240618101,0.07949172576832153,44758,10000,6959,2079
l1,squared_hinge,False,0.09149018338108993,2.7563570084230014,ovr,True,2.7088489410060506,balanced,2019,0,1043,0.8035320088300221,0.16829196217494086,44758,10000,6960,40
l1,squared_hinge,False,0.023904121731167117,5.764585460728451,ovr,True,9.25915115675579,balanced,2019,0,981,0.8079470198675497,0.171838061465721,44758,10000,6961,102
l2,hinge,True,0.008335744411425467,4.388171695269202,ovr,False,7.626729178710889,,2019,0,986,0.7770419426048565,0.36445035460992903,44758,10000,6962,2011
l2,squared_hinge,True,0.014121134881752179,0.8403789259962937,ovr,True,8.53749305196512,,2019,0,1020,0.8830022075055187,0.08888888888888888,44758,10000,6963,2170
l1,squared_hinge,False,0.059321674526599394,7.43654145653114,ovr,True,8.62075174191722,,2019,0,981,0.8984547461368654,0.07408392434988179,44758,10000,6964,154
l1,squared_hinge,False,0.08002118825920095,1.3666818801271765,ovr,False,3.5641220763734687,,2019,0,1016,0.8962472406181016,0.05325059101654846,44758,10000,6965,129
l2,hinge,True,0.002100671813024753,1.7964447811938131,ovr,True,1.4081553690778699,balanced,2019,0,992,0.8432671081677704,0.1925531914893617,44758,10000,6966,2302
l1,squared_hinge,False,0.07519151634150334,6.693388773002459,ovr,True,5.402418537351587,,2019,0,983,0.9006622516556292,0.05325059101654846,44758,10000,6967,118
l2,hinge,True,0.060112026634580464,1.2310129589792114,ovr,True,6.195552946981545,,2019,0,979,0.6490066225165563,0.06622340425531914,44758,10000,6968,2238
l2,hinge,True,0.06299966643682765,0.8687002433496506,ovr,True,6.852224936487752,balanced,2019,0,962,0.8498896247240618,0.17080378250591016,44758,10000,6969,2101
l2,hinge,True,0.079236445671287,3.2671816913560527,ovr,False,3.4136520992741093,,2019,0,985,0.8830022075055187,0.0,44758,10000,6970,1911
l1,squared_hinge,False,0.0534850546911997,6.705555342107207,ovr,False,3.5614829330606854,,2019,0,970,0.9006622516556292,0.05325059101654846,44758,10000,6971,167
l2,squared_hinge,False,0.03628999812325313,6.7841420694043375,ovr,True,3.7194337986567056,balanced,2019,0,1011,0.7880794701986755,0.09051418439716312,44758,10000,6972,59
l2,hinge,True,0.043912676997927634,6.418678616865903,ovr,False,4.386681988699612,,2019,0,975,0.7417218543046358,0.0922281323877069,44758,10000,6973,1880
l2,squared_hinge,False,0.020901363292822876,5.044717959900261,ovr,True,6.623949848684494,,2019,0,957,0.8874172185430463,0.07963947990543734,44758,10000,6974,54
l1,squared_hinge,False,0.061580627584584734,7.6652066121859255,ovr,False,5.792438513494529,,2019,0,957,0.9006622516556292,0.0567966903073286,44758,10000,6975,136
l2,hinge,True,0.09089321491750471,4.601043119434124,ovr,False,2.104749318626565,balanced,2019,0,1036,0.8653421633554084,0.06439125295508275,44758,10000,6976,2053
l2,hinge,True,0.06512623428102386,7.907021296749501,ovr,False,5.829321946160377,balanced,2019,0,1031,0.5121412803532008,0.08002364066193857,44758,10000,6977,1989
l2,squared_hinge,False,0.09916135383797671,6.958674993167429,ovr,False,9.860193390538514,balanced,2019,0,1043,0.7836644591611479,0.06613475177304967,44758,10000,6978,56
l1,squared_hinge,False,0.0352353393534352,0.6905055547896248,ovr,True,9.573571401380194,,2019,0,968,0.8984547461368654,0.07963947990543734,44758,10000,6979,201
l2,hinge,True,0.004905254214380834,6.128628819169147,ovr,True,8.87107245978218,,2019,0,1003,0.8830022075055187,0.005555555555555556,44758,10000,6980,2150
l2,squared_hinge,False,0.08507614764444846,6.812556189064378,ovr,True,8.065170685462496,,2019,0,1010,0.8984547461368654,0.05325059101654846,44758,10000,6981,37
l1,squared_hinge,False,0.06374354847616466,9.616344909278164,ovr,False,7.5525921966327125,balanced,2019,0,983,0.7858719646799117,0.08342198581560284,44758,10000,6982,34
l2,hinge,True,0.06966738966710499,3.599843034023784,ovr,False,6.86269581234839,balanced,2019,0,950,0.82560706401766,0.19917257683215128,44758,10000,6983,1891
l1,squared_hinge,False,0.05195274946644762,0.5885758665449153,ovr,False,9.111294715741236,balanced,2019,0,956,0.8013245033112583,0.149468085106383,44758,10000,6984,51
l2,hinge,True,0.014072296913353436,3.8063301386102415,ovr,False,4.8224772557663735,,2019,0,1002,0.9050772626931567,0.045537825059101665,44758,10000,6985,2208
l2,squared_hinge,True,0.07421819776313314,9.38111163940649,ovr,True,3.396507224524236,balanced,2019,0,1019,0.891832229580574,0.08888888888888888,44758,10000,6986,2368
l1,squared_hinge,False,0.011560834437159113,7.78563063862364,ovr,True,1.148865356293628,,2019,0,1025,0.9006622516556292,0.07963947990543734,44758,10000,6987,278
l1,squared_hinge,False,0.06538137482957392,5.237335297028902,ovr,True,3.4520345765166613,balanced,2019,0,962,0.8035320088300221,0.16829196217494086,44758,10000,6988,56
l2,squared_hinge,False,0.06287000887820597,9.928261714280184,ovr,False,4.363966736105987,,2019,0,951,0.8962472406181016,0.09196217494089834,44758,10000,6989,36
l2,hinge,True,0.04595630279069781,5.754703593978826,ovr,True,9.575105724696478,,2019,0,1000,0.7770419426048565,0.3574763593380615,44758,10000,6990,2209
l1,squared_hinge,False,0.036262457424240724,0.37417703320759055,ovr,False,9.099940513987248,balanced,2019,0,1013,0.8035320088300221,0.16829196217494086,44758,10000,6991,70
l2,hinge,True,0.004705810237401683,6.174026040786174,ovr,True,1.1635989056677896,,2019,0,1026,0.8984547461368654,0.09846335697399528,44758,10000,6992,2225
l1,squared_hinge,False,0.08932338005230811,1.0300132955457153,ovr,True,3.973411355079509,balanced,2019,0,995,0.8035320088300221,0.16829196217494086,44758,10000,6993,45
l2,hinge,True,0.09710614505247764,0.877404342455087,ovr,False,0.29068750691194145,,2019,0,983,0.869757174392936,0.03939125295508275,44758,10000,6994,2085
l2,hinge,True,0.04249069463180447,7.604681036415353,ovr,True,6.210885833477918,,2019,0,951,0.8830022075055187,0.0,44758,10000,6995,2208
l2,hinge,True,0.008813886240853023,2.2357154559555927,ovr,True,3.786941553232495,balanced,2019,0,1013,0.8388520971302428,0.175886524822695,44758,10000,6996,2245
l1,squared_hinge,False,0.04491627446092771,3.7027035682166067,ovr,False,2.4296539793766625,balanced,2019,0,971,0.7969094922737306,0.08495862884160756,44758,10000,6997,53
l2,squared_hinge,False,0.07604455332349988,8.388296519751686,ovr,False,1.7742880934993306,balanced,2019,0,963,0.7814569536423841,0.06258865248226952,44758,10000,6998,58
l2,squared_hinge,False,0.028816596156974666,2.2114529926208615,ovr,False,3.1667195857486616,balanced,2019,0,1034,0.7836644591611479,0.06613475177304967,44758,10000,6999,59
l2,hinge,True,0.010687415906341188,3.182832982061564,ovr,True,1.2895822951115266,balanced,2019,0,987,0.8830022075055187,0.0,44758,10000,7000,2158
l2,hinge,True,0.0034200288207765317,0.717796061826116,ovr,False,8.644304826575052,,2019,0,1046,0.9006622516556292,0.03442671394799055,44758,10000,7001,2027
l2,squared_hinge,True,0.0006010491111972444,6.214426026611203,ovr,False,3.451189301130512,balanced,2019,0,953,0.6865342163355408,0.09473995271867613,44758,10000,7002,1890
l2,hinge,True,0.08130490913357931,8.27252239489368,ovr,True,0.12998469535080803,,2019,0,1021,0.8984547461368654,0.08212174940898345,44758,10000,7003,2536
l1,squared_hinge,False,0.02410859934027359,6.1595872427573815,ovr,False,4.249396405998011,balanced,2019,0,1016,0.8013245033112583,0.16829196217494086,44758,10000,7004,185
l2,hinge,True,0.0980589788236461,5.300580731545491,ovr,True,2.9345715831356314,,2019,0,1005,0.8830022075055187,0.0,44758,10000,7005,2599
l2,hinge,True,0.07405127006957068,3.1036353343451153,ovr,False,5.024084029676204,balanced,2019,0,1027,0.891832229580574,0.08888888888888888,44758,10000,7006,2061
l1,squared_hinge,False,0.022884059205437846,7.486560693800964,ovr,False,7.758670376606337,balanced,2019,0,1030,0.8013245033112583,0.16829196217494086,44758,10000,7007,87
l2,hinge,True,0.09324303514122338,1.181156581560361,ovr,False,8.489833683303726,,2019,0,993,0.8874172185430463,0.041518912529550825,44758,10000,7008,1967
l2,hinge,True,0.034702193609333895,2.4542355621902874,ovr,True,8.513553067497108,,2019,0,1017,0.8410596026490066,0.16725768321513002,44758,10000,7009,2332
l1,squared_hinge,False,0.08367594436241411,0.1486982595701406,ovr,False,6.124018623595295,balanced,2019,0,972,0.7792494481236203,0.06459810874704493,44758,10000,7010,40
l2,squared_hinge,True,0.034749593846781564,4.097515969952827,ovr,False,5.26953498540974,,2019,0,1016,0.8830022075055187,0.08486997635933806,44758,10000,7011,2293
l1,squared_hinge,False,0.09131773265693327,6.43807537540578,ovr,True,9.188147528558503,,2019,0,1019,0.9006622516556292,0.05325059101654846,44758,10000,7012,124
l2,hinge,True,0.08325890640106312,6.007339303846796,ovr,True,2.8012944879591566,balanced,2019,0,1007,0.8432671081677704,0.18191489361702126,44758,10000,7013,2255
l2,hinge,True,0.09466063107116168,0.6370305679601731,ovr,True,4.761874881249267,,2019,0,990,0.869757174392936,0.2137706855791962,44758,10000,7014,2176
l2,hinge,True,0.08660218554567296,4.1118456765878895,ovr,False,7.784955297830904,,2019,0,982,0.7483443708609272,0.07109929078014186,44758,10000,7015,2140
l2,squared_hinge,True,0.07456546843578546,9.16502663603178,ovr,False,7.5424217975632635,,2019,0,1002,0.891832229580574,0.041666666666666664,44758,10000,7016,2084
l2,hinge,True,0.06213285530004537,7.08107160393507,ovr,False,2.894521745529321,balanced,2019,0,1048,0.7814569536423841,0.13067375886524824,44758,10000,7017,2230
l1,squared_hinge,False,0.03629275054929273,4.731466085883843,ovr,True,9.088314607017633,,2019,0,958,0.8984547461368654,0.07963947990543734,44758,10000,7018,212
l1,squared_hinge,False,0.03433679910507104,9.628204061346864,ovr,True,9.683821005805935,balanced,2019,0,1035,0.8057395143487859,0.171838061465721,44758,10000,7019,81
l2,hinge,True,0.0639989745567718,2.2576029009784055,ovr,False,4.041341635317915,balanced,2019,0,1005,0.891832229580574,0.0625,44758,10000,7020,2141
l2,hinge,True,0.09262838985865934,1.820374375880809,ovr,False,9.183167271520103,,2019,0,1050,0.6181015452538632,0.06252955082742317,44758,10000,7021,2165
l1,squared_hinge,False,0.06732892455229889,9.247791682696965,ovr,True,3.5315803124917164,,2019,0,1047,0.8984547461368654,0.07408392434988179,44758,10000,7022,123
l1,squared_hinge,False,0.03348419456405878,9.068512842967456,ovr,False,8.221086720800361,,2019,0,1019,0.9006622516556292,0.05325059101654846,44758,10000,7023,191
l1,squared_hinge,False,0.003393276210439763,2.21779871998839,ovr,True,5.633144698434311,,2019,0,1047,0.9006622516556292,0.07963947990543734,44758,10000,7024,357
l2,squared_hinge,True,0.004560405677703731,3.340496086516973,ovr,False,8.116821267638906,,2019,0,970,0.8830022075055187,0.0,44758,10000,7025,1954
